2,5,10,15,20
0.8030351358559881,0.7812942026044828,0.872587138395712,0.8255904617269926,0.8852672146793451
0.6971202304300791,0.8777900177834479,0.8490014800556193,0.8160967454029133,0.8203432362815131
0.81220305131228,0.8827421401699658,0.8730887523836504,0.8151525686187981,0.8811912598104288
0.8593821951060058,0.7800583730888079,0.878069208078712,0.8300367533487546,0.8749030804454339
0.6964850817194995,0.8770589143899844,0.8671291779734774,0.7973451759325597,0.8183047873607384
