2,5,10,15,20
0.5660393534726923,0.6197993893412916,0.617814635938495,0.6023476855645351,0.6265355514830296
0.5943261843669818,0.6218707169842043,0.5961334514469433,0.6177012213287942,0.6168794132291093
0.5475053978739965,0.50318271367657,0.6213956234794543,0.6715044775281319,0.6328993124723381
0.6096926194078325,0.6274125982505081,0.6163740661553301,0.6234205728133356,0.6201266425185272
0.6145831115450321,0.6156301118624198,0.6743551168435558,0.6665953110349725,0.6746094450015198
