2,5,10,15,20
0.36024352575436047,0.5306376917594503,0.5462870934949572,0.5474844828921652,0.5787754933946462
0.1376475841674149,0.5604447726995537,0.5437150139416983,0.5398804145841208,0.5756000386766402
0.4393202221292473,0.5941719953771781,0.5441405663111166,0.5813779339052672,0.5753486406395291
0.4303471466979486,0.46212263598263426,0.559458139662362,0.5750289629421217,0.5702376312787042
0.5239198308769037,0.4913547357988753,0.5093713126364641,0.5643563905767575,0.5458272456652186
