2,5,10,15,20
0.43402962726504063,0.4487604979656861,0.47119037080196713,0.45409456170968465,0.42147427252249475
0.36443887224545846,0.46396028253332317,0.42417419036940096,0.45598650958514125,0.4575713451260203
0.4958648492368056,0.479005361893407,0.4008924220808685,0.4213932427060951,0.4674606207225549
0.34595515797710635,0.5296165518822752,0.494402605901689,0.41271233352653197,0.446162717927845
0.44157618898110595,0.3891108164875918,0.40961760280345483,0.48766951531160035,0.3829968957605476
