2,5,10,15,20
0.556086942443058,0.4812609008342481,0.4402682852594933,0.4137097771364834,0.46347257021403393
-0.028122773601389175,0.5314484144597245,0.3113784231034441,0.38339240274100267,0.38545089455727005
0.2257022371542092,0.4040030835979109,0.46436285627194646,0.444954847724891,0.4235714917543575
0.1780159139318599,0.4378012668644125,0.3452917217451489,0.36449208089868185,0.3528251497251205
0.39465304023769576,0.40775966359745675,0.46566742708434516,0.43757849757994904,0.42505921344405506
