2,5,10,15,20
0.2750840681047887,0.4239077491485818,0.46873725693282464,0.7342161878011032,0.6202055244308882
0.4085818393773382,0.6027113736693608,0.7183031186344752,0.6330221610911849,0.7218481770072318
0.2953016236073517,0.7725919149382235,0.6142188987651813,0.7152442727001789,0.668520736901987
0.08854136011585646,0.598323185445652,0.7147684063810823,0.7082718273280716,0.7712838337599288
0.5644584472295273,0.6454575149277704,0.6881093405199062,0.7309610885438882,0.7704926808416573
