Treatments,species,true,pred,stdv
BT-BV-MS014-CH-BU-CS-CA_0,CD,0.623125181,0.5654668807983398,0.11820565164089203
BT-BV-MS014-CH-BU-CS-CA_0,CH,0.088544166,0.09036628901958466,0.04957061633467674
BT-BV-MS014-CH-BU-CS-CA_0,BU,0.215735466,0.342842161655426,0.13247457146644592
BT-BV-MS014-CH-BU-CS-CA_0,CS,0.079536375,0.04591996595263481,0.07586345821619034
BT-BV-MS014-CH-BU-CS-CA_0,CA,0.042026864,0.05824320763349533,0.03924420103430748
BV-BT_0,BT,1.759245252,1.6721001863479614,0.23594975471496582
BV-BT_0,BV,0.229921442,0.5612733364105225,0.1453917771577835
BV-BT_0,BT,1.38862985,1.6790238618850708,0.25569403171539307
BV-BT_0,BV,0.378203472,0.5925161242485046,0.22201138734817505
CH-CS_0,CH,0.319806616,0.1703241765499115,0.05537925288081169
CH-CS_0,CS,0.526860034,0.11419346928596497,0.08409999310970306
CH-CS_0,CH,0.239503103,0.18387047946453094,0.05256238579750061
CH-CS_0,CS,0.648996918,0.0798032134771347,0.09784876555204391
MS014-CH-CS-DP-BU-BV-BT-CA_0,BT,0.891657427,0.6814965009689331,0.18555717170238495
MS014-CH-CS-DP-BU-BV-BT-CA_0,BV,0.039020412,0.08110891282558441,0.04332860931754112
MS014-CH-CS-DP-BU-BV-BT-CA_0,CD,0.412709493,0.5576093792915344,0.11694072186946869
MS014-CH-CS-DP-BU-BV-BT-CA_0,CH,0.077172856,0.09169147908687592,0.048237353563308716
MS014-CH-CS-DP-BU-BV-BT-CA_0,BU,0.474504639,0.32072973251342773,0.12709255516529083
MS014-CH-CS-DP-BU-BV-BT-CA_0,CS,0.023622978,0.051782842725515366,0.07119173556566238
MS014-CH-CS-DP-BU-BV-BT-CA_0,CA,0.03111814,0.01828669384121895,0.03715305030345917
MS014-CH-CS-DP-BU-BV-BT-CA_0,DP,0.05419406,0.022298144176602364,0.06464004516601562
MS014-CH-CS-DP-BU-BV-BT-CA_0,BT,0.784587843,0.6038638949394226,0.19055932760238647
MS014-CH-CS-DP-BU-BV-BT-CA_0,BV,0.012727052,0.010179199278354645,0.04231788218021393
MS014-CH-CS-DP-BU-BV-BT-CA_0,CD,0.398199419,0.5533118844032288,0.11595170944929123
MS014-CH-CS-DP-BU-BV-BT-CA_0,CH,0.080902454,0.08222468942403793,0.04872298240661621
MS014-CH-CS-DP-BU-BV-BT-CA_0,BU,0.28495894,0.3099672496318817,0.12979814410209656
MS014-CH-CS-DP-BU-BV-BT-CA_0,CS,0.035605051,0.03473879024386406,0.0731341689825058
MS014-CH-CS-DP-BU-BV-BT-CA_0,CA,0.053374149,0.042650286108255386,0.038367271423339844
MS014-CH-CS-DP-BU-BV-BT-CA_0,DP,0.057978442,0.02339821122586727,0.06548185646533966
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,0.9052377939224243,0.210317924618721
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.09969954192638397,0.05953272059559822
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.13984154164791107,0.05480611324310303
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.51225346326828,0.1252972036600113
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.20106790959835052,0.08517881482839584
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.018881142139434814,0.03708794340491295
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.04577479884028435,0.03748121112585068
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,0.7168205380439758,0.33748751878738403
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.005502259358763695,0.05558701977133751
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.20759065449237823,0.06159133091568947
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.509067714214325,0.16894002258777618
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.5275333523750305,0.1263798624277115
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.05957898870110512,0.050294894725084305
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.01971994899213314,0.04493510350584984
CH-DP_0,CH,0.057250103,0.1833270937204361,0.05865560472011566
CH-DP_0,DP,0.277416585,0.2533751130104065,0.06874523311853409
CH-DP_0,CH,0.046018517,0.18909290432929993,0.09922809898853302
CH-DP_0,DP,0.291398143,0.6197513341903687,0.10756495594978333
MS014-CA_0,CD,0.573706531,0.6007320284843445,0.11774706840515137
MS014-CA_0,CA,0.023126778,0.0716935396194458,0.03815903887152672
MS014-CA_0,CD,0.407584143,0.6662105321884155,0.1350085586309433
MS014-CA_0,CA,0.020249187,0.1269373744726181,0.04256204888224602
MS014-CS_0,CD,0.690232575,0.5594515204429626,0.11658452451229095
MS014-CS_0,CS,0.061267412,0.1832202523946762,0.08547885715961456
MS014-CS_0,CD,0.603053414,0.6071630716323853,0.11162345111370087
MS014-CS_0,CS,0.106779921,0.14072273671627045,0.10117707401514053
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.705446161,0.7086132764816284,0.18611721694469452
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.101523539,0.0913267731666565,0.06327318400144577
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.505029948,0.523792564868927,0.12449625879526138
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.124171297,0.07261160016059875,0.054694946855306625
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.400372035,0.32712769508361816,0.12132206559181213
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.01684758,0.014468749985098839,0.03398779407143593
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041609436,0.03761022910475731,0.03824200481176376
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.744873311,0.6755074858665466,0.1901017725467682
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.027299418,0.026319311931729317,0.06300591677427292
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.593813813,0.5072318911552429,0.12257876992225647
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.104757753,0.08317887783050537,0.05568106845021248
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.380907414,0.29971593618392944,0.12421362102031708
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.02287947,0.029950160533189774,0.034882351756095886
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041802164,0.009683720767498016,0.0380992628633976
CH-CA_0,CH,0.218695908,0.12266010046005249,0.057795073837041855
CH-CA_0,CA,0.082304089,0.034646693617105484,0.03524882346391678
CH-CA_0,CH,0.148478455,0.15041039884090424,0.06021440029144287
CH-CA_0,CA,0.151354881,0.060030337423086166,0.042388539761304855
CS-DP_0,CS,0.344121404,0.002731748390942812,0.07078883051872253
CS-DP_0,DP,0.145211948,0.44331589341163635,0.08536772429943085
CS-DP_0,CS,0.189840092,-5.581423317231257e-14,0.07061538100242615
CS-DP_0,DP,0.234493228,0.7142388820648193,0.06808280944824219
DP-BT_0,BT,1.941975593,1.580371618270874,0.22733621299266815
DP-BT_0,DP,0.067857769,0.2604723870754242,0.0969255119562149
DP-BT_0,BT,1.870548571,1.4204890727996826,0.3833453953266144
DP-BT_0,DP,0.06045144,0.5565177202224731,0.14030474424362183
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.914455272,1.1612141132354736,0.1919693797826767
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.093995126,0.10393303632736206,0.04857604205608368
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.600349733,0.4494290053844452,0.1398344486951828
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.084624968,0.06080428510904312,0.06660632789134979
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.034549532,0.04143578186631203,0.10229045897722244
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.034007845,0.01796451210975647,0.03888779506087303
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.057850899,0.013688556849956512,0.03170943632721901
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.799922337,1.0309908390045166,0.19695435464382172
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.043153535,0.04298479110002518,0.048806171864271164
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.680180568,0.4799354374408722,0.13570688664913177
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.090525061,0.07434578239917755,0.06937482953071594
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.056599766,0.02393697388470173,0.10338320583105087
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.05973959,0.03076212666928768,0.0405476912856102
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.064545847,0.0026057197246700525,0.03162691742181778
DP-BV_0,BV,1.413939791,0.8433656692504883,0.2884969711303711
DP-BV_0,DP,0.20789352,0.33804526925086975,0.1791202574968338
DP-BV_0,BV,1.188235427,0.3800317943096161,0.6417021155357361
DP-BV_0,DP,0.326731266,0.7009148001670837,0.18950918316841125
DP-CA_0,CA,0.002926229,0.08397647738456726,0.05048241466283798
DP-CA_0,DP,0.131907108,0.4202500581741333,0.08857036381959915
DP-CA_0,CA,0.005125868,0.1568586677312851,0.15269294381141663
DP-CA_0,DP,0.150374126,0.7746506333351135,0.16462565958499908
MS014-BU_0,CD,0.80247781,0.6622062921524048,0.14318162202835083
MS014-BU_0,BU,0.451022181,0.6759678721427917,0.1199754998087883
MS014-BU_0,CD,0.692917518,0.6823071837425232,0.13405191898345947
MS014-BU_0,BU,0.407915805,0.6223645210266113,0.11750050634145737
BT-CA_0,BT,1.715623174,1.8258939981460571,0.1774354726076126
BT-CA_0,CA,0.048043501,0.02201165072619915,0.03599674999713898
BT-CA_0,BT,1.44498783,1.8265821933746338,0.1782127469778061
BT-CA_0,CA,0.046512166,0.02806367538869381,0.038645170629024506
CS-BT_0,BT,1.974250319,1.8230366706848145,0.1776690036058426
CS-BT_0,CS,0.320583,0.033294521272182465,0.06254532933235168
CS-BT_0,BT,1.692240411,1.8313285112380981,0.17664463818073273
CS-BT_0,CS,0.377759618,0.010429183952510357,0.061755042523145676
CS-BU_0,BU,0.882400116,0.9526696801185608,0.14816884696483612
CS-BU_0,CS,0.742933219,0.2845403254032135,0.08900193125009537
CS-BU_0,BU,0.688211432,0.9012563824653625,0.18856631219387054
CS-BU_0,CS,0.677121873,0.397795170545578,0.08770991116762161
MS014-CH_0,CD,0.312721486,0.49940937757492065,0.1385771781206131
MS014-CH_0,CH,0.05311185,0.1384415477514267,0.056984830647706985
MS014-CH_0,CD,0.300231445,0.5402289032936096,0.13754519820213318
MS014-CH_0,CH,0.08860187,0.13667839765548706,0.059616271406412125
CH-BV_0,BV,0.851890082,1.3026143312454224,0.16402886807918549
CH-BV_0,CH,0.491776636,0.2531099021434784,0.1381746530532837
CH-BV_0,BV,0.904308544,1.3352850675582886,0.17337021231651306
CH-BV_0,CH,0.357191483,0.2620730400085449,0.14308062195777893
CS-BV_0,BV,1.001307491,1.4038786888122559,0.09519385546445847
CS-BV_0,CS,0.358525845,0.00023851063451729715,0.07634482532739639
CS-BV_0,BV,1.018079541,1.4488937854766846,0.09850416332483292
CS-BV_0,CS,0.145087177,4.946380544740281e-12,0.07634149491786957
DP-BU_0,BU,0.724432791,1.0447890758514404,0.11838182806968689
DP-BU_0,DP,0.680025524,0.09355095773935318,0.0354195274412632
DP-BU_0,BU,0.36480403,1.0441319942474365,0.12312550842761993
DP-BU_0,DP,0.893487665,0.14709988236427307,0.0531570166349411
MS014-BV_0,BV,0.282982659,0.20792797207832336,0.09591885656118393
MS014-BV_0,CD,1.028850709,0.8532785177230835,0.11509983241558075
MS014-BV_0,BV,0.25296939,0.14786235988140106,0.0945577323436737
MS014-BV_0,CD,0.637697285,0.7687761783599854,0.11807487905025482
BV-CA_0,BV,1.215768651,1.379555344581604,1.6344529390335083
BV-CA_0,CA,0.278398007,2.1455845832824707,2.1511824131011963
BV-CA_0,BV,1.108138883,1.452886939048767,2.3444626331329346
BV-CA_0,CA,0.285361094,2.3198533058166504,3.414031744003296
MS014-BT_0,BT,1.528466799,1.10080087184906,0.18072110414505005
MS014-BT_0,CD,0.702033289,0.5231037735939026,0.12229686230421066
MS014-BT_0,BT,0.97007931,0.9600372314453125,0.18224546313285828
MS014-BT_0,CD,0.762920677,0.5744021534919739,0.11660944670438766
MS014-DP_0,CD,0.433483404,0.5649333000183105,0.11548358201980591
MS014-DP_0,DP,0.1855166,0.043693795800209045,0.05955887213349342
MS014-DP_0,CD,0.398232218,0.6026195287704468,0.11407289654016495
MS014-DP_0,DP,0.252101128,0.043535683304071426,0.06556878238916397
BU-BT_0,BT,1.237538642,1.1752651929855347,0.1888897567987442
BU-BT_0,BU,0.413294653,0.7182849049568176,0.11132919043302536
BU-BT_0,BT,1.211940777,1.184883713722229,0.2217288315296173
BU-BT_0,BU,0.354559197,0.7156972289085388,0.12640199065208435
BU-CA_0,BU,1.230954535,0.9718713164329529,0.11032010614871979
