Treatments,species,true,pred,stdv
CS-CH-DP-BU-BV-CA,CH,0.2574355281995585,0.25062153,0.044834323
CS-CH-DP-BU-BV-CA,BV,0.1959520324676843,0.21508867,0.06901528
CS-CH-DP-BV-CA,CA,0.028668203104214,0.049098723,0.03318641
CS-CH-DP-BV-CA,CS,0.0148598681255077,0.058573797,0.060391985
CS-CH-DP-BV-CA,DP,0.0635530322531191,0.15041107,0.061608613
CS-CH-DP-BV-CA,CH,0.2593077081644385,0.26577502,0.04704568
CS-CH-DP-BV-CA,BV,0.4427778560193871,0.5172376,0.06930025
CS-CH-DP-CA,CA,0.2201724873015989,0.2018989,0.040768925
CS-CH-DP-CA,CS,0.0583737689357708,0.059384797,0.0634049
CS-CH-DP-CA,DP,0.3480392343710503,0.32638717,0.07051459
CS-CH-DP-CA,CH,0.1504145370582466,0.09532932,0.050281294
CS-DP-BT-BU,BT,0.848294381748102,0.8018452,0.13599345
CS-DP-BT-BU,BU,0.177403281079112,0.14929129,0.08398727
CS-DP-BT-BU,CS,0.0913627923312894,0.094825216,0.06047174
CS-DP-BT-BU,DP,0.1386062205081632,0.11787323,0.060331237
CS-DP-BT-BU-BV,BT,0.7948555118720889,0.80554605,0.13557781
CS-DP-BT-BU-BV,BU,0.1238807261973519,0.09816136,0.08304481
CS-DP-BT-BU-BV,CS,0.1488607197897583,0.09624495,0.059989307
CS-DP-BT-BU-BV,DP,0.1137632532363949,0.10442655,0.060109403
CS-DP-BT-BU-BV,BV,0.1124731069044058,0.0494583,0.06314199
CS-DP-BT-BU-BV-CA,CA,0.0557293681493428,0.038730267,0.03193473
CS-DP-BT-BU-BV-CA,BT,0.7159190762522883,0.81852007,0.1359311
CS-DP-BT-BU-BV-CA,BU,0.1075717127110224,0.105505444,0.08258064
CS-DP-BT-BU-BV-CA,CS,0.1482383235171806,0.07674696,0.059249505
CS-DP-BT-BU-BV-CA,DP,0.1458598277192946,0.11871536,0.060109146
CS-DP-BT-BU-BV-CA,BV,0.0851816739842045,0.046047583,0.06270322
CS-DP-BT-BV,BT,0.8036873972291525,0.80848837,0.13618964
CS-DP-BT-BV,CS,0.1138050269426665,0.12186893,0.06175154
CS-DP-BT-BV,DP,0.2033901044914372,0.11497393,0.06078395
CS-DP-BT-BV,BV,0.1558674278367436,0.091771394,0.065380305
CS-DP-BT-BV-CA,CA,0.0387456225166172,0.053466227,0.032876596
CS-DP-BT-BV-CA,BT,0.8946848473547625,0.8272776,0.13706623
CS-DP-BT-BV-CA,CS,0.1595595897915984,0.09193061,0.060211785
CS-DP-BT-BV-CA,DP,0.1839983828477057,0.1364786,0.060721412
CS-DP-BT-BV-CA,BV,0.1880115338226494,0.084204406,0.06418235
CS-DP-BU-BV-CA,CA,0.0611577432172595,0.06927063,0.0351043
CS-DP-BU-BV-CA,BU,0.2955696466089201,0.26607868,0.09406167
CS-DP-BU-BV-CA,CS,0.1607694755609495,0.16934836,0.06762674
CS-DP-BU-BV-CA,DP,0.272005745417208,0.18974504,0.06288841
CS-DP-BU-BV-CA,BV,0.3146640581956628,0.32390624,0.07791476
CS-DP-BU-CA,CA,0.0526388912712279,0.08281316,0.037872892
CS-DP-BU-CA,BU,0.5516985518131604,0.5424211,0.09162651
CS-DP-BU-CA,CS,0.109372339149439,0.1152567,0.06489507
CS-DP-BU-CA,DP,0.2239568997661725,0.2259445,0.06331413
DP-BT-BU-BV,BT,0.7969858178020286,0.81064266,0.13540438
DP-BT-BU-BV,BU,0.1615080172390548,0.1771514,0.08478483
DP-BT-BU-BV,DP,0.2261468315573254,0.10537385,0.06000239
DP-BT-BU-BV,BV,0.114692719401591,0.034299992,0.06283152
DP-BT-BU-BV-CA,CA,0.0649370323978561,0.042956494,0.03235993
DP-BT-BU-BV-CA,BT,0.7721756729102017,0.823711,0.1364904
DP-BT-BU-BV-CA,BU,0.13642569856882,0.17123167,0.08531977
DP-BT-BU-BV-CA,DP,0.2178115554928218,0.12249615,0.060425505
DP-BT-BU-BV-CA,BV,0.1236500112969669,0.03299567,0.06268681
DP-BT-BV-CA,CA,0.0284164197796516,0.06522743,0.03407401
DP-BT-BV-CA,BT,0.9022063544959276,0.84060955,0.13821284
DP-BT-BV-CA,DP,0.1748807297655813,0.14594692,0.06132273
DP-BT-BV-CA,BV,0.1204964992921728,0.080899134,0.06524119
MS014-BT,BT,0.9265962136490968,0.8062222,0.1354608
MS014-BT,CD,0.2519037433509033,0.29307255,0.09074892
MS014-BT-BU-BV-CA,CA,0.0333642180362148,0.018721676,0.031451132
MS014-BT-BU-BV-CA,BT,0.6709292077675603,0.80643743,0.13517967
MS014-BT-BU-BV-CA,BU,0.1264599126271735,0.14274131,0.084340684
MS014-BT-BU-BV-CA,CD,0.2043034822659871,0.22061856,0.09094504
MS014-BT-BU-BV-CA,BV,0.1036098513030643,0.02746376,0.062642455
MS014-BU,BU,0.4532109471330623,0.56920654,0.08475216
MS014-BU,CD,0.3656223645336043,0.4732716,0.09283129
MS014-BV,CD,0.4118345599907926,0.6330949,0.09120423
MS014-BV,BV,0.5241654393425407,0.43476158,0.07114188
MS014-CA,CA,0.0368098720816254,0.07480271,0.037353925
MS014-CA,CD,0.4826901302517078,0.5981796,0.09876783
MS014-CH,CD,0.4880758951141055,0.5363582,0.09738171
MS014-CH,CH,0.0714241138858945,0.14649193,0.04991582
MS014-CH-BT-BU-CA,CA,0.0397515816695187,0.018608062,0.03147998
MS014-CH-BT-BU-CA,BT,0.5993300901555498,0.6844897,0.13680577
MS014-CH-BT-BU-CA,BU,0.2068238500220941,0.23730163,0.084054895
MS014-CH-BT-BU-CA,CD,0.1187932208963512,0.12536247,0.09277209
MS014-CH-BT-BU-CA,CH,0.124467908256486,0.15049744,0.04794784
MS014-CH-DP-BU-CA,CA,0.0484931524240553,0.01661067,0.031611282
MS014-CH-DP-BU-CA,BU,0.7550100886554905,0.610979,0.08383616
MS014-CH-DP-BU-CA,CD,0.1282041914917401,0.17199166,0.09567804
