Treatments,species,true,pred,stdv
CS-CH-DP-BU-BV-CA,CH,0.2574355281995585,0.26483968,0.04697116
CS-CH-DP-BU-BV-CA,BV,0.1959520324676843,0.23581238,0.097605586
CS-CH-DP-BV-CA,CA,0.028668203104214,0.030078625,0.0430524
CS-CH-DP-BV-CA,CS,0.0148598681255077,0.047039267,0.056111988
CS-CH-DP-BV-CA,DP,0.0635530322531191,0.17273462,0.06318394
CS-CH-DP-BV-CA,CH,0.2593077081644385,0.2753925,0.048845194
CS-CH-DP-BV-CA,BV,0.4427778560193871,0.51136935,0.0986826
CS-CH-DP-CA,CA,0.2201724873015989,0.22243516,0.054000862
CS-CH-DP-CA,CS,0.0583737689357708,0.04039306,0.058170702
CS-CH-DP-CA,DP,0.3480392343710503,0.29439923,0.07626311
CS-CH-DP-CA,CH,0.1504145370582466,0.15868993,0.056913227
CS-DP-BT-BU,BT,0.848294381748102,0.8243701,0.123756066
CS-DP-BT-BU,BU,0.177403281079112,0.1598428,0.09660262
CS-DP-BT-BU,CS,0.0913627923312894,0.08590425,0.05614105
CS-DP-BT-BU,DP,0.1386062205081632,0.15516119,0.06172671
CS-DP-BT-BU-BV,BT,0.7948555118720889,0.79333067,0.12356952
CS-DP-BT-BU-BV,BU,0.1238807261973519,0.110054016,0.09609598
CS-DP-BT-BU-BV,CS,0.1488607197897583,0.10244843,0.05583777
CS-DP-BT-BU-BV,DP,0.1137632532363949,0.15610188,0.06180009
CS-DP-BT-BU-BV,BV,0.1124731069044058,0.059427965,0.09132024
CS-DP-BT-BU-BV-CA,CA,0.0557293681493428,7.2356033e-06,0.040914513
CS-DP-BT-BU-BV-CA,BT,0.7159190762522883,0.7950531,0.123314284
CS-DP-BT-BU-BV-CA,BU,0.1075717127110224,0.10898137,0.095962435
CS-DP-BT-BU-BV-CA,CS,0.1482383235171806,0.09244804,0.055475604
CS-DP-BT-BU-BV-CA,DP,0.1458598277192946,0.14835258,0.06160473
CS-DP-BT-BU-BV-CA,BV,0.0851816739842045,0.06636066,0.09146006
CS-DP-BT-BV,BT,0.8036873972291525,0.7176171,0.12696531
CS-DP-BT-BV,CS,0.1138050269426665,0.1562332,0.05925015
CS-DP-BT-BV,DP,0.2033901044914372,0.19119512,0.063996755
CS-DP-BT-BV,BV,0.1558674278367436,0.11790845,0.094912745
CS-DP-BT-BV-CA,CA,0.0387456225166172,0.01862845,0.04158916
CS-DP-BT-BV-CA,BT,0.8946848473547625,0.9028209,0.12943442
CS-DP-BT-BV-CA,CS,0.1595595897915984,0.11011374,0.056928918
CS-DP-BT-BV-CA,DP,0.1839983828477057,0.16663986,0.06253718
CS-DP-BT-BV-CA,BV,0.1880115338226494,0.08902381,0.09324725
CS-DP-BU-BV-CA,CA,0.0611577432172595,1.7777191e-09,0.040914435
CS-DP-BU-BV-CA,BU,0.2955696466089201,0.31301215,0.1116893
CS-DP-BU-BV-CA,CS,0.1607694755609495,0.22436778,0.06547869
CS-DP-BU-BV-CA,DP,0.272005745417208,0.24268697,0.06847585
CS-DP-BU-BV-CA,BV,0.3146640581956628,0.35336357,0.10739738
CS-DP-BU-CA,CA,0.0526388912712279,4.7889816e-18,0.040914435
CS-DP-BU-CA,BU,0.5516985518131604,0.6224847,0.102837
CS-DP-BU-CA,CS,0.109372339149439,0.12631173,0.061943773
CS-DP-BU-CA,DP,0.2239568997661725,0.21878453,0.06425388
DP-BT-BU-BV,BT,0.7969858178020286,0.8229893,0.123376034
DP-BT-BU-BV,BU,0.1615080172390548,0.13917932,0.097231165
DP-BT-BU-BV,DP,0.2261468315573254,0.12400681,0.06169272
DP-BT-BU-BV,BV,0.114692719401591,0.059463326,0.091899864
DP-BT-BU-BV-CA,CA,0.0649370323978561,3.576696e-06,0.040914457
DP-BT-BU-BV-CA,BT,0.7721756729102017,0.8209578,0.12330942
DP-BT-BU-BV-CA,BU,0.13642569856882,0.13438079,0.09714027
DP-BT-BU-BV-CA,DP,0.2178115554928218,0.120350786,0.061697885
DP-BT-BU-BV-CA,BV,0.1236500112969669,0.06680757,0.09207926
DP-BT-BV-CA,CA,0.0284164197796516,0.019033115,0.041685697
DP-BT-BV-CA,BT,0.9022063544959276,0.9243595,0.13099605
DP-BT-BV-CA,DP,0.1748807297655813,0.13201246,0.06219818
DP-BT-BV-CA,BV,0.1204964992921728,0.10192949,0.094891764
DSM27147-BT,BT,1.0697365603418705,1.0373247,0.12605207
DSM27147-BT,CD,0.1097634259914631,0.23724845,0.106655285
DSM27147-BT-BU-BV-CA,CA,0.0641194600194189,0.00011698808,0.04091958
DSM27147-BT-BU-BV-CA,BT,0.8204737356589064,1.0238544,0.12539403
DSM27147-BT-BU-BV-CA,BU,0.0651507480875661,0.018370004,0.09399179
DSM27147-BT-BU-BV-CA,CD,0.2141159152658212,0.212706,0.10659649
DSM27147-BT-BU-BV-CA,BV,0.1276401356349541,0.06156604,0.09265908
DSM27147-BU,BU,0.3736982097761065,0.41731685,0.10288876
DSM27147-BU,CD,0.41646845889056,0.54312813,0.106122956
DSM27147-BV,CD,0.4027659958359121,0.47335234,0.11036491
DSM27147-BV,BV,0.5999007184974211,0.8003977,0.09890189
DSM27147-CA,CA,0.0224769505608892,0.0772548,0.049902678
DSM27147-CA,CD,0.4521897167724441,0.59326386,0.11267996
DSM27147-CH,CD,0.3771079313747246,0.30453274,0.12741959
DSM27147-CH,CH,0.1132253949586087,0.111442946,0.055775326
DSM27147-CH-BT-BU-BV-CA,CA,0.0403900031570414,2.099153e-05,0.040914852
DSM27147-CH-BT-BU-BV-CA,BT,0.5166668250751073,0.56403494,0.1315754
DSM27147-CH-BT-BU-BV-CA,BU,0.0868164424512256,0.113215275,0.09795887
DSM27147-CH-BT-BU-BV-CA,CD,0.082959919858171,0.014957285,0.103186406
DSM27147-CH-BT-BU-BV-CA,CH,0.1260206872486283,0.197481,0.052883625
DSM27147-CH-BT-BU-BV-CA,BV,0.325146107876493,0.16724037,0.095948346
DSM27147-CH-BU-CA,CA,0.0939943061891035,1.1700924e-15,0.040914435
DSM27147-CH-BU-CA,BU,0.372305724676534,0.55564404,0.09903249
DSM27147-CH-BU-CA,CD,0.166876485184571,0.2752262,0.12259377
DSM27147-CH-BU-CA,CH,0.0271568319497914,0.063456506,0.051794697
DSM27147-CH-DP-BT-BU,BT,0.6463577293649894,0.7227759,0.12628491
DSM27147-CH-DP-BT-BU,BU,0.1555558540542471,0.15810767,0.09775898
DSM27147-CH-DP-BT-BU,CD,0.0115484347221426,0.032607466,0.10384649
DSM27147-CH-DP-BT-BU,DP,0.0935575233061516,0.12488764,0.06125508
DSM27147-CH-DP-BT-BU,CH,0.0916471545524692,0.09919079,0.04946146
DSM27147-CH-DP-BU,BU,0.5425858358611555,0.5755919,0.09867621
DSM27147-CH-DP-BU,CD,0.1041905518627386,0.11409799,0.11193037
DSM27147-CH-DP-BU,DP,0.2567647379932486,0.1826851,0.061901666
DSM27147-CH-DP-BU,CH,0.1731255499495237,0.088557996,0.05100573
DSM27147-CH-DP-BV-CA,CA,0.0588109865319943,0.020882163,0.042138964
DSM27147-CH-DP-BV-CA,CD,0.0716424411079795,0.00045699294,0.10247957
DSM27147-CH-DP-BV-CA,DP,0.1840843898849083,0.15347487,0.06267256
DSM27147-CH-DP-BV-CA,CH,0.3098280881173787,0.33762863,0.050517872
DSM27147-CH-DP-BV-CA,BV,0.2726340916910725,0.48025775,0.09787258
DSM27147-CS,CS,0.030823698228995,0.06383131,0.061790913
DSM27147-CS,CD,0.4311763117710049,0.53067315,0.12000286
DSM27147-CS-BT-BU-BV,BT,0.813380093635888,0.9421287,0.12489372
DSM27147-CS-BT-BU-BV,BU,0.0690919043726805,0.026129343,0.094214894
DSM27147-CS-BT-BU-BV,CS,0.0514306730789556,0.0550954,0.05539428
DSM27147-CS-BT-BU-BV,CD,0.1671502973134616,0.1399045,0.10678252
DSM27147-CS-BT-BU-BV,BV,0.1374470229323475,0.08779194,0.093860924
DSM27147-CS-BT-BU-CA,CA,0.0278314129386576,7.050533e-06,0.040914502
DSM27147-CS-BT-BU-CA,BT,0.911214892314696,0.97956246,0.12426787
DSM27147-CS-BT-BU-CA,BU,0.1310226324180524,0.053279366,0.09553219
DSM27147-CS-BT-BU-CA,CS,0.0356006464391523,0.03944688,0.05487504
DSM27147-CS-BT-BU-CA,CD,0.1326637628894414,0.1617323,0.10677628
DSM27147-CS-BT-CA,CA,0.0128470206863834,0.013532734,0.04137855
DSM27147-CS-BT-CA,BT,1.226154191559966,1.041866,0.1254372
DSM27147-CS-BT-CA,CS,0.0393373556654517,0.051190436,0.055521034
DSM27147-CS-BT-CA,CD,0.1673280950881985,0.1297121,0.10708133
DSM27147-CS-BU-CA,CA,0.0225114547118803,4.2596924e-14,0.040914435
DSM27147-CS-BU-CA,BU,0.3194624651189102,0.44876388,0.10153538
DSM27147-CS-BU-CA,CS,0.0230882213805135,0.029858457,0.0555955
DSM27147-CS-BU-CA,CD,0.411771191788696,0.46340525,0.10971119
DSM27147-CS-CH-BV,CS,0.0247356443238056,0.106158696,0.06058627
DSM27147-CS-CH-BV,CD,0.1170107309760938,0.00040364638,0.102479465
DSM27147-CS-CH-BV,CH,0.1933204787407683,0.2739991,0.05359711
DSM27147-CS-CH-BV,BV,0.5395998296259988,0.6559595,0.10145111
DSM27147-CS-CH-CA,CA,0.2079141541538183,0.15169679,0.05057119
DSM27147-CS-CH-CA,CS,0.0336551926268409,0.07365799,0.060137354
DSM27147-CS-CH-CA,CD,0.3015219059449388,0.28079388,0.13243105
DSM27147-CS-CH-CA,CH,0.0555754276077352,0.02606727,0.048615158
DSM27147-CS-CH-DP,CS,0.0272223184489842,0.04324087,0.05676435
DSM27147-CS-CH-DP,CD,0.1766483819981938,0.18094116,0.120449856
DSM27147-CS-CH-DP,DP,0.33802122315681,0.24900098,0.06263039
DSM27147-CS-CH-DP,CH,0.0672747357293451,0.06195279,0.05317896
DSM27147-CS-CH-DP-BT-BU-BV-CA,CA,0.0518815040787143,2.0456482e-05,0.040914815
DSM27147-CS-CH-DP-BT-BU-BV-CA,BT,0.4967232083376916,0.65297097,0.1249803
DSM27147-CS-CH-DP-BT-BU-BV-CA,BU,0.0946916503791612,0.10753756,0.09618381
DSM27147-CS-CH-DP-BT-BU-BV-CA,CS,0.0081113780102176,0.029501583,0.054338183
DSM27147-CS-CH-DP-BT-BU-BV-CA,CD,0.0105407320026843,0.016735915,0.1029448
DSM27147-CS-CH-DP-BT-BU-BV-CA,DP,0.1287743993169989,0.124632806,0.06101422
DSM27147-CS-CH-DP-BT-BU-BV-CA,CH,0.1568178209572434,0.11063774,0.047907766
DSM27147-CS-CH-DP-BT-BU-BV-CA,BV,0.1184593335839551,0.07851165,0.091808
DSM27147-CS-DP-BT-BU-BV,BT,0.6909375474236046,0.88985443,0.1238267
DSM27147-CS-DP-BT-BU-BV,BU,0.0704879466027577,0.037382957,0.09450656
DSM27147-CS-DP-BT-BU-BV,CS,0.0258617168224777,0.03580761,0.054566946
DSM27147-CS-DP-BT-BU-BV,CD,0.1441993432221288,0.10713395,0.104843736
DSM27147-CS-DP-BT-BU-BV,DP,0.1399085720780307,0.14063181,0.06167975
DSM27147-CS-DP-BT-BU-BV,BV,0.1172715575176669,0.03501547,0.090587705
DSM27147-CS-DP-BT-CA,CA,0.026390897454255,0.011658636,0.041246947
DSM27147-CS-DP-BT-CA,BT,1.1198919870311104,0.96140206,0.12526976
DSM27147-CS-DP-BT-CA,CS,0.024196290923906,0.03149181,0.054740127
