Treatments,species,true,pred,stdv
CH-DP-BV-CA,CA,0.0021333147793892,0.01622047834098339,0.034415021538734436
CH-DP-BV-CA,DP,0.0372474810761883,0.046603575348854065,0.059467580169439316
CH-DP-BV-CA,CH,0.235187003575719,0.2514386475086212,0.051186054944992065
CH-DP-BV-CA,BV,0.7864322299020367,0.7519052624702454,0.06962784379720688
CH-DP-BV-CA,CA,0.0363949549930706,0.01898212358355522,0.0356927327811718
CH-DP-BV-CA,DP,0.0490459876014358,0.14671188592910767,0.06444942206144333
CH-DP-BV-CA,CH,0.3422311404617775,0.36864665150642395,0.053449105471372604
CH-DP-BV-CA,BV,0.4346612566103826,0.4147014021873474,0.08632680773735046
CS-CH-BT-BU-BV-CA,CA,0.0016433451005133,0.008791998960077763,0.03423353657126427
CS-CH-BT-BU-BV-CA,BT,0.5333484271354975,0.7509646415710449,0.13854479789733887
CS-CH-BT-BU-BV-CA,BU,0.1839209108753519,0.13374319672584534,0.07664228975772858
CS-CH-BT-BU-BV-CA,CS,0.0185818763704269,0.019844714552164078,0.05815118923783302
CS-CH-BT-BU-BV-CA,CH,0.1398600586197487,0.10169948637485504,0.04622029885649681
CS-CH-BT-BU-BV-CA,BV,0.174145424231795,0.22811050713062286,0.06389234215021133
CS-CH-BT-BU-BV-CA,CA,0.0590608962975826,0.00969619769603014,0.034399572759866714
CS-CH-BT-BU-BV-CA,BT,0.4574309835406763,0.6203027367591858,0.14442117512226105
CS-CH-BT-BU-BV-CA,BU,0.0982327074862059,0.16616006195545197,0.08065877109766006
CS-CH-BT-BU-BV-CA,CS,0.0223644178985529,0.048699408769607544,0.059132810682058334
CS-CH-BT-BU-BV-CA,CH,0.1943480669888727,0.22212864458560944,0.04894433915615082
CS-CH-BT-BU-BV-CA,BV,0.121229590454776,0.09763630479574203,0.07021576166152954
CS-CH-DP-BT-BU-CA,CA,0.0014598328664446,0.011000462807714939,0.03424566611647606
CS-CH-DP-BT-BU-CA,BT,0.6789049054944418,0.7660974264144897,0.1384500414133072
CS-CH-DP-BT-BU-CA,BU,0.2794180074442474,0.27452364563941956,0.07798480987548828
CS-CH-DP-BT-BU-CA,CS,0.0209049781639386,0.01755381003022194,0.05814608559012413
CS-CH-DP-BT-BU-CA,DP,0.0271506839690381,0.041118767112493515,0.05875116214156151
CS-CH-DP-BT-BU-CA,CH,0.1383282647285559,0.08174990117549896,0.045882243663072586
CS-CH-DP-BT-BU-CA,CA,0.0326643277669582,0.010554508306086063,0.03446657210588455
CS-CH-DP-BT-BU-CA,BT,0.5594465275768804,0.7094582319259644,0.14027321338653564
CS-CH-DP-BT-BU-CA,BU,0.1782958250913585,0.2488711178302765,0.07866153866052628
CS-CH-DP-BT-BU-CA,CS,0.0170290837066694,0.028529973700642586,0.05853644758462906
CS-CH-DP-BT-BU-CA,DP,0.0678244767290689,0.12592773139476776,0.06023496761918068
CS-CH-DP-BT-BU-CA,CH,0.1594064281290643,0.1416485607624054,0.04826937988400459
CS-DP-BU-BV-CA,CA,0.00597552881162,0.012632530182600021,0.034348808228969574
CS-DP-BU-BV-CA,BU,0.2991633973368382,0.24983632564544678,0.08864481747150421
CS-DP-BU-BV-CA,CS,0.1878620000271643,0.03927043452858925,0.058393482118844986
CS-DP-BU-BV-CA,DP,0.0790059475440624,0.039248015731573105,0.05925821512937546
CS-DP-BU-BV-CA,BV,0.5809931236136482,0.7975802421569824,0.08578651398420334
CS-DP-BU-BV-CA,CA,0.0611577432172595,0.023661816492676735,0.03809179365634918
CS-DP-BU-BV-CA,BU,0.2955696466089201,0.04968296363949776,0.0924273133277893
CS-DP-BU-BV-CA,CS,0.1607694755609495,0.3274388909339905,0.1161612868309021
CS-DP-BU-BV-CA,DP,0.272005745417208,0.1113089919090271,0.07346992194652557
CS-DP-BU-BV-CA,BV,0.3146640581956628,0.8561232089996338,0.17789745330810547
MS014-CS-CH-DP-BU,BU,0.5568475334624607,0.4615006148815155,0.08110973238945007
MS014-CS-CH-DP-BU,CS,0.0208155774156875,0.015412697568535805,0.05815443769097328
MS014-CS-CH-DP-BU,CD,0.4243498300283559,0.4364994168281555,0.09538743644952774
MS014-CS-CH-DP-BU,DP,0.0185720588500847,0.04248560220003128,0.05889296159148216
MS014-CS-CH-DP-BU,CH,0.0669150185767442,0.046822529286146164,0.0459132082760334
MS014-CS-CH-DP-BU,BU,0.4396578602663968,0.5559780597686768,0.07901061326265335
MS014-CS-CH-DP-BU,CS,0.0259900547663462,0.03155076503753662,0.05877320468425751
MS014-CS-CH-DP-BU,CD,0.0815252313814474,0.19685542583465576,0.10150887817144394
MS014-CS-CH-DP-BU,DP,0.0734824939962582,0.14149440824985504,0.06121456250548363
MS014-CS-CH-DP-BU,CH,0.1438443615895512,0.09480255842208862,0.050111010670661926
MS014-CS-DP-BV-CA,CA,0.0010377413090862,0.00949887465685606,0.03426521643996239
MS014-CS-DP-BV-CA,CS,0.0414992997801613,0.019055109471082687,0.05819951370358467
MS014-CS-DP-BV-CA,CD,0.6018813525072424,0.5161301493644714,0.101532481610775
MS014-CS-DP-BV-CA,DP,0.0191427683984366,0.031562790274620056,0.05884120240807533
MS014-CS-DP-BV-CA,BV,0.4344388600050733,0.5548614263534546,0.07473388314247131
MS014-CS-DP-BV-CA,CA,0.0588962287825184,0.011335565708577633,0.03477959334850311
MS014-CS-DP-BV-CA,CS,0.0619637366565292,0.06825384497642517,0.06390392780303955
MS014-CS-DP-BV-CA,CD,0.303107071167613,0.3615923821926117,0.11749094724655151
MS014-CS-DP-BV-CA,DP,0.096988119052967,0.08900526911020279,0.06639937311410904
MS014-CS-DP-BV-CA,BV,0.3707115106737056,0.5724822282791138,0.0972091481089592
CS-CH-DP-BU-BV-CA,CA,0.0015197509765933,5.998646718241574e-11,0.03899672254920006
CS-CH-DP-BU-BV-CA,BU,0.2266926149054494,0.2928854823112488,0.08905786275863647
CS-CH-DP-BU-BV-CA,CS,0.0212463814266983,0.023485258221626282,0.0578899085521698
CS-CH-DP-BU-BV-CA,DP,0.0289473033530626,0.036630336195230484,0.060439638793468475
CS-CH-DP-BU-BV-CA,CH,0.17292570836283,0.1599344164133072,0.05034634470939636
CS-CH-DP-BU-BV-CA,BV,0.7210015513086997,0.5063503980636597,0.06316585838794708
CS-CH-DP-BU-BV-CA,CA,0.0485418586517987,2.931847820075717e-11,0.03899672254920006
CS-CH-DP-BU-BV-CA,BU,0.3399681291931873,0.4079441726207733,0.09055692702531815
CS-CH-DP-BU-BV-CA,CS,0.0205277358327218,0.04231276735663414,0.05891961231827736
CS-CH-DP-BU-BV-CA,DP,0.1044080366550492,0.13146083056926727,0.06277330219745636
CS-CH-DP-BU-BV-CA,CH,0.2574355281995585,0.2549622654914856,0.051805347204208374
CS-CH-DP-BU-BV-CA,BV,0.1959520324676843,0.18991950154304504,0.06611272692680359
CS-DP-BT-BU-BV,BT,0.8458423328701445,0.798064649105072,0.10028813779354095
CS-DP-BT-BU-BV,BU,0.1361426727520397,0.13440048694610596,0.08356209844350815
CS-DP-BT-BU-BV,CS,0.1191686990143523,0.02569591999053955,0.057879526168107986
CS-DP-BT-BU-BV,DP,0.0427970391468238,0.034176088869571686,0.06034990772604942
CS-DP-BT-BU-BV,BV,0.1548825468833062,0.20022308826446533,0.05927930027246475
CS-DP-BT-BU-BV,BT,0.7948555118720889,0.8034942150115967,0.10064920037984848
CS-DP-BT-BU-BV,BU,0.1238807261973519,0.10249295085668564,0.0845104530453682
CS-DP-BT-BU-BV,CS,0.1488607197897583,0.0881037786602974,0.06010536104440689
CS-DP-BT-BU-BV,DP,0.1137632532363949,0.11779201775789261,0.06218326464295387
CS-DP-BT-BU-BV,BV,0.1124731069044058,0.04089592024683952,0.057854440063238144
CS-DP-BT-BV,BT,0.9221378338832772,0.704876184463501,0.10360294580459595
CS-DP-BT-BV,CS,0.1191533091745223,0.0344020314514637,0.05792910233139992
CS-DP-BT-BV,DP,0.066623056171865,0.042282938957214355,0.06043998524546623
CS-DP-BT-BV,BV,0.2554191651036688,0.326901376247406,0.06301421672105789
CS-DP-BT-BV,BT,0.8036873972291525,0.7406798601150513,0.10350978374481201
CS-DP-BT-BV,CS,0.1138050269426665,0.12031520903110504,0.06379852443933487
CS-DP-BT-BV,DP,0.2033901044914372,0.13322795927524567,0.0628410056233406
CS-DP-BT-BV,BV,0.1558674278367436,0.09752993285655975,0.06193521246314049
MS014-BT,BT,1.1591191001726362,0.7122160792350769,0.1018282026052475
MS014-BT,CD,0.3732142564940301,0.3535853624343872,0.0937214344739914
MS014-BT,BT,0.9265962136490968,0.7278664708137512,0.10082188248634338
MS014-BT,CD,0.2519037433509033,0.31577664613723755,0.09448035061359406
MS014-BT-BU-BV-CA,CA,0.001210178129216,5.6652758873010356e-11,0.03899672254920006
MS014-BT-BU-BV-CA,BT,0.7262824742768585,0.7946410775184631,0.10049137473106384
MS014-BT-BU-BV-CA,BU,0.1442685393103964,0.130841925740242,0.08387250453233719
MS014-BT-BU-BV-CA,CD,0.3305832181115831,0.27114978432655334,0.0929982140660286
MS014-BT-BU-BV-CA,BV,0.0833222768386125,0.09189113974571228,0.05820240452885628
MS014-BT-BU-BV-CA,CA,0.0333642180362148,2.7109144790093964e-11,0.03899672254920006
MS014-BT-BU-BV-CA,BT,0.6709292077675603,0.809861958026886,0.10007374733686447
MS014-BT-BU-BV-CA,BU,0.1264599126271735,0.13124561309814453,0.08536890149116516
MS014-BT-BU-BV-CA,CD,0.2043034822659871,0.2271987795829773,0.09497348219156265
MS014-BT-BU-BV-CA,BV,0.1036098513030643,0.024968091398477554,0.057664062827825546
MS014-DP,CD,0.6482001465657029,0.5998647809028625,0.09386271238327026
MS014-DP,DP,0.1076332037676304,0.05781833827495575,0.060655344277620316
MS014-DP,CD,0.4135789905305585,0.45900124311447144,0.10441476851701736
MS014-DP,DP,0.1830876681361081,0.15058323740959167,0.06441938877105713
CH-DP-BT-BU,BT,0.7266391781470052,0.6595848798751831,0.13560740649700165
CH-DP-BT-BU,BU,0.3167870198766664,0.276088148355484,0.07954531908035278
CH-DP-BT-BU,DP,0.036657965286249,0.034893374890089035,0.04948295280337334
CH-DP-BT-BU,CH,0.1114158150234128,0.1343795359134674,0.04282405599951744
CH-DP-BT-BU,BT,0.6339901759318601,0.513308048248291,0.14558716118335724
CH-DP-BT-BU,BU,0.2117660435033956,0.2944995164871216,0.08433651924133301
CH-DP-BT-BU,DP,0.0648399147459723,0.08669870346784592,0.0513947494328022
CH-DP-BT-BU,CH,0.1067371971521051,0.2574889361858368,0.04798613488674164
CS-CH-BV-CA,CA,0.0035369122366153,0.014843065291643143,0.03471970558166504
CS-CH-BV-CA,CS,0.0299651717707303,0.03842954710125923,0.05818871781229973
CS-CH-BV-CA,CH,0.279172454859032,0.2288026511669159,0.04559679701924324
CS-CH-BV-CA,BV,0.9544921451336222,0.8244652152061462,0.06558040529489517
CS-CH-BV-CA,CA,0.0403684796596857,0.012822720222175121,0.03636503592133522
CS-CH-BV-CA,CS,0.0177717431263171,0.09329939633607864,0.06716864556074142
CS-CH-BV-CA,CH,0.2300045416566911,0.33941760659217834,0.057071663439273834
CS-CH-BV-CA,BV,0.7240218872239725,0.6658552885055542,0.08520285040140152
CS-CH-DP-BT-BU-BV-CA,CA,0.0005661340764109,0.008259809575974941,0.03443339467048645
CS-CH-DP-BT-BU-BV-CA,BT,0.5057768922410563,0.75982266664505,0.13500790297985077
CS-CH-DP-BT-BU-BV-CA,BU,0.2042221269126333,0.13044609129428864,0.07803367078304291
CS-CH-DP-BT-BU-BV-CA,CS,0.0209954897449873,0.016870597377419472,0.05801361799240112
CS-CH-DP-BT-BU-BV-CA,DP,0.0212621681794302,0.02411801926791668,0.049432698637247086
CS-CH-DP-BT-BU-BV-CA,CH,0.1323303485321015,0.09162238240242004,0.041858404874801636
CS-CH-DP-BT-BU-BV-CA,BV,0.1653468656467137,0.22097794711589813,0.05984477326273918
CS-CH-DP-BT-BU-BV-CA,CA,0.0281679869687717,0.009232661686837673,0.034568145871162415
CS-CH-DP-BT-BU-BV-CA,BT,0.5420046876967496,0.6278287172317505,0.1380109190940857
CS-CH-DP-BT-BU-BV-CA,BU,0.1566968368406277,0.17891347408294678,0.08090074360370636
CS-CH-DP-BT-BU-BV-CA,CS,0.0191291170326012,0.03336460515856743,0.058417219668626785
CS-CH-DP-BT-BU-BV-CA,DP,0.063880382940612,0.08310604095458984,0.05071521922945976
CS-CH-DP-BT-BU-BV-CA,CH,0.1961327990937795,0.19266389310359955,0.044571276754140854
CS-CH-DP-BT-BU-BV-CA,BV,0.0639882340935247,0.06738453358411789,0.06023227050900459
CS-CH-DP-CA,CA,0.0260172773510205,0.039063990116119385,0.034758344292640686
CS-CH-DP-CA,CS,0.1041862925160036,0.03499426320195198,0.0581335611641407
CS-CH-DP-CA,DP,0.3258081030751218,0.05544338747859001,0.04989883303642273
CS-CH-DP-CA,CH,0.1268216667245206,0.15802161395549774,0.04459370672702789
