2,5,10,15,20
0.4725554976028171,0.6371312950529304,0.6666131045312453,0.6898139385018961,0.6755810743646627
0.3035791169600568,0.6430912906327189,0.5940687139745502,0.6818516145607766,0.6658051106377522
0.498863870054196,0.6980162330435934,0.660551830579811,0.6795765920378342,0.6986407229409295
0.6768623146392145,0.6513574010129575,0.6701965413214188,0.688748007651509,0.676278797874585
0.5234372847786528,0.6788652636780821,0.6637741246196388,0.6484460849788204,0.6632671486993117
