2,5,10,15,20
0.5453344843249148,0.6121677915084707,0.5471512094812951,0.4739924325112377,0.49486301448345854
0.4157775102394128,0.5083754057143172,0.538096953730148,0.4578926608528984,0.48783152410875397
0.31179099577157154,0.42332254125697216,0.5300048552989248,0.45860416157219536,0.4995323576777561
0.15501006323418504,0.39202717498035805,0.4273095049126406,0.4693150288911219,0.4325152010262176
0.2624245838548783,0.3622474075903527,0.5432991132054779,0.5311416109800515,0.5700823128898737
