2,5,10,15,20
0.20053094215416017,0.5485046819985395,0.45504535060711243,0.46412779302460067,0.4610779187353823
0.3989823530110972,0.46812939293293027,0.35466475372463824,0.43351286729258487,0.4342483362191557
0.26292471048730087,0.44751601666626584,0.39935220997881,0.5073952853829721,0.5132279780237028
0.5205652478804796,0.44872757831990656,0.5684285051681301,0.5135077778998544,0.5102232239370551
0.34053625501618834,0.45543530747934446,0.44583777407919234,0.4613021139538375,0.4663406060737439
