2,5,10,15,20
0.8316360093845921,0.8091797116221147,0.8301581653706054,0.774882994479475,0.8096130444611669
0.8428150248387423,0.8069705151026254,0.8401900315657759,0.8747786560169056,0.8164481575797423
0.8929012041287208,0.8812741940723124,0.873204769840997,0.8631158913966238,0.8623506379414293
0.8875445857439149,0.8114918274977634,0.8619575193313996,0.8022493861842043,0.8672807806204171
0.8134489226978195,0.8513955011007083,0.87155094668487,0.8547747839842161,0.8560985993412196
