Treatments,species,true,pred,stdv
CS-CH-DP-BU-BV-CA,CH,0.2574355281995585,0.26484263,0.04355176
CS-CH-DP-BU-BV-CA,BV,0.1959520324676843,0.22567579,0.075320974
CS-CH-DP-BV-CA,CA,0.028668203104214,0.053478725,0.0425452
CS-CH-DP-BV-CA,CS,0.0148598681255077,0.056886066,0.05720193
CS-CH-DP-BV-CA,DP,0.0635530322531191,0.15238892,0.062032826
CS-CH-DP-BV-CA,CH,0.2593077081644385,0.2706157,0.0456806
CS-CH-DP-BV-CA,BV,0.4427778560193871,0.49772,0.07768253
CS-CH-DP-CA,CA,0.2201724873015989,0.2237687,0.052072693
CS-CH-DP-CA,CS,0.0583737689357708,0.056334704,0.06070551
CS-CH-DP-CA,DP,0.3480392343710503,0.29219496,0.07315101
CS-CH-DP-CA,CH,0.1504145370582466,0.12212946,0.051080737
CS-DP-BT-BU,BT,0.848294381748102,0.80640614,0.12282127
CS-DP-BT-BU,BU,0.177403281079112,0.1372737,0.07669374
CS-DP-BT-BU,CS,0.0913627923312894,0.08316566,0.056679584
CS-DP-BT-BU,DP,0.1386062205081632,0.1329748,0.060384337
CS-DP-BT-BU-BV,BT,0.7948555118720889,0.79232216,0.12259671
CS-DP-BT-BU-BV,BU,0.1238807261973519,0.09385806,0.07602158
CS-DP-BT-BU-BV,CS,0.1488607197897583,0.093843766,0.05646773
CS-DP-BT-BU-BV,DP,0.1137632532363949,0.12425,0.060369268
CS-DP-BT-BU-BV,BV,0.1124731069044058,0.04830823,0.07034723
CS-DP-BT-BU-BV-CA,CA,0.0557293681493428,9.8042765e-05,0.039598014
CS-DP-BT-BU-BV-CA,BT,0.7159190762522883,0.7946311,0.12237602
CS-DP-BT-BU-BV-CA,BU,0.1075717127110224,0.09652735,0.07598364
CS-DP-BT-BU-BV-CA,CS,0.1482383235171806,0.083834186,0.0560971
CS-DP-BT-BU-BV-CA,DP,0.1458598277192946,0.11931819,0.060231034
CS-DP-BT-BU-BV-CA,BV,0.0851816739842045,0.051842645,0.07041487
CS-DP-BT-BV,BT,0.8036873972291525,0.76305854,0.124479294
CS-DP-BT-BV,CS,0.1138050269426665,0.13553442,0.059440494
CS-DP-BT-BV,DP,0.2033901044914372,0.1340482,0.061445676
CS-DP-BT-BV,BV,0.1558674278367436,0.10877426,0.07368556
CS-DP-BT-BV-CA,CA,0.0387456225166172,0.022327075,0.040624343
CS-DP-BT-BV-CA,BT,0.8946848473547625,0.8932833,0.12604783
CS-DP-BT-BV-CA,CS,0.1595595897915984,0.09962167,0.057432346
CS-DP-BT-BV-CA,DP,0.1839983828477057,0.13302684,0.060914453
CS-DP-BT-BV-CA,BV,0.1880115338226494,0.06461605,0.071354024
CS-DP-BU-BV-CA,CA,0.0611577432172595,6.5119184e-07,0.039593045
CS-DP-BU-BV-CA,BU,0.2955696466089201,0.2722535,0.085608035
CS-DP-BU-BV-CA,CS,0.1607694755609495,0.17345138,0.0639171
CS-DP-BU-BV-CA,DP,0.272005745417208,0.17229582,0.06281083
CS-DP-BU-BV-CA,BV,0.3146640581956628,0.29097715,0.082808435
CS-DP-BU-CA,CA,0.0526388912712279,2.097722e-12,0.03959304
CS-DP-BU-CA,BU,0.5516985518131604,0.51948535,0.081923194
CS-DP-BU-CA,CS,0.109372339149439,0.10460854,0.061172593
CS-DP-BU-CA,DP,0.2239568997661725,0.18866794,0.06200186
DP-BT-BU-BV,BT,0.7969858178020286,0.807757,0.12244831
DP-BT-BU-BV,BU,0.1615080172390548,0.12903468,0.07755335
DP-BT-BU-BV,DP,0.2261468315573254,0.12031752,0.060242496
DP-BT-BU-BV,BV,0.114692719401591,0.038499024,0.07037549
DP-BT-BU-BV-CA,CA,0.0649370323978561,6.161823e-05,0.03959554
DP-BT-BU-BV-CA,BT,0.7721756729102017,0.8080479,0.12231304
DP-BT-BU-BV-CA,BU,0.13642569856882,0.1277014,0.07751587
DP-BT-BU-BV-CA,DP,0.2178115554928218,0.11606574,0.060226846
DP-BT-BU-BV-CA,BV,0.1236500112969669,0.042978887,0.07050297
DP-BT-BV-CA,CA,0.0284164197796516,0.028277723,0.041435603
DP-BT-BV-CA,BT,0.9022063544959276,0.93476295,0.12968154
