Treatments,species,true,pred,stdv
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.017417236,0.003264911472797394,0.04457579553127289
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.64709308,0.6418865919113159,0.21052990853786469
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.292826327,0.12992700934410095,0.13649804890155792
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.088616829,0.14616212248802185,0.15174813568592072
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.067192825,0.015442069619894028,0.11259441822767258
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.64665243,0.7831342220306396,0.10961043834686279
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.021701213,0.018728164955973625,0.14246203005313873
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.102708403,0.0006161458441056311,0.04456521198153496
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.666666238,0.7596466541290283,0.2127019166946411
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.217456601,0.13692466914653778,0.14252237975597382
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.026042711,0.02538868971168995,0.14941467344760895
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.136722092,0.0011632548412308097,0.11241596192121506
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.72910913,0.697422206401825,0.10664748400449753
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.023794824,0.02022254467010498,0.14385715126991272
BU-MS001-CH-CS,BU,0.385764945,0.6399834156036377,0.13794492185115814
BU-MS001-CH-CS,CS,0.035092743,0.0871671736240387,0.11363208293914795
BU-MS001-CH-CS,CD,0.460528604,0.3798184096813202,0.1083265021443367
BU-MS001-CH-CS,CH,0.014947041,0.09861233830451965,0.11010494828224182
BU-MS001-CH-CS,BU,0.443764365,0.5953585505485535,0.14242559671401978
BU-MS001-CH-CS,CS,0.108084154,0.04872279241681099,0.11748949438333511
BU-MS001-CH-CS,CD,0.512697158,0.5564716458320618,0.11161650717258453
BU-MS001-CH-CS,CH,0.043787642,0.0644150972366333,0.11100425571203232
BV-CA-MS001-CH,CA,0.006156325,0.030206428840756416,0.04503345862030983
BV-CA-MS001-CH,BV,0.519841081,0.43552374839782715,0.1528053730726242
BV-CA-MS001-CH,CD,0.283933134,0.4027276933193207,0.11025015264749527
BV-CA-MS001-CH,CH,0.06990281,0.18207326531410217,0.11120403558015823
BV-CA-MS001-CH,CA,0.125925023,0.12559767067432404,0.04996608942747116
BV-CA-MS001-CH,BV,0.571835575,0.41103360056877136,0.15693221986293793
BV-CA-MS001-CH,CD,0.295665957,0.3897993564605713,0.12832079827785492
BV-CA-MS001-CH,CH,0.142240114,0.17184408009052277,0.11220063269138336
CA-MS001-CH-CS,CA,0.000704336,0.01504837442189455,0.044695161283016205
CA-MS001-CH-CS,CS,0.01383693,0.13730870187282562,0.11458012461662292
CA-MS001-CH-CS,CD,0.179105318,0.22794851660728455,0.10635586827993393
CA-MS001-CH-CS,CH,0.012020086,0.12287794053554535,0.11029164493083954
CA-MS001-CH-CS,CA,0.004020046,0.05844375118613243,0.04865558072924614
CA-MS001-CH-CS,CS,0.040363789,0.2615911066532135,0.12788565456867218
CA-MS001-CH-CS,CD,0.335221616,0.3019787669181824,0.12449851632118225
CA-MS001-CH-CS,CH,0.010894528,0.11362520605325699,0.11132096499204636
CH-BU_0,BU,1.235182956,0.94001305103302,0.14071741700172424
CH-BU_0,CH,0.15348373,0.1298544853925705,0.11061076074838638
CH-BU_0,BU,0.937805652,0.9640179872512817,0.1417676955461502
CH-BU_0,CH,0.227194306,0.12823542952537537,0.11073333770036697
CS-BT_0,BT,1.974250319,1.3779301643371582,0.20312625169754028
CS-BT_0,CS,0.320583,0.18303784728050232,0.11590468138456345
CS-BT_0,BT,1.692240411,1.3815678358078003,0.20768477022647858
CS-BT_0,CS,0.377759618,0.2598974108695984,0.12416131794452667
CS-BU_0,BU,0.882400116,0.4726423919200897,0.14165325462818146
CS-BU_0,CS,0.742933219,0.3651989698410034,0.11717896163463593
CS-BU_0,BU,0.688211432,0.2434244453907013,0.15383380651474
CS-BU_0,CS,0.677121873,0.5631579756736755,0.11837126314640045
DP-CA_0,CA,0.002926229,0.015089384280145168,0.04486555606126785
DP-CA_0,DP,0.131907108,0.19562673568725586,0.1464250385761261
DP-CA_0,CA,0.005125868,0.002945300890132785,0.044812992215156555
DP-CA_0,DP,0.150374126,0.36445802450180054,0.1455690562725067
MS001-DP_0,CD,0.560136231,0.5179663896560669,0.10735896974802017
MS001-DP_0,DP,0.064363767,0.11890538781881332,0.1459517478942871
MS001-DP_0,CD,0.611783843,0.4839385151863098,0.11345313489437103
MS001-DP_0,DP,0.2070495,0.23448024690151215,0.15492810308933258
BU-BV-CH-CS,BU,0.764053753,0.6821902394294739,0.15297214686870575
BU-BV-CH-CS,BV,0.384136929,0.35126975178718567,0.140129953622818
BU-BV-CH-CS,CS,0.083012964,0.19765307009220123,0.11390584707260132
BU-BV-CH-CS,CH,0.086463024,0.18564169108867645,0.09986849129199982
BU-BV-CH-CS,BU,0.737834965,0.5650664567947388,0.1606387495994568
BU-BV-CH-CS,BV,0.031271091,0.22623266279697418,0.15398350358009338
BU-BV-CH-CS,CS,0.222452274,0.4974706470966339,0.11903209984302521
BU-BV-CH-CS,CH,0.40494164,0.18260186910629272,0.10073632001876831
BU-BV_0,BU,0.677910064,0.5305296778678894,0.1568552702665329
BU-BV_0,BV,0.677923254,0.8172100186347961,0.14336612820625305
BU-BV_0,BU,0.352166929,0.6072189211845398,0.1634392887353897
BU-BV_0,BV,1.007333068,0.7507206201553345,0.1551368683576584
BU-CA-CS-DP,CA,0.00466118,5.26187341165496e-06,0.05554738640785217
BU-CA-CS-DP,BU,0.331473233,0.595912516117096,0.15266431868076324
BU-CA-CS-DP,CS,0.268899945,0.257131427526474,0.11522787809371948
BU-CA-CS-DP,DP,0.162965654,0.14254142343997955,0.12795373797416687
BU-CA-CS-DP,CA,0.00358901,2.2821316392196422e-08,0.05554738640785217
BU-CA-CS-DP,BU,0.347596795,0.4896758496761322,0.16198275983333588
BU-CA-CS-DP,CS,0.16857426,0.19215057790279388,0.13522040843963623
BU-CA-CS-DP,DP,0.746406602,0.4283626079559326,0.13318049907684326
BU-CA-MS001-CH-CS,CA,0.002283376,1.1811122021754272e-05,0.05554739385843277
BU-CA-MS001-CH-CS,BU,0.531532285,0.623996913433075,0.15084251761436462
BU-CA-MS001-CH-CS,CS,0.030853721,0.0663134828209877,0.11119537055492401
BU-CA-MS001-CH-CS,CD,0.394283277,0.4179782271385193,0.09912256896495819
BU-CA-MS001-CH-CS,CH,0.012214006,0.10035012662410736,0.09960157424211502
BU-CA-MS001-CH-CS,CA,0.008825883,4.648232732051838e-08,0.05554738640785217
BU-CA-MS001-CH-CS,BU,0.534081222,0.576490581035614,0.1536521464586258
BU-CA-MS001-CH-CS,CS,0.09581001,0.08982356637716293,0.11897791922092438
BU-CA-MS001-CH-CS,CD,0.485611866,0.5623964667320251,0.10332194715738297
BU-CA-MS001-CH-CS,CH,0.037171035,0.051583584398031235,0.10057631880044937
BV-CA-CH-CS-DP,CA,0.013298362,0.012267728336155415,0.05630463734269142
