Treatments,species,true,pred,stdv
BU-BV-CA-CS,CA,0.004040299,0.05731381103396416,0.0423009879887104
BU-BV-CA-CS,BU,0.223044573,0.41377896070480347,0.1675693690776825
BU-BV-CA-CS,BV,0.960231878,0.7936249375343323,0.16036494076251984
BU-BV-CA-CS,CS,0.220183258,0.22334374487400055,0.11337603628635406
BU-BV-CA-CS,CA,0.108602031,0.3643729090690613,0.05831412225961685
BU-BV-CA-CS,BU,0.130373325,0.022353200241923332,0.16702918708324432
BU-BV-CA-CS,BV,1.015951532,0.6626498103141785,0.19106777012348175
BU-BV-CA-CS,CS,0.216406416,0.7192991971969604,0.14718732237815857
BU-BV-DP,BU,0.5192192,0.5002026557922363,0.16816920042037964
BU-BV-DP,BV,0.833483453,0.8017891049385071,0.16035176813602448
BU-BV-DP,DP,0.163963958,0.09834796190261841,0.15934769809246063
BU-BV-DP,BU,0.812054434,0.4703529179096222,0.17072178423404694
BU-BV-DP,BV,0.408121376,0.7266224026679993,0.16655801236629486
BU-BV-DP,DP,0.251490835,0.22205297648906708,0.16532087326049805
BU-CA_0,CA,0.070045441,0.012950170785188675,0.040673114359378815
BU-CA_0,BU,1.230954535,0.6764458417892456,0.165464386343956
BU-CA_0,CA,0.133907125,0.014482643455266953,0.04130773991346359
BU-CA_0,BU,0.939759544,0.6966907382011414,0.1653897762298584
BV-CH-CS,BV,0.782450824,0.6528159976005554,0.15943197906017303
BV-CH-CS,CS,0.058986959,0.12891682982444763,0.110626719892025
BV-CH-CS,CH,0.071395554,0.23936468362808228,0.10420577973127365
BV-CH-CS,BV,0.414270914,0.5900972485542297,0.1647772490978241
BV-CH-CS,CS,0.445903506,0.23149965703487396,0.12302890419960022
BV-CH-CS,CH,0.299158869,0.24010798335075378,0.10424280911684036
CA-DSM-CH-CS-DP,CA,0.002372087,0.005115911830216646,0.040573202073574066
CA-DSM-CH-CS-DP,CS,0.00621008,0.09999934583902359,0.1096513569355011
CA-DSM-CH-CS-DP,CD,0.015316909,0.16335557401180267,0.10392113775014877
CA-DSM-CH-CS-DP,DP,0.112577945,0.1516406089067459,0.16069406270980835
CA-DSM-CH-CS-DP,CH,0.014356307,0.1596459299325943,0.10368669778108597
CA-DSM-CH-CS-DP,CA,0.001801186,3.648058554972522e-05,0.040537863969802856
CA-DSM-CH-CS-DP,CS,0.010153879,0.05726279690861702,0.11232465505599976
CA-DSM-CH-CS-DP,CD,0.024791958,0.1747141182422638,0.11538822203874588
CA-DSM-CH-CS-DP,DP,0.206579762,0.40860772132873535,0.16172201931476593
CA-DSM-CH-CS-DP,CH,0.010339867,0.14902354776859283,0.10539962351322174
BT-BU-CA-CH,BT,1.139664297,0.9756104946136475,0.22193962335586548
BT-BU-CA-CH,BU,0.358277937,0.5316078066825867,0.1798662394285202
BT-BU-CA-CH,CH,0.036391094,0.14843419194221497,0.10306241363286972
BT-BU-CA-CH,BT,1.012235522,0.9285286664962769,0.24873293936252594
BT-BU-CA-CH,BU,0.224113412,0.5999789237976074,0.19003702700138092
BT-BU-CA-CH,CH,0.049817724,0.15798665583133698,0.10356304794549942
