Treatments,species,true,pred,stdv
BU-BV-DSM-CH-CS,CH,0.162980662,0.14237073063850403,0.10298731178045273
BU-CA-CH-DP,CA,0.004527958,0.008081350475549698,0.0485554076731205
BU-CA-CH-DP,BU,0.712456931,0.9189159870147705,0.16961954534053802
BU-CA-CH-DP,DP,0.122212659,0.1717645525932312,0.16164785623550415
BU-CA-CH-DP,CH,0.046802474,0.18690377473831177,0.10167001932859421
BU-CA-CH-DP,CA,0.003691967,0.00040344460285268724,0.04850360378623009
BU-CA-CH-DP,BU,0.539385805,0.850612223148346,0.17443741858005524
BU-CA-CH-DP,DP,0.822359182,0.3785962462425232,0.16423280537128448
BU-CA-CH-DP,CH,0.027729727,0.18225902318954468,0.10234065353870392
BV-CA-DSM-CH-CS,CA,0.030446501,0.038498762995004654,0.04918603226542473
BV-CA-DSM-CH-CS,BV,1.056505512,0.5313702821731567,0.1599251627922058
BV-CA-DSM-CH-CS,CS,0.103165638,0.12501952052116394,0.12595385313034058
BV-CA-DSM-CH-CS,CD,0.046324336,0.16259922087192535,0.10618223994970322
BV-CA-DSM-CH-CS,CH,0.139224671,0.1712978035211563,0.10215740650892258
BV-CA-DSM-CH-CS,CA,0.314156381,0.1715860366821289,0.0526769645512104
BV-CA-DSM-CH-CS,BV,0.493123224,0.4460066556930542,0.16600891947746277
BV-CA-DSM-CH-CS,CS,0.208232524,0.32439178228378296,0.137019544839859
BV-CA-DSM-CH-CS,CD,0.041633459,0.1165749579668045,0.12380217015743256
BV-CA-DSM-CH-CS,CH,0.124854403,0.18467600643634796,0.10443416982889175
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.015861436,0.008457113057374954,0.03764916956424713
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.819566081,0.9592230916023254,0.2200767993927002
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.408795856,0.3760509788990021,0.172090083360672
BT-BV-DSM-CH-BU-CS-CA_0,BV,0.165307217,0.13678541779518127,0.16278298199176788
BT-BV-DSM-CH-BU-CS-CA_0,CS,0.074406986,0.050744183361530304,0.11802422255277634
BT-BV-DSM-CH-BU-CS-CA_0,CD,0.144121451,0.14055262506008148,0.09299326688051224
BT-BV-DSM-CH-BU-CS-CA_0,CH,0.185107617,0.12142496556043625,0.11002226173877716
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.03709097,0.01670062728226185,0.038351550698280334
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.839403698,0.9971458911895752,0.22565242648124695
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.255850761,0.3604661822319031,0.17512808740139008
BT-BV-DSM-CH-BU-CS-CA_0,BV,0.042994346,0.011799788102507591,0.16098232567310333
BT-BV-DSM-CH-BU-CS-CA_0,CS,0.126104254,0.08894824236631393,0.12082315981388092
BT-BV-DSM-CH-BU-CS-CA_0,CD,0.261323279,0.20182009041309357,0.09832857549190521
BT-BV-DSM-CH-BU-CS-CA_0,CH,0.07856605,0.09906774759292603,0.11066412180662155
BT-BV-DSM-CH-CS-CA-DP_0,CA,0.031072291,0.008985169231891632,0.037663210183382034
BT-BV-DSM-CH-CS-CA-DP_0,BT,1.108842269,1.3207933902740479,0.22265832126140594
BT-BV-DSM-CH-CS-CA-DP_0,BV,0.186165684,0.14183710515499115,0.16406311094760895
BT-BV-DSM-CH-CS-CA-DP_0,CS,0.044726941,0.042163506150245667,0.11799193173646927
