Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.007532916963100433,0.049683649092912674
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.0545002222061157,0.2614445686340332
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.2827630937099457,0.21016795933246613
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.40001344680786133,0.14785520732402802
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.1561809927225113,0.10953756421804428
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02269696444272995,0.11251768469810486
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.002634153701364994,0.04970845207571983
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.4676892757415771,0.2731454074382782
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.19265231490135193,0.21730978786945343
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.060235679149627686,0.1427241712808609
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.4016258716583252,0.11792384833097458
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.006457786541432142,0.1128145083785057
BT-BU-BV-CA-DP,CA,0.00105719,0.010021747089922428,0.049744393676519394
BT-BU-BV-CA-DP,BT,1.116552706,0.9513134360313416,0.2661222219467163
BT-BU-BV-CA-DP,BU,0.063023773,0.3267993628978729,0.21129219233989716
BT-BU-BV-CA-DP,BV,0.312622055,0.46104198694229126,0.15092460811138153
BT-BU-BV-CA-DP,DP,0.018077613,0.02998700924217701,0.11296140402555466
BT-BU-BV-CA-DP,CA,0.018695981,0.009729646146297455,0.050825927406549454
BT-BU-BV-CA-DP,BT,1.447190123,1.0022345781326294,0.28087347745895386
BT-BU-BV-CA-DP,BU,0.054920349,0.3809315264225006,0.21573199331760406
BT-BU-BV-CA-DP,BV,0.032820864,0.3049033582210541,0.1857067197561264
BT-BU-BV-CA-DP,DP,0.023706044,0.06929398328065872,0.1480584442615509
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.0075096930377185345,0.049668461084365845
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.035426139831543,0.25332438945770264
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.29007866978645325,0.20994889736175537
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.2428385466337204,0.13748523592948914
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.06640946120023727,0.10558891296386719
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.01958773098886013,0.11231439560651779
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.12831296026706696,0.11525887995958328
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.009579122997820377,0.05038890615105629
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.1468400955200195,0.25387629866600037
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.34104079008102417,0.21502873301506042
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.005845922511070967,0.12646660208702087
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.05520303547382355,0.11310926079750061
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.016424119472503662,0.11540275067090988
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.1877664178609848,0.11689889430999756
BT-BV-CH-DP,BT,1.440273149,1.2730878591537476,0.25096890330314636
BT-BV-CH-DP,BV,0.169505055,0.22526304423809052,0.14187414944171906
BT-BV-CH-DP,DP,0.038982025,0.011509321630001068,0.11214637011289597
BT-BV-CH-DP,CH,0.05907313,0.12267271429300308,0.11500450223684311
BT-BV-CH-DP,BT,1.605372493,1.3907533884048462,0.2481580227613449
BT-BV-CH-DP,BV,0.012213557,0.01612267829477787,0.12850531935691833
BT-BV-CH-DP,DP,0.048396053,0.0006308850133791566,0.11194911599159241
BT-BV-CH-DP,CH,0.194684569,0.14342127740383148,0.11543562263250351
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.031466646,0.003255472518503666,0.04961740970611572
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.660482988,0.9058989882469177,0.2559182643890381
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.32357306,0.27277013659477234,0.20972593128681183
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.047684671,0.11084263026714325,0.1321897655725479
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.081338199,0.05156388506293297,0.10571981966495514
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.637122202,0.6536468267440796,0.05382237210869789
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.024665554,0.007025205995887518,0.11199945211410522
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.107063495,0.00034697045339271426,0.04960237815976143
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.512601042,0.9523937702178955,0.26461607217788696
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.222210273,0.3248409926891327,0.21852616965770721
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.121056219,0.00032618921250104904,0.1261770874261856
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.116417441,0.06024235859513283,0.11159493029117584
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.767450672,0.7185752987861633,0.05712951347231865
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.026867508,0.0005210521048866212,0.11194561421871185
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.01684758,0.004757320508360863,0.04962921887636185
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.705446161,0.9141557216644287,0.2513546049594879
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.400372035,0.3013633191585541,0.20969772338867188
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.101523539,0.13619908690452576,0.13205976784229279
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.505029948,0.37239208817481995,0.054562319070100784
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041609436,0.010959616862237453,0.11205930262804031
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.124171297,0.07714760303497314,0.11440480500459671
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.02287947,0.0021374360658228397,0.049648843705654144
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.744873311,0.9863011837005615,0.2516637444496155
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.380907414,0.3819166421890259,0.21237143874168396
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.027299418,0.0015413434011861682,0.1261986941099167
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.593813813,0.26840347051620483,0.06988934427499771
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041802164,0.007394226733595133,0.11258066445589066
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.104757753,0.13462795317173004,0.11611881107091904
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.701301064,0.9365723133087158,0.2513465881347656
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.414243272,0.28308212757110596,0.20937557518482208
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.081521022,0.11690406501293182,0.13134677708148956
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.029577502,0.03903510794043541,0.10512739419937134
