Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.00968560203909874,0.03598472848534584
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.2064363956451416,0.2105322778224945
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.20148159563541412,0.16206605732440948
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.31049612164497375,0.13763417303562164
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.0883052721619606,0.11046837270259857
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02825707010924816,0.1434280276298523
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.017018694430589676,0.03767664358019829
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.4011921882629395,0.20773835480213165
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.1016257032752037,0.16390159726142883
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.07682161778211594,0.13702934980392456
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.20052626729011536,0.1191074475646019
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.05482565984129906,0.14952191710472107
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.011245296,0.003706236369907856,0.03591723367571831
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.703554638,0.8193604350090027,0.2032373696565628
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.391390906,0.26119765639305115,0.16171324253082275
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.071733231,0.10557911545038223,0.1321098506450653
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.50624681,0.39836421608924866,0.09672006219625473
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.033053445,0.024589434266090393,0.14334794878959656
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.090608995,0.08463150262832642,0.10951187461614609
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.019143394,0.0013668088940903544,0.03591889142990112
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.906411204,0.8010230660438538,0.20409391820430756
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.311760021,0.21287618577480316,0.1636734902858734
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.01706892,0.0058309282176196575,0.1303117722272873
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.743146581,0.5053583979606628,0.09736888855695724
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.035699514,0.049888789653778076,0.14731556177139282
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.115603698,0.04049011692404747,0.10988596826791763
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.683111669,0.8315175771713257,0.20303484797477722
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.375158092,0.25040802359580994,0.16153347492218018
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.086270688,0.09565433859825134,0.13182897865772247
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.02644671,0.01679459773004055,0.1095660999417305
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.543376968,0.4029373526573181,0.09631410986185074
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.026503928,0.026826506480574608,0.14336571097373962
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.108798586,0.08300712704658508,0.10950302332639694
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.656287565,0.803618848323822,0.2040911614894867
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.298780492,0.20955723524093628,0.1636737585067749
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.011481231,0.005190831609070301,0.13029271364212036
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.086965211,0.0005848900764249265,0.10939580202102661
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.581471762,0.5045586228370667,0.09749399870634079
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.020808276,0.05318722501397133,0.14762026071548462
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.081872147,0.04023033753037453,0.10991235077381134
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.020091681,0.004955557640641928,0.03592844679951668
BT-BV-MS001-CH-CS-CA-DP_0,BT,1.07483369,1.0279271602630615,0.20611786842346191
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.098214733,0.12015420198440552,0.13297219574451447
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.029112614,0.019455010071396828,0.1096012070775032
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.536802196,0.3549579381942749,0.0983818918466568
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.045720534,0.01749901846051216,0.1433005928993225
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.079807893,0.08987749367952347,0.10973387211561203
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.065923958,0.003424648893997073,0.035990409553050995
BT-BV-MS001-CH-CS-CA-DP_0,BT,0.994797034,0.9969428181648254,0.20527027547359467
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.016398097,0.009431668557226658,0.1304764747619629
