Treatments,species,true,pred,stdv
BT-BU-CA-CS-DP,CA,0.002985826,0.0022879960015416145,0.04880742356181145
BT-BU-CA-CS-DP,BT,1.232272221,1.1618396043777466,0.20436251163482666
BT-BU-CA-CS-DP,BU,0.234309324,0.22886519134044647,0.16754241287708282
BT-BU-CA-CS-DP,CS,0.236466613,0.13402488827705383,0.1250431388616562
BT-BU-CA-CS-DP,DP,0.033632677,0.041684601455926895,0.12409403175115585
BT-BU-CA-CS-DP,CA,0.049493299,0.000503307965118438,0.048798393458127975
BT-BU-CA-CS-DP,BT,1.308652061,1.4021843671798706,0.22076331079006195
BT-BU-CA-CS-DP,BU,0.128949249,0.07774515450000763,0.16758547723293304
BT-BU-CA-CS-DP,CS,0.278622409,0.19483184814453125,0.1336677074432373
BT-BU-CA-CS-DP,DP,0.042949619,0.12377407401800156,0.13012532889842987
BT-BU-CH-DP,BT,1.228591776,1.1745179891586304,0.20931586623191833
BT-BU-CH-DP,BU,0.418825353,0.38481640815734863,0.17009589076042175
BT-BU-CH-DP,DP,0.039808325,0.07386481761932373,0.12483007460832596
BT-BU-CH-DP,CH,0.066941229,0.14533601701259613,0.10941368341445923
BT-BU-CH-DP,BT,1.051998415,1.5621869564056396,0.2508217394351959
BT-BU-CH-DP,BU,0.28385646,0.19501566886901855,0.17865881323814392
BT-BU-CH-DP,DP,0.03960419,0.20354712009429932,0.13327565789222717
BT-BU-CH-DP,CH,0.240207582,0.13177412748336792,0.11058036983013153
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.0028577835764735937,0.048810869455337524
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.1407958269119263,0.20236241817474365
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.2760852873325348,0.1678539365530014
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.1463431417942047,0.14973057806491852
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.07161272317171097,0.12314707040786743
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.0387568362057209,0.12404607236385345
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.1490994691848755,0.10938546806573868
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.0001097276690416038,0.04879337176680565
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.5027432441711426,0.2414952516555786
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.17727801203727722,0.175043523311615
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.003870390122756362,0.14663541316986084
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.06984919309616089,0.12703345715999603
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.1878947615623474,0.13321857154369354
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.1351856291294098,0.11024316400289536
BT-BV-CH-DP,BT,1.440273149,1.3998916149139404,0.20620165765285492
BT-BV-CH-DP,BV,0.169505055,0.1413293182849884,0.15078039467334747
BT-BV-CH-DP,DP,0.038982025,0.046074479818344116,0.12425427883863449
BT-BV-CH-DP,CH,0.05907313,0.15207472443580627,0.10968894511461258
BT-BV-CH-DP,BT,1.605372493,1.605187177658081,0.2183583378791809
BT-BV-CH-DP,BV,0.012213557,0.006480727344751358,0.14676593244075775
BT-BV-CH-DP,DP,0.048396053,0.14265257120132446,0.1332460194826126
BT-BV-CH-DP,CH,0.194684569,0.13638678193092346,0.11060335487127304
BT-BV-MS001-CH-BU-CS-CA_0,CA,0.010605657,0.002659559017047286,0.048806678503751755
BT-BV-MS001-CH-BU-CS-CA_0,BT,0.677593379,0.7749062776565552,0.19829154014587402
BT-BV-MS001-CH-BU-CS-CA_0,BU,0.316027569,0.2426452338695526,0.16564102470874786
BT-BV-MS001-CH-BU-CS-CA_0,BV,0.095470657,0.10393943637609482,0.14875632524490356
BT-BV-MS001-CH-BU-CS-CA_0,CS,0.050727722,0.03234706073999405,0.12269221991300583
BT-BV-MS001-CH-BU-CS-CA_0,CD,0.595320826,0.4777536988258362,0.09138256311416626
BT-BV-MS001-CH-BU-CS-CA_0,CH,0.07542082,0.07350075244903564,0.10840538144111633
BT-BV-MS001-CH-BU-CS-CA_0,CA,0.026039669,0.00018408670439384878,0.048793863505125046
BT-BV-MS001-CH-BU-CS-CA_0,BT,0.626334127,0.7392215132713318,0.2019442319869995
BT-BV-MS001-CH-BU-CS-CA_0,BU,0.203109957,0.2746743857860565,0.16969028115272522
BT-BV-MS001-CH-BU-CS-CA_0,BV,0.021890674,0.0075106495060026646,0.14679472148418427
BT-BV-MS001-CH-BU-CS-CA_0,CS,0.06841331,0.012818408198654652,0.12292744964361191
BT-BV-MS001-CH-BU-CS-CA_0,CD,0.617406845,0.5549914240837097,0.0920264795422554
BT-BV-MS001-CH-BU-CS-CA_0,CH,0.049638765,0.04090702906250954,0.10873454064130783
BU-BV-CA-MS001-CH-CS,CA,0.012102874,0.00257077906280756,0.04881611466407776
BU-BV-CA-MS001-CH-CS,BU,0.737340425,0.4910266399383545,0.16782887279987335
BU-BV-CA-MS001-CH-CS,BV,0.196847835,0.2561267614364624,0.15299780666828156
BU-BV-CA-MS001-CH-CS,CS,0.049112375,0.05279983952641487,0.12303397059440613
BU-BV-CA-MS001-CH-CS,CD,0.466361208,0.45763328671455383,0.09335890412330627
BU-BV-CA-MS001-CH-CS,CH,0.027735338,0.10116907209157944,0.10879243165254593
BU-CA-CS,CA,0.006058609,0.0019427144434303045,0.048818182200193405
BU-CA-CS,BU,0.435314629,0.5560986995697021,0.16990666091442108
BU-CA-CS,CS,0.428626737,0.3298410475254059,0.12808464467525482
BU-CA-CS,CA,0.051634747,0.00021923950407654047,0.04879547283053398
BU-CA-CS,BU,0.547458838,0.38505902886390686,0.18249307572841644
BU-CA-CS,CS,0.960406365,0.5288951396942139,0.12833140790462494
BU-CA-MS001-CH-CS,CA,0.002283376,0.0009994243737310171,0.0487995520234108
BU-CA-MS001-CH-CS,BU,0.531532285,0.6261537075042725,0.16662003099918365
BU-CA-MS001-CH-CS,CS,0.030853721,0.08625298738479614,0.12361277639865875
BU-CA-MS001-CH-CS,CD,0.394283277,0.3564571440219879,0.092702716588974
BU-CA-MS001-CH-CS,CH,0.012214006,0.11009346693754196,0.10880308598279953
BU-CA-MS001-CH-CS,CA,0.008825883,2.0488480458880076e-06,0.048792965710163116
