Treatments,species,true,pred,stdv
BT-BU-CA-CH,BT,1.139664297,1.1767023801803589,0.18871159851551056
BT-BU-CA-CH,BU,0.358277937,0.49295854568481445,0.17797279357910156
BT-BU-CA-CH,CH,0.036391094,0.12331592291593552,0.08354966342449188
BT-BU-CA-CH,BT,1.012235522,1.2849498987197876,0.2024153620004654
BT-BU-CA-CH,BU,0.224113412,0.5392091870307922,0.19124925136566162
BT-BU-CA-CH,CH,0.049817724,0.16919921338558197,0.08451097458600998
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.013827446848154068,0.052754491567611694
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.1680607795715332,0.18481214344501495
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.32609567046165466,0.17466819286346436
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.13103123009204865,0.16528105735778809
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.10187212377786636,0.11024985462427139
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.04269549995660782,0.1592772901058197
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.11194103211164474,0.08336444199085236
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.02158248983323574,0.05430717021226883
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.385512113571167,0.186702698469162
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.2636456787586212,0.1815074235200882
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.0001493832969572395,0.1599099189043045
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.13419458270072937,0.1152893528342247
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.14452654123306274,0.16780279576778412
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.13209615647792816,0.08433487266302109
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.701301064,0.9615305066108704,0.18359334766864777
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.414243272,0.28047695755958557,0.17286036908626556
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.081521022,0.07073607295751572,0.16168361902236938
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.029577502,0.05094539374113083,0.10979194939136505
BT-BV-MS014-CH-BU-CS-DP_0,CD,0.461578307,0.44357672333717346,0.10745204240083694
BT-BV-MS014-CH-BU-CS-DP_0,DP,0.056622088,0.03174320235848427,0.1591588407754898
BT-BV-MS014-CH-BU-CS-DP_0,CH,0.084490057,0.05311476066708565,0.08248859643936157
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.646484496,0.968379557132721,0.18554897606372833
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.316356906,0.24832816421985626,0.17766371369361877
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.033867402,9.191360732074827e-05,0.15990965068340302
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.040875598,0.022590193897485733,0.11027012765407562
BT-BV-MS014-CH-BU-CS-DP_0,CD,0.533540194,0.5546041131019592,0.10917071998119354
BT-BV-MS014-CH-BU-CS-DP_0,DP,0.043204109,0.05525965988636017,0.16181877255439758
BT-BV-MS014-CH-BU-CS-DP_0,CH,0.091337932,0.024868488311767578,0.08285580575466156
BT-CA_0,CA,0.048043501,0.0391266755759716,0.05335794389247894
BT-CA_0,BT,1.715623174,1.060907244682312,0.19537638127803802
BT-CA_0,CA,0.046512166,0.10903552919626236,0.05816240236163139
BT-CA_0,BT,1.44498783,0.727262556552887,0.26256251335144043
BU-BV-CA-CH-DP,CA,0.006034828,0.01911476068198681,0.05288830026984215
BU-BV-CA-CH-DP,BU,0.83136618,0.7035155892372131,0.17813529074192047
BU-BV-CA-CH-DP,BV,0.262222094,0.5077059268951416,0.16606687009334564
BU-BV-CA-CH-DP,DP,0.099728572,0.0832333043217659,0.1601278930902481
