Treatments,species,true,pred,stdv
BT-BU-CA-CH,BT,1.139664297,0.8807691335678101,0.23196060955524445
BT-BU-CA-CH,BU,0.358277937,0.5896588563919067,0.16136881709098816
BT-BU-CA-CH,CH,0.036391094,0.15403881669044495,0.08932168036699295
BT-BU-CA-CH,BT,1.012235522,0.7526798844337463,0.2870483100414276
BT-BU-CA-CH,BU,0.224113412,0.7356836795806885,0.18783411383628845
BT-BU-CA-CH,CH,0.049817724,0.15641812980175018,0.09061247855424881
BT-BU-CA-CH-CS,CA,0.001343611,0.0059587182477116585,0.02686442621052265
BT-BU-CA-CH-CS,BT,1.270747779,0.9183358550071716,0.2273668646812439
BT-BU-CA-CH-CS,BU,0.461787571,0.45923250913619995,0.15987864136695862
BT-BU-CA-CH-CS,CS,0.047855163,0.10040900856256485,0.1008923128247261
BT-BU-CA-CH-CS,CH,0.087265923,0.1538054496049881,0.0892779603600502
BT-BU-CA-CH-CS,CA,0.001950231,0.019755596294999123,0.027880746871232986
BT-BU-CA-CH-CS,BT,0.977195438,0.9104496836662292,0.24790623784065247
BT-BU-CA-CH-CS,BU,0.185898014,0.3803030848503113,0.17253175377845764
BT-BU-CA-CH-CS,CS,0.048784681,0.25426438450813293,0.10995922982692719
BT-BU-CA-CH-CS,CH,0.089504928,0.14936113357543945,0.09017296135425568
BT-BV-DSM-CH-BU-CA-DP_0,CA,0.014800791,0.0075112576596438885,0.02687210589647293
BT-BV-DSM-CH-BU-CA-DP_0,BT,0.813182263,0.9289143681526184,0.22238250076770782
BT-BV-DSM-CH-BU-CA-DP_0,BU,0.465839563,0.4029015600681305,0.15696163475513458
BT-BV-DSM-CH-BU-CA-DP_0,BV,0.09684879,0.13682372868061066,0.1328572779893875
BT-BV-DSM-CH-BU-CA-DP_0,CD,0.214570373,0.1798873245716095,0.07118742913007736
BT-BV-DSM-CH-BU-CA-DP_0,DP,0.048166179,0.027147572487592697,0.15900273621082306
BT-BV-DSM-CH-BU-CA-DP_0,CH,0.221925337,0.12070143222808838,0.08885644376277924
BT-BV-DSM-CH-BU-CA-DP_0,CA,0.015594671,0.03392041474580765,0.027958348393440247
BT-BV-DSM-CH-BU-CA-DP_0,BT,0.916013137,1.0197234153747559,0.23799796402454376
BT-BV-DSM-CH-BU-CA-DP_0,BU,0.395551563,0.40036487579345703,0.16231191158294678
BT-BV-DSM-CH-BU-CA-DP_0,BV,0.021785618,0.0028431767132133245,0.13008292019367218
BT-BV-DSM-CH-BU-CA-DP_0,CD,0.268988464,0.29502758383750916,0.0759972408413887
BT-BV-DSM-CH-BU-CA-DP_0,DP,0.054078452,0.1542939841747284,0.1657647341489792
BT-BV-DSM-CH-BU-CA-DP_0,CH,0.177654735,0.10282865911722183,0.08967369794845581
BT-CA_0,CA,0.048043501,0.01295182853937149,0.026939306408166885
BT-CA_0,BT,1.715623174,1.303839921951294,0.22159931063652039
BT-CA_0,CA,0.046512166,0.042838484048843384,0.03302754834294319
BT-CA_0,BT,1.44498783,1.2481855154037476,0.2374681830406189
BU-BV-CA-CH-CS,CA,0.004258164,0.010553628206253052,0.026918303221464157
BU-BV-CA-CH-CS,BU,0.57410633,0.8038181066513062,0.1584334522485733
BU-BV-CA-CH-CS,BV,0.321803137,0.3476872444152832,0.1354503035545349
BU-BV-CA-CH-CS,CS,0.136334483,0.10706615447998047,0.10099146515130997
BU-BV-CA-CH-CS,CH,0.072831272,0.19580231606960297,0.08931384235620499
BU-BV-CA-CH-CS,CA,0.023035228,0.034509479999542236,0.02867703139781952
BU-BV-CA-CH-CS,BU,0.561833369,0.790999710559845,0.1658562272787094
BU-BV-CA-CH-CS,BV,0.127546768,0.11091573536396027,0.13989095389842987
BU-BV-CA-CH-CS,CS,0.298582341,0.2830846309661865,0.11167804151773453
BU-BV-CA-CH-CS,CH,0.43116896,0.21485862135887146,0.08962390571832657
BU-BV-CA-CH-DP,CA,0.006034828,0.009419364854693413,0.026897428557276726
BU-BV-CA-CH-DP,BU,0.83136618,0.859519362449646,0.15878444910049438
BU-BV-CA-CH-DP,BV,0.262222094,0.3295786380767822,0.13534015417099
BU-BV-CA-CH-DP,DP,0.099728572,0.05987823009490967,0.15953925251960754
BU-BV-CA-CH-DP,CH,0.068481638,0.19473420083522797,0.0893394723534584
BU-BV-CA-CH-DP,CA,0.010589086,0.008527177385985851,0.027175361290574074
BU-BV-CA-CH-DP,BU,0.830293561,0.7920437455177307,0.17410632967948914
BU-BV-CA-CH-DP,BV,0.057940408,0.07367532700300217,0.1367323398590088
BU-BV-CA-CH-DP,DP,0.143081084,0.33794745802879333,0.16924966871738434
BU-BV-CA-CH-DP,CH,0.406095834,0.20821884274482727,0.09019552916288376
BU-BV-CA-DSM-CH-DP,CA,0.011005731,0.009666885249316692,0.026907559484243393
BU-BV-CA-DSM-CH-DP,BU,0.825105242,0.82220458984375,0.15899920463562012
BU-BV-CA-DSM-CH-DP,BV,0.279026817,0.35784485936164856,0.13543175160884857
BU-BV-CA-DSM-CH-DP,CD,0.120709184,0.1612531989812851,0.07143749296665192
BU-BV-CA-DSM-CH-DP,DP,0.171094158,0.04559025913476944,0.15927976369857788
BU-BV-CA-DSM-CH-DP,CH,0.085225535,0.1717250943183899,0.08957884460687637
BU-BV-CA-DSM-CH-DP,CA,0.007199075,0.01776580698788166,0.027777858078479767
BU-BV-CA-DSM-CH-DP,BU,0.992746699,0.7656389474868774,0.17138831317424774
BU-BV-CA-DSM-CH-DP,BV,0.08204293,0.0898883193731308,0.13865111768245697
BU-BV-CA-DSM-CH-DP,CD,0.205839186,0.2447887808084488,0.08541441708803177
BU-BV-CA-DSM-CH-DP,DP,0.257916688,0.32425495982170105,0.16957667469978333
BU-BV-CA-DSM-CH-DP,CH,0.111255457,0.17636118829250336,0.09100636094808578
BU-BV-CA-DSM-CS,CA,0.024470807,0.017247160896658897,0.027143318206071854
BU-BV-CA-DSM-CS,BU,0.533302807,0.4336869716644287,0.16363905370235443
BU-BV-CA-DSM-CS,BV,0.286887916,0.7456327676773071,0.15887893736362457
BU-BV-CA-DSM-CS,CS,0.062426725,0.09078846871852875,0.1019793152809143
BU-BV-CA-DSM-CS,CD,0.411911721,0.4589017927646637,0.08663985878229141
BU-BV-CA-DSM-CS,CA,0.175153788,0.42643284797668457,0.23420871794223785
BU-BV-CA-DSM-CS,BU,0.23294533,0.13664962351322174,0.23127274215221405
BU-BV-CA-DSM-CS,BV,0.117419544,0.7685945630073547,0.22392743825912476
BU-BV-CA-DSM-CS,CS,0.140287402,0.07064999639987946,0.1169012263417244
BU-BV-CA-DSM-CS,CD,0.645193876,0.551251232624054,0.1437305361032486
BU-BV-DSM-CH-CS,BU,1.268392776,0.8323049545288086,0.15853050351142883
BU-BV-DSM-CH-CS,BV,0.403375091,0.34295740723609924,0.1353045552968979
BU-BV-DSM-CH-CS,CS,0.120671738,0.09324047714471817,0.10075831413269043
BU-BV-DSM-CH-CS,CD,0.040232365,0.15307454764842987,0.07093014568090439
BU-BV-DSM-CH-CS,CH,0.106744681,0.17510256171226501,0.08947375416755676
BU-BV-DSM-CH-CS,BU,0.835891228,0.8909633159637451,0.1658102571964264
BU-BV-DSM-CH-CS,BV,0.087881231,0.0976831242442131,0.13892076909542084
BU-BV-DSM-CH-CS,CS,0.175300889,0.248192697763443,0.11240493506193161
BU-BV-DSM-CH-CS,CD,0.118195971,0.1667032390832901,0.08028760552406311
BU-BV-DSM-CH-CS,CH,0.162980662,0.19096748530864716,0.08999156951904297
BU-BV-DSM-CH-DP,BU,0.772685094,0.8870489001274109,0.1589050590991974
BU-BV-DSM-CH-DP,BV,0.371349208,0.32614049315452576,0.13530032336711884
BU-BV-DSM-CH-DP,CD,0.070549296,0.1619832068681717,0.07147131115198135
BU-BV-DSM-CH-DP,DP,0.20093471,0.04387296736240387,0.15929679572582245
BU-BV-DSM-CH-DP,CH,0.071148342,0.1735062152147293,0.08951637148857117
BU-BV-DSM-CH-DP,BU,0.879126155,0.9112504720687866,0.17022573947906494
BU-BV-DSM-CH-DP,BV,0.068449047,0.06948801130056381,0.13633236289024353
BU-BV-DSM-CH-DP,CD,0.106669658,0.22992508113384247,0.08269583433866501
BU-BV-DSM-CH-DP,DP,0.245189493,0.2292591631412506,0.17275606095790863
BU-BV-DSM-CH-DP,CH,0.116565626,0.1791459321975708,0.09051520377397537
BU-BV_0,BU,0.677910064,0.5892252326011658,0.15841777622699738
BU-BV_0,BV,0.677923254,0.7598915100097656,0.1371399313211441
BU-BV_0,BU,0.352166929,0.7047470808029175,0.15935589373111725
BU-BV_0,BV,1.007333068,0.6538951396942139,0.1430755853652954
BU-CA-CH-CS,CA,0.002409447,0.0064783417619764805,0.026871951296925545
BU-CA-CH-CS,BU,0.723322159,0.9535717368125916,0.15949085354804993
BU-CA-CH-CS,CS,0.103264786,0.14414262771606445,0.10218045115470886
BU-CA-CH-CS,CH,0.05567025,0.21977730095386505,0.08946830034255981
BU-CA-CH-CS,CA,0.009955042,0.013429291546344757,0.027429047971963882
BU-CA-CH-CS,BU,0.530220954,0.8160212635993958,0.16813603043556213
BU-CA-CH-CS,CS,0.440239499,0.33299019932746887,0.11385136097669601
BU-CA-CH-CS,CH,0.113584497,0.2212376594543457,0.08985999971628189
BU-CA-CH-DP,CA,0.004527958,0.005276795011013746,0.026862358674407005
BU-CA-CH-DP,BU,0.712456931,0.9799414277076721,0.1602831482887268
BU-CA-CH-DP,DP,0.122212659,0.13006874918937683,0.16240982711315155
BU-CA-CH-DP,CH,0.046802474,0.21664342284202576,0.08949003368616104
BU-CA-CH-DP,CA,0.003691967,0.0021827067248523235,0.026896066963672638
BU-CA-CH-DP,BU,0.539385805,0.8071837425231934,0.17731063067913055
BU-CA-CH-DP,DP,0.822359182,0.3463756740093231,0.1685250997543335
BU-CA-CH-DP,CH,0.027729727,0.21252071857452393,0.09039368480443954
BU-CA-CS-DP,CA,0.00466118,0.0034800672437995672,0.026854226365685463
BU-CA-CS-DP,BU,0.331473233,0.43301069736480713,0.15807808935642242
BU-CA-CS-DP,CS,0.268899945,0.18157798051834106,0.10340447723865509
BU-CA-CS-DP,DP,0.162965654,0.11058084666728973,0.16111531853675842
BU-CA-CS-DP,CA,0.00358901,0.0008112260256893933,0.0268518328666687
BU-CA-CS-DP,BU,0.347596795,0.2716043293476105,0.17272958159446716
BU-CA-CS-DP,CS,0.16857426,0.21161583065986633,0.12167314440011978
BU-CA-CS-DP,DP,0.746406602,0.3049283027648926,0.1641739159822464
BU-CA-DSM-CH-CS,CA,0.010714421,0.006416629068553448,0.026871919631958008
BU-CA-DSM-CH-CS,BU,0.583501499,0.9420605301856995,0.15924164652824402
BU-CA-DSM-CH-CS,CS,0.070973789,0.10834601521492004,0.10114415735006332
BU-CA-DSM-CH-CS,CD,0.170861871,0.16387923061847687,0.07350241392850876
BU-CA-DSM-CH-CS,CH,0.071281813,0.19679376482963562,0.08981809765100479
BU-CA-DSM-CH-CS,CA,0.031205182,0.02021818980574608,0.027866721153259277
BU-CA-DSM-CH-CS,BU,0.623317283,0.8627528548240662,0.16344372928142548
BU-CA-DSM-CH-CS,CS,0.29077001,0.2531817555427551,0.11276036500930786
BU-CA-DSM-CH-CS,CD,0.13689682,0.16556532680988312,0.08268386870622635
BU-CA-DSM-CH-CS,CH,0.070977396,0.19734026491641998,0.09015250951051712
BU-CA-DSM-CS,CA,0.0142734,0.00811773631721735,0.026913883164525032
BU-CA-DSM-CS,BU,0.559675899,0.5923379063606262,0.16806679964065552
BU-CA-DSM-CS,CS,0.078618431,0.13693839311599731,0.10530944168567657
BU-CA-DSM-CS,CD,0.458098913,0.5739315748214722,0.07487109303474426
BU-CA-DSM-CS,CA,0.029564252,0.04406279698014259,0.038838040083646774
BU-CA-DSM-CS,BU,0.430147929,0.5247960686683655,0.18980155885219574
BU-CA-DSM-CS,CS,0.100594504,0.255677193403244,0.14838752150535583
BU-CA-DSM-CS,CD,0.665026579,0.6027578115463257,0.08271470665931702
BU-DSM-CH-DP,BU,0.723803737,1.0047518014907837,0.1597623974084854
BU-DSM-CH-DP,CD,0.07849953,0.17841598391532898,0.0739712119102478
BU-DSM-CH-DP,DP,0.199420421,0.09788084030151367,0.1610046625137329
BU-DSM-CH-DP,CH,0.018109649,0.19310232996940613,0.0898108035326004
BU-DSM-CH-DP,BU,0.711119475,0.8538170456886292,0.17434348165988922
BU-DSM-CH-DP,CD,0.086312183,0.24951805174350739,0.08875522017478943
BU-DSM-CH-DP,DP,0.586218257,0.288226455450058,0.17034347355365753
BU-DSM-CH-DP,CH,0.061516752,0.18026526272296906,0.09128332883119583
BV-BT_0,BT,1.759245252,1.2924631834030151,0.2219291627407074
BV-BT_0,BV,0.229921442,0.22243784368038177,0.14063522219657898
BV-BT_0,BT,1.38862985,1.3572020530700684,0.22274081408977509
BV-BT_0,BV,0.378203472,0.05014125630259514,0.1400677114725113
BV-CA-CH,CA,0.019150565,0.028919026255607605,0.02779991738498211
BV-CA-CH,BV,0.864128514,0.5975210070610046,0.1372286081314087
BV-CA-CH,CH,0.288554248,0.21532563865184784,0.08979187160730362
BV-CA-CH,CA,0.340032779,0.4715162515640259,0.19129759073257446
BV-CA-CH,BV,0.489037923,0.5537837743759155,0.16528433561325073
BV-CA-CH,CH,0.334929283,0.20756517350673676,0.09588860720396042
BV-CA-CH-CS,CA,0.00618934,0.019211936742067337,0.027269739657640457
BV-CA-CH-CS,BV,0.705599567,0.6000730991363525,0.13624373078346252
BV-CA-CH-CS,CS,0.067331493,0.1506039798259735,0.10236915200948715
BV-CA-CH-CS,CH,0.097379636,0.21035170555114746,0.08967061340808868
BV-CA-CH-CS,CA,0.099487508,0.2610664963722229,0.04949362576007843
BV-CA-CH-CS,BV,0.670641938,0.5275948643684387,0.146455317735672
BV-CA-CH-CS,CS,0.261246094,0.24265271425247192,0.1277046948671341
BV-CA-CH-CS,CH,0.271291075,0.21275681257247925,0.09146716445684433
BV-CA-CH-CS-DP,CA,0.013298362,0.012899069115519524,0.027021238580346107
BV-CA-CH-CS-DP,BV,0.223978198,0.6000614762306213,0.1357382982969284
BV-CA-CH-CS-DP,CS,0.052859305,0.1110600084066391,0.10118292272090912
BV-CA-CH-CS-DP,DP,0.278030354,0.05726306140422821,0.15963807702064514
BV-CA-CH-CS-DP,CH,0.105333782,0.20643113553524017,0.08965958654880524
BV-CA-CH-CS-DP,CA,0.03667622,0.04212586581707001,0.031229637563228607
BV-CA-CH-CS-DP,BV,0.368751716,0.428591787815094,0.150516077876091
BV-CA-CH-CS-DP,CS,0.204280997,0.07228997349739075,0.10851877182722092
BV-CA-CH-CS-DP,DP,0.495385623,0.43124234676361084,0.17873765528202057
BV-CA-CH-CS-DP,CH,0.139738715,0.21156078577041626,0.09082172065973282
BV-CA-CS-DP,CA,0.005655896,0.016170162707567215,0.027060216292738914
BV-CA-CS-DP,BV,1.124030962,1.0189766883850098,0.1351729780435562
BV-CA-CS-DP,CS,0.236289962,0.14975467324256897,0.10276099294424057
BV-CA-CS-DP,DP,0.068356505,0.03949752077460289,0.15947912633419037
BV-CA-CS-DP,CA,0.261264344,0.09356081485748291,0.04420997574925423
BV-CA-CS-DP,BV,0.498980025,0.898373007774353,0.15542472898960114
BV-CA-CS-DP,CS,0.675408325,0.12807516753673553,0.12328813970088959
BV-CA-CS-DP,DP,0.121347288,0.41951900720596313,0.21373388171195984
BV-CA-DSM-DP,CA,0.007062962,0.026577841490507126,0.027752060443162918
BV-CA-DSM-DP,BV,0.567801963,0.9407669901847839,0.15973690152168274
BV-CA-DSM-DP,CD,0.20820663,0.437089741230011,0.08936358988285065
BV-CA-DSM-DP,DP,0.117761779,0.0381389744579792,0.15951836109161377
BV-CA-DSM-DP,CA,0.008001326,0.11831584572792053,0.06414514034986496
BV-CA-DSM-DP,BV,0.526314192,0.6292532086372375,0.2484445720911026
BV-CA-DSM-DP,CD,0.536953337,0.6746798157691956,0.16143587231636047
BV-CA-DSM-DP,DP,0.147564423,0.7149133682250977,0.25592607259750366
BV-CA_0,CA,0.278398007,0.04556555300951004,0.028514325618743896
BV-CA_0,BV,1.215768651,1.045855164527893,0.13535286486148834
BV-CA_0,CA,0.285361094,0.691748857498169,0.6068642735481262
BV-CA_0,BV,1.108138883,1.014157772064209,0.18417391180992126
BV-DSM-CH-BU-CS-CA-DP_0,CA,0.022857665,0.008233516477048397,0.02689404785633087
BV-DSM-CH-BU-CS-CA-DP_0,BU,0.756014893,0.7218119502067566,0.15912337601184845
BV-DSM-CH-BU-CS-CA-DP_0,BV,0.142260464,0.39466556906700134,0.135552778840065
BV-DSM-CH-BU-CS-CA-DP_0,CS,0.061783554,0.0667056292295456,0.10020676255226135
BV-DSM-CH-BU-CS-CA-DP_0,CD,0.34178926,0.15743139386177063,0.07109745591878891
BV-DSM-CH-BU-CS-CA-DP_0,DP,0.080326348,0.03817417472600937,0.15917260944843292
BV-DSM-CH-BU-CS-CA-DP_0,CH,0.124634505,0.1705414056777954,0.08962544053792953
BV-DSM-CH-BU-CS-CA-DP_0,CA,0.056042461,0.01780838705599308,0.02761615440249443
BV-DSM-CH-BU-CS-CA-DP_0,BU,0.347782909,0.7250257134437561,0.16629059612751007
BV-DSM-CH-BU-CS-CA-DP_0,BV,0.28601368,0.1116119846701622,0.1390739381313324
BV-DSM-CH-BU-CS-CA-DP_0,CS,0.197559357,0.054525941610336304,0.10259607434272766
BV-DSM-CH-BU-CS-CA-DP_0,CD,0.361466557,0.2248043268918991,0.07884956151247025
BV-DSM-CH-BU-CS-CA-DP_0,DP,0.057466558,0.3019125759601593,0.16985203325748444
BV-DSM-CH-BU-CS-CA-DP_0,CH,0.082335114,0.1794382631778717,0.09045345336198807
BV-DSM-CH-CS-DP,BV,0.552906288,0.6119413375854492,0.1368030458688736
BV-DSM-CH-CS-DP,CS,0.023714614,0.10276425629854202,0.10114550590515137
BV-DSM-CH-CS-DP,CD,0.02982499,0.11814194917678833,0.07090156525373459
BV-DSM-CH-CS-DP,DP,0.2834124,0.041427306830883026,0.15937428176403046
BV-DSM-CH-CS-DP,CH,0.066475038,0.1886448860168457,0.08981910347938538
BV-DSM-CH-CS-DP,BV,0.36590288,0.4866825044155121,0.13940227031707764
BV-DSM-CH-CS-DP,CS,0.053052957,0.22631873190402985,0.11589965224266052
BV-DSM-CH-CS-DP,CD,0.055509042,0.06857076287269592,0.07621844112873077
BV-DSM-CH-CS-DP,DP,0.708372901,0.17874842882156372,0.17037920653820038
BV-DSM-CH-CS-DP,CH,0.07932882,0.20954939723014832,0.08994011580944061
CA-CS-DP,CA,0.000846487,0.004716259893029928,0.026864442974328995
CA-CS-DP,CS,0.124805113,0.2333829700946808,0.10496149212121964
CA-CS-DP,DP,0.100015061,0.1474786102771759,0.1623692810535431
CA-CS-DP,CA,0.000597377,0.0010746032930910587,0.026857975870370865
CA-CS-DP,CS,0.206912091,0.2320612668991089,0.12282787263393402
CA-CS-DP,DP,0.236823862,0.32649555802345276,0.1638312190771103
CH-BT_0,BT,1.848360128,1.3247953653335571,0.22354982793331146
CH-BT_0,CH,0.114973217,0.14175742864608765,0.08968990296125412
CH-BT_0,BT,1.238869079,1.3514536619186401,0.22393205761909485
CH-BT_0,CH,0.036630937,0.12701261043548584,0.0905737578868866
CH-BV_0,BV,0.851890082,0.582664430141449,0.13796865940093994
CH-BV_0,CH,0.491776636,0.22032231092453003,0.08985400944948196
CH-BV_0,BV,0.904308544,0.5382323265075684,0.14350201189517975
CH-BV_0,CH,0.357191483,0.22982263565063477,0.09014549851417542
CH-CA_0,CA,0.082304089,0.019643276929855347,0.027232663705945015
CH-CA_0,CH,0.218695908,0.25708600878715515,0.08995230495929718
CH-CA_0,CA,0.151354881,0.12452320009469986,0.051818136125802994
CH-CA_0,CH,0.148478455,0.25616520643234253,0.09037787467241287
CH-DP_0,DP,0.277416585,0.2024705559015274,0.16547918319702148
