Treatments,species,true,pred,stdv
BU-BV-CA-CH-DP,BU,0.830293561,0.6384488940238953,0.15783368051052094
BU-BV-CA-CH-DP,BV,0.057940408,0.13702580332756042,0.15223374962806702
BU-BV-CA-CH-DP,DP,0.143081084,0.5589351654052734,0.14024114608764648
BU-BV-CA-CH-DP,CH,0.406095834,0.15199990570545197,0.1035330519080162
BU-BV-CA-CS,CA,0.004040299,0.05373512953519821,0.04492370784282684
BU-BV-CA-CS,BU,0.223044573,0.49478766322135925,0.15709412097930908
BU-BV-CA-CS,BV,0.960231878,0.718490719795227,0.15012294054031372
BU-BV-CA-CS,CS,0.220183258,0.2851050794124603,0.12645182013511658
BU-BV-CA-CS,CA,0.108602031,0.24955864250659943,0.0642184391617775
BU-BV-CA-CS,BU,0.130373325,0.38359230756759644,0.26582062244415283
BU-BV-CA-CS,BV,1.015951532,0.48659947514533997,0.20500501990318298
BU-BV-CA-CS,CS,0.216406416,0.7743186354637146,0.15083608031272888
BU-BV-CA-DP,CA,0.00386736,0.036818843334913254,0.044247135519981384
BU-BV-CA-DP,BU,0.329023246,0.5868850946426392,0.1583477407693863
BU-BV-CA-DP,BV,1.019240531,0.7350718975067139,0.15041369199752808
BU-BV-CA-DP,DP,0.075035573,0.12126646935939789,0.13557058572769165
BU-BV-CA-DP,CA,0.081425461,0.042841777205467224,0.05569758638739586
BU-BV-CA-DP,BU,0.475167701,0.5549203753471375,0.16311196982860565
BU-BV-CA-DP,BV,0.741704267,0.5717892646789551,0.16570957005023956
BU-BV-CA-DP,DP,0.130869266,0.40506571531295776,0.1413266509771347
BU-BV_0,BU,0.677910064,0.639046311378479,0.1590995341539383
BU-BV_0,BV,0.677923254,0.75160151720047,0.1546209156513214
BU-BV_0,BU,0.352166929,0.6996473670005798,0.1618623584508896
BU-BV_0,BV,1.007333068,0.6861128211021423,0.16856056451797485
BU-CA-MS001-CS,CA,0.003774137,0.010640362277626991,0.0434085838496685
BU-CA-MS001-CS,BU,0.435532615,0.45777589082717896,0.1518886387348175
BU-CA-MS001-CS,CS,0.030622348,0.07268930226564407,0.12244728207588196
BU-CA-MS001-CS,CD,0.497570886,0.6728846430778503,0.11769193410873413
BU-CA-MS001-CS,CA,0.008439587,0.015054203569889069,0.04399733245372772
BU-CA-MS001-CS,BU,0.435939032,0.4955635964870453,0.15548893809318542
BU-CA-MS001-CS,CS,0.052722339,0.02644031122326851,0.12336582690477371
BU-CA-MS001-CS,CD,0.781565697,0.7048250436782837,0.11627518385648727
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.011245296,0.004327995702624321,0.030144397169351578
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.703554638,0.8510730266571045,0.21419070661067963
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.391390906,0.25810328125953674,0.153617262840271
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.071733231,0.13488651812076569,0.1460045725107193
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.50624681,0.37153685092926025,0.1170930340886116
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.033053445,0.02981182187795639,0.1434730589389801
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.090608995,0.08206060528755188,0.10410833358764648
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.019143394,0.005482899956405163,0.030236439779400826
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.906411204,0.7904074192047119,0.21606096625328064
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.311760021,0.1968144029378891,0.15504275262355804
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.01706892,0.017202401533722878,0.14473912119865417
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.743146581,0.5306280851364136,0.11637309938669205
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.035699514,0.07559431344270706,0.14810796082019806
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.115603698,0.022299280390143394,0.10384362190961838
BT-MS001-CH-BU-CS-CA-DP_0,CA,0.011090124,0.0036640383768826723,0.030143598094582558
