Treatments,species,true,pred,stdv
BT-BU-CA-CS-DP,CA,0.002985826,0.004422817379236221,0.03227271884679794
BT-BU-CA-CS-DP,BT,1.232272221,1.2216347455978394,0.19227011501789093
BT-BU-CA-CS-DP,BU,0.234309324,0.26154589653015137,0.20298071205615997
BT-BU-CA-CS-DP,CS,0.236466613,0.1563703417778015,0.07069894671440125
BT-BU-CA-CS-DP,DP,0.033632677,0.05251232534646988,0.1093430444598198
BT-BU-CA-CS-DP,CA,0.049493299,0.008368168026208878,0.0325569324195385
BT-BU-CA-CS-DP,BT,1.308652061,1.2223964929580688,0.2517971098423004
BT-BU-CA-CS-DP,BU,0.128949249,0.131108358502388,0.21000026166439056
BT-BU-CA-CS-DP,CS,0.278622409,0.10073209553956985,0.0970301702618599
BT-BU-CA-CS-DP,DP,0.042949619,0.1953624188899994,0.14177758991718292
BT-BU-MS014-CH-DP,BT,1.11346098,0.7449392080307007,0.19632713496685028
BT-BU-MS014-CH-DP,BU,0.499408823,0.266838401556015,0.20149080455303192
BT-BU-MS014-CH-DP,CD,0.317424607,0.39132359623908997,0.11575771123170853
BT-BU-MS014-CH-DP,DP,0.042014833,0.03500774875283241,0.10872220993041992
BT-BU-MS014-CH-DP,CH,0.049524116,0.04158782958984375,0.06799907982349396
BT-BU-MS014-CH-DP,BT,1.071572999,0.6153869032859802,0.22966419160366058
BT-BU-MS014-CH-DP,BU,0.408933615,0.16709044575691223,0.20501796901226044
BT-BU-MS014-CH-DP,CD,0.216721768,0.48391106724739075,0.12072359025478363
BT-BU-MS014-CH-DP,DP,0.026260518,0.17236286401748657,0.12493427842855453
BT-BU-MS014-CH-DP,CH,0.032677717,0.02442275732755661,0.06872361153364182
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.005796905606985092,0.03227470442652702
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.2001194953918457,0.18935710191726685
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.24104353785514832,0.20223070681095123
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.18180252611637115,0.13365019857883453
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.08064539730548859,0.06855443865060806
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.008142096921801567,0.10841194540262222
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.08135301619768143,0.06874239444732666
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.02623862214386463,0.034078117460012436
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.4387283325195312,0.1954553723335266
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.18603944778442383,0.20999087393283844
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.005468601360917091,0.12882402539253235
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.11550045758485794,0.0736173614859581
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.007214950397610664,0.10854852199554443
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.126815527677536,0.07122715562582016
BT-BV-CH-DP,BT,1.440273149,1.2116749286651611,0.19159074127674103
BT-BV-CH-DP,BV,0.169505055,0.21582266688346863,0.1364128440618515
BT-BV-CH-DP,DP,0.038982025,0.003048059530556202,0.1083935871720314
BT-BV-CH-DP,CH,0.05907313,0.11167946457862854,0.06928573548793793
BT-BV-CH-DP,BT,1.605372493,1.3163888454437256,0.19428929686546326
BT-BV-CH-DP,BV,0.012213557,0.01851656660437584,0.13012944161891937
BT-BV-CH-DP,DP,0.048396053,0.0003958876186516136,0.10838772356510162
BT-BV-CH-DP,CH,0.194684569,0.15533967316150665,0.07115820050239563
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.01684758,0.006611425895243883,0.032274290919303894
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.705446161,0.7159498929977417,0.1942719668149948
