Treatments,species,true,pred,stdv
BT-BU-CA-CH-CS,CA,0.001343611,0.01047290675342083,0.048615410923957825
BT-BU-CA-CH-CS,BT,1.270747779,1.053775668144226,0.2276681363582611
BT-BU-CA-CH-CS,BU,0.461787571,0.41755548119544983,0.17075014114379883
BT-BU-CA-CH-CS,CS,0.047855163,0.11800535768270493,0.12603051960468292
BT-BU-CA-CH-CS,CH,0.087265923,0.1368030160665512,0.10156518220901489
BT-BU-CA-CH-CS,CA,0.001950231,0.01921074092388153,0.049597833305597305
BT-BU-CA-CH-CS,BT,0.977195438,1.1693720817565918,0.2317710667848587
BT-BU-CA-CH-CS,BU,0.185898014,0.29566553235054016,0.17723670601844788
BT-BU-CA-CH-CS,CS,0.048784681,0.251849502325058,0.13312047719955444
BT-BU-CA-CH-CS,CH,0.089504928,0.13166192173957825,0.1022254079580307
BT-BV-DSM-CH-BU-CA-DP_0,CA,0.014800791,0.009828674606978893,0.048599548637866974
BT-BV-DSM-CH-BU-CA-DP_0,BT,0.813182263,0.9391172528266907,0.22592245042324066
BT-BV-DSM-CH-BU-CA-DP_0,BU,0.465839563,0.3847607374191284,0.16988079249858856
BT-BV-DSM-CH-BU-CA-DP_0,BV,0.09684879,0.12738196551799774,0.1561032384634018
BT-BV-DSM-CH-BU-CA-DP_0,CD,0.214570373,0.16773691773414612,0.10515017062425613
BT-BV-DSM-CH-BU-CA-DP_0,DP,0.048166179,0.045028772205114365,0.15795697271823883
BT-BV-DSM-CH-BU-CA-DP_0,CH,0.221925337,0.10859966278076172,0.10115046799182892
BT-BV-DSM-CH-BU-CA-DP_0,CA,0.015594671,0.008262443356215954,0.04879868030548096
BT-BV-DSM-CH-BU-CA-DP_0,BT,0.916013137,0.9520250558853149,0.23096847534179688
BT-BV-DSM-CH-BU-CA-DP_0,BU,0.395551563,0.36867088079452515,0.17229366302490234
BT-BV-DSM-CH-BU-CA-DP_0,BV,0.021785618,0.007132543250918388,0.15452095866203308
