Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.01500631868839264,0.03215116634964943
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1136277914047241,0.22858470678329468
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.3052994906902313,0.1739593893289566
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.3281002640724182,0.12954121828079224
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.07876884937286377,0.12022274732589722
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.031796760857105255,0.16627059876918793
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.09399096667766571,0.044304776936769485
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.398224949836731,0.2531551122665405
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.0963975116610527,0.17720666527748108
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.07365152984857559,0.12783387303352356
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.32957643270492554,0.14037790894508362
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.004484610166400671,0.16609616577625275
BT-BU-BV-CA-DP,CA,0.00105719,0.019646167755126953,0.032400649040937424
BT-BU-BV-CA-DP,BT,1.116552706,1.1131541728973389,0.23049479722976685
BT-BU-BV-CA-DP,BU,0.063023773,0.3246414065361023,0.17504918575286865
BT-BU-BV-CA-DP,BV,0.312622055,0.3205323815345764,0.12958329916000366
BT-BU-BV-CA-DP,DP,0.018077613,0.034611206501722336,0.1663612276315689
BT-BU-BV-CA-DP,CA,0.018695981,0.13255205750465393,0.05625053495168686
BT-BU-BV-CA-DP,BT,1.447190123,1.4369193315505981,0.290776789188385
BT-BU-BV-CA-DP,BU,0.054920349,0.14258217811584473,0.18962058424949646
BT-BU-BV-CA-DP,BV,0.032820864,0.05750998482108116,0.12784019112586975
BT-BU-BV-CA-DP,DP,0.023706044,0.0020646429620683193,0.16599056124687195
BT-BU-CA-CH,BT,1.139664297,1.2808109521865845,0.22629527747631073
BT-BU-CA-CH,BU,0.358277937,0.3942854106426239,0.17694184184074402
BT-BU-CA-CH,CH,0.036391094,0.11384589970111847,0.0868120938539505
BT-BU-CA-CH,BT,1.012235522,1.3930027484893799,0.23492547869682312
BT-BU-CA-CH,BU,0.224113412,0.33415016531944275,0.19286830723285675
BT-BU-CA-CH,CH,0.049817724,0.16018034517765045,0.08852620422840118
BT-BU-CA-CH-CS,CA,0.001343611,0.00527577567845583,0.031899407505989075
BT-BU-CA-CH-CS,BT,1.270747779,1.2725844383239746,0.22594206035137177
BT-BU-CA-CH-CS,BU,0.461787571,0.34876254200935364,0.17478029429912567
BT-BU-CA-CH-CS,CS,0.047855163,0.13585780560970306,0.12259262055158615
BT-BU-CA-CH-CS,CH,0.087265923,0.10183586180210114,0.08664190024137497
BT-BU-CA-CH-CS,CA,0.001950231,0.005317019764333963,0.032216038554906845
BT-BU-CA-CH-CS,BT,0.977195438,1.4113503694534302,0.2434564083814621
BT-BU-CA-CH-CS,BU,0.185898014,0.1959482729434967,0.1878780871629715
BT-BU-CA-CH-CS,CS,0.048784681,0.30088046193122864,0.1352653205394745
BT-BU-CA-CH-CS,CH,0.089504928,0.1425204873085022,0.0887177363038063
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.007748112548142672,0.031917963176965714
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.1335922479629517,0.22364424169063568
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.35540205240249634,0.1736372858285904
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.20924639701843262,0.12579478323459625
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.07460170239210129,0.12008693814277649
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.029309280216693878,0.1661766618490219
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.07901589572429657,0.08610990643501282
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.012044958770275116,0.03275451436638832
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.2880020141601562,0.23908917605876923
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.2547193169593811,0.18506328761577606
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.00637386878952384,0.11980661004781723
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.24165871739387512,0.13337068259716034
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.02712065912783146,0.1676989495754242
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.1445266455411911,0.08830486983060837
BT-BV-CH-DP,BT,1.440273149,1.2201480865478516,0.22889308631420135
BT-BV-CH-DP,BV,0.169505055,0.2545442581176758,0.13000448048114777
BT-BV-CH-DP,DP,0.038982025,0.03579368069767952,0.16646534204483032
BT-BV-CH-DP,CH,0.05907313,0.09422461688518524,0.08659577369689941
BT-BV-CH-DP,BT,1.605372493,1.2974145412445068,0.2520323097705841
BT-BV-CH-DP,BV,0.012213557,0.02252337522804737,0.12204404920339584
BT-BV-CH-DP,DP,0.048396053,0.03473510593175888,0.16972093284130096
BT-BV-CH-DP,CH,0.194684569,0.1523258239030838,0.0887148454785347
BT-BV-DSM-CH-BU-CA-DP_0,CA,0.014800791,0.006996287032961845,0.03190368786454201
BT-BV-DSM-CH-BU-CA-DP_0,BT,0.813182263,1.062809944152832,0.2204522341489792
BT-BV-DSM-CH-BU-CA-DP_0,BU,0.465839563,0.3686735928058624,0.17279313504695892
BT-BV-DSM-CH-BU-CA-DP_0,BV,0.09684879,0.12253277748823166,0.12233995646238327
BT-BV-DSM-CH-BU-CA-DP_0,CD,0.214570373,0.22701925039291382,0.13572946190834045
BT-BV-DSM-CH-BU-CA-DP_0,DP,0.048166179,0.039045289158821106,0.16628551483154297
BT-BV-DSM-CH-BU-CA-DP_0,CH,0.221925337,0.07149968296289444,0.08574794977903366
BT-BV-DSM-CH-BU-CA-DP_0,CA,0.015594671,0.01368772704154253,0.032892849296331406
BT-BV-DSM-CH-BU-CA-DP_0,BT,0.916013137,0.9856768846511841,0.23918035626411438
BT-BV-DSM-CH-BU-CA-DP_0,BU,0.395551563,0.384359210729599,0.17986351251602173
BT-BV-DSM-CH-BU-CA-DP_0,BV,0.021785618,0.0015562190674245358,0.11961962282657623
BT-BV-DSM-CH-BU-CA-DP_0,CD,0.268988464,0.16982296109199524,0.14235296845436096
BT-BV-DSM-CH-BU-CA-DP_0,DP,0.054078452,0.09241855144500732,0.1731293648481369
BT-BV-DSM-CH-BU-CA-DP_0,CH,0.177654735,0.13303838670253754,0.08830125629901886
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.015861436,0.006707041524350643,0.03190102055668831
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.819566081,1.2232024669647217,0.2240952104330063
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.408795856,0.3209278881549835,0.17364704608917236
