Treatments,species,true,pred,stdv
BT-BV-CH-DP,BT,1.440273149,1.3309303522109985,0.1939118355512619
BT-BV-CH-DP,BV,0.169505055,0.188172847032547,0.16473336517810822
BT-BV-CH-DP,DP,0.038982025,0.030002547428011894,0.13354536890983582
BT-BV-CH-DP,CH,0.05907313,0.14814606308937073,0.08909312635660172
BT-BV-CH-DP,BT,1.605372493,1.4167423248291016,0.19476580619812012
BT-BV-CH-DP,BV,0.012213557,0.015984728932380676,0.16069826483726501
BT-BV-CH-DP,DP,0.048396053,0.050512343645095825,0.13873358070850372
BT-BV-CH-DP,CH,0.194684569,0.1801927387714386,0.09006746113300323
BU-CA-CH-DP,CA,0.004527958,0.003968692384660244,0.048782046884298325
BU-CA-CH-DP,BU,0.712456931,0.843367338180542,0.16997432708740234
BU-CA-CH-DP,DP,0.122212659,0.13836424052715302,0.13698232173919678
BU-CA-CH-DP,CH,0.046802474,0.16597983241081238,0.08916155993938446
BU-CA-CH-DP,CA,0.003691967,3.167412069160491e-05,0.04874135181307793
BU-CA-CH-DP,BU,0.539385805,0.7653288245201111,0.18086984753608704
BU-CA-CH-DP,DP,0.822359182,0.44462907314300537,0.1438964158296585
BU-CA-CH-DP,CH,0.027729727,0.2099156230688095,0.09082060307264328
BV-CA-MS008-CH-CS,CA,0.004002931,0.03071558102965355,0.049186889082193375
BV-CA-MS008-CH-CS,BV,0.225694287,0.40653255581855774,0.1655324250459671
BV-CA-MS008-CH-CS,CS,0.076735585,0.10640175640583038,0.1310308277606964
BV-CA-MS008-CH-CS,CD,0.525265915,0.4560743570327759,0.12280740588903427
BV-CA-MS008-CH-CS,CH,0.086134605,0.11308211088180542,0.0886630266904831
BV-CA-MS008-CH-CS,CA,0.071144951,0.11529987305402756,0.053034476935863495
BV-CA-MS008-CH-CS,BV,0.186702414,0.19292336702346802,0.17100729048252106
BV-CA-MS008-CH-CS,CS,0.180710534,0.21510930359363556,0.13966768980026245
BV-CA-MS008-CH-CS,CD,0.633440416,0.509905219078064,0.13007128238677979
BV-CA-MS008-CH-CS,CH,0.157335016,0.098749078810215,0.09091939777135849
CA-MS008-CH-CS-DP,CA,0.000983488,0.012724192813038826,0.04882035031914711
CA-MS008-CH-CS-DP,CS,0.009225315,0.1474059522151947,0.13168014585971832
CA-MS008-CH-CS-DP,CD,0.123385993,0.294331431388855,0.12217731028795242
CA-MS008-CH-CS-DP,DP,0.080938528,0.06884539872407913,0.13405868411064148
CA-MS008-CH-CS-DP,CH,0.009633351,0.12382718175649643,0.08896953612565994
CA-MS008-CH-CS-DP,CA,0.004789849,0.013208942487835884,0.04976220801472664
