Treatments,species,true,pred,stdv
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.019695779,0.0013264433946460485,0.038674041628837585
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.620965878,0.7705596685409546,0.19282390177249908
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.317193346,0.23154018819332123,0.15200059115886688
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.051688696,0.07989976555109024,0.14727488160133362
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.064475921,0.03331869840621948,0.09048620611429214
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.716357402,0.5572330951690674,0.10823500901460648
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.020789637,0.015274322591722012,0.1323397159576416
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.111149266,4.046687172376551e-05,0.03866864740848541
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.533461481,0.8006432056427002,0.19508251547813416
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.191836029,0.23375235497951508,0.15583094954490662
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.083184839,0.00029346157680265605,0.14530561864376068
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.097406524,0.017734551802277565,0.09072568267583847
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.806973356,0.5921027064323425,0.10764658451080322
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.023821858,0.01484630722552538,0.13291135430335999
BU-BV-CA-MS008-CS,CA,0.005444428,0.0015107948565855622,0.03868042305111885
BU-BV-CA-MS008-CS,BU,0.53973646,0.44090816378593445,0.15440340340137482
BU-BV-CA-MS008-CS,BV,0.305210218,0.21315890550613403,0.1540849655866623
BU-BV-CA-MS008-CS,CS,0.042188757,0.057933907955884933,0.09075144678354263
BU-BV-CA-MS008-CS,CD,0.325920126,0.5504419803619385,0.11044667661190033
BU-BV-CA-MS008-CS,CA,0.027024444,4.348364200268406e-06,0.03866859897971153
BU-BV-CA-MS008-CS,BU,0.318406234,0.5102380514144897,0.15658946335315704
BU-BV-CA-MS008-CS,BV,0.033404276,0.023537950590252876,0.14725320041179657
BU-BV-CA-MS008-CS,CS,0.063691093,0.0777248665690422,0.09360925853252411
BU-BV-CA-MS008-CS,CD,0.89097395,0.5704802870750427,0.10801233351230621
BU-CA-CS,CA,0.006058609,0.0007240757695399225,0.03867349401116371
BU-CA-CS,BU,0.435314629,0.48080974817276,0.15940901637077332
BU-CA-CS,CS,0.428626737,0.2451113760471344,0.09530047327280045
BU-CA-CS,CA,0.051634747,0.001170635805465281,0.038718950003385544
BU-CA-CS,BU,0.547458838,0.08250837028026581,0.16348811984062195
BU-CA-CS,CS,0.960406365,0.5617333650588989,0.09798458963632584
BU-CA-CS-DP,CA,0.00466118,0.00041122466791421175,0.03867018222808838
