Treatments,species,true,pred,stdv
BT-BU-CA-CH-CS,CA,0.001343611,0.008445215411484241,0.04799778759479523
BT-BU-CA-CH-CS,BT,1.270747779,1.1248953342437744,0.22397035360336304
BT-BU-CA-CH-CS,BU,0.461787571,0.3432670533657074,0.16831780970096588
BT-BU-CA-CH-CS,CS,0.047855163,0.12101046741008759,0.13810095191001892
BT-BU-CA-CH-CS,CH,0.087265923,0.0912521630525589,0.08981653302907944
BT-BU-CA-CH-CS,CA,0.001950231,0.012974443845450878,0.04850674793124199
BT-BU-CA-CH-CS,BT,0.977195438,1.2617274522781372,0.2263776808977127
BT-BU-CA-CH-CS,BU,0.185898014,0.2257443517446518,0.1735607087612152
BT-BU-CA-CH-CS,CS,0.048784681,0.22119951248168945,0.14455236494541168
BT-BU-CA-CH-CS,CH,0.089504928,0.1636182814836502,0.09122350811958313
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.019695779,0.008189122192561626,0.04798988252878189
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.620965878,0.8242821097373962,0.22550396621227264
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.317193346,0.2175270915031433,0.16623848676681519
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.051688696,0.13939501345157623,0.17608216404914856
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.064475921,0.046125348657369614,0.13690555095672607
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.716357402,0.4935009479522705,0.12889239192008972
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.020789637,0.0152515834197402,0.12037806957960129
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.111149266,0.009174845181405544,0.048251766711473465
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.533461481,0.8045236468315125,0.24086324870586395
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.191836029,0.16713616251945496,0.1717706024646759
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.083184839,0.013636675663292408,0.17422214150428772
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.097406524,0.015926625579595566,0.1371951550245285
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.806973356,0.5704816579818726,0.12528188526630402
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.023821858,0.004142873454838991,0.12039079517126083
BT-BV-MS008-CH-BU-CA-DP_0,CA,0.013462371,0.007581791374832392,0.0479862242937088
BT-BV-MS008-CH-BU-CA-DP_0,BT,0.593304849,0.8518450856208801,0.22408431768417358
BT-BV-MS008-CH-BU-CA-DP_0,BU,0.372760447,0.2641856372356415,0.16700433194637299
BT-BV-MS008-CH-BU-CA-DP_0,BV,0.076308162,0.12722672522068024,0.17556791007518768
BT-BV-MS008-CH-BU-CA-DP_0,CD,0.614228508,0.40720492601394653,0.12740667164325714
BT-BV-MS008-CH-BU-CA-DP_0,DP,0.029741717,0.02052527852356434,0.12043781578540802
BT-BV-MS008-CH-BU-CA-DP_0,CH,0.106027283,0.05221690237522125,0.08902603387832642
BT-BV-MS008-CH-BU-CA-DP_0,CA,0.018027764,0.007356641814112663,0.04814035817980766
BT-BV-MS008-CH-BU-CA-DP_0,BT,0.675428481,0.8232924342155457,0.23558686673641205
BT-BV-MS008-CH-BU-CA-DP_0,BU,0.34982781,0.21586233377456665,0.1723516881465912
BT-BV-MS008-CH-BU-CA-DP_0,BV,0.023305986,0.010094217024743557,0.17400556802749634
BT-BV-MS008-CH-BU-CA-DP_0,CD,0.745282779,0.5151522159576416,0.12781278789043427
BT-BV-MS008-CH-BU-CA-DP_0,DP,0.032392272,0.011848597787320614,0.12097840756177902
BT-BV-MS008-CH-BU-CA-DP_0,CH,0.129234917,0.03449017554521561,0.09015475958585739
BT-BV-MS008-CH-BU-CS-DP_0,BT,0.664136366,0.8609241843223572,0.22400005161762238
BT-BV-MS008-CH-BU-CS-DP_0,BU,0.429682312,0.24739547073841095,0.16667205095291138
BT-BV-MS008-CH-BU-CS-DP_0,BV,0.076122944,0.12396712601184845,0.1754644513130188
