Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.005410633981227875,0.044866546988487244
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1714518070220947,0.21237033605575562
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.18672238290309906,0.15441788733005524
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.33403006196022034,0.1440846472978592
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.09542887657880783,0.1170940026640892
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02619004435837269,0.14059893786907196
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.0057120174169540405,0.04515349864959717
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.37546968460083,0.21009927988052368
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.07981877774000168,0.15608614683151245
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.11553387343883514,0.14585433900356293
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.22500839829444885,0.12551374733448029
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.04521390050649643,0.14497920870780945
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.011245296,0.0017464377451688051,0.044834233820438385
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.703554638,0.8019952178001404,0.20599544048309326
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.391390906,0.2633777856826782,0.15422800183296204
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.071733231,0.10060715675354004,0.13775266706943512
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.50624681,0.42464232444763184,0.09643364697694778
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.033053445,0.028211316093802452,0.1405540257692337
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.090608995,0.08448796719312668,0.10463634878396988
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.019143394,6.743761332472786e-05,0.044828131794929504
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.906411204,0.7665546536445618,0.2079024761915207
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.311760021,0.2332003116607666,0.15605732798576355
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.01706892,0.010205025784671307,0.1364973932504654
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.743146581,0.5389235615730286,0.09693610668182373
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.035699514,0.06874013692140579,0.14501748979091644
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.115603698,0.040141042321920395,0.10502099990844727
BU-BV-CH-CS,BU,0.764053753,0.7447201013565063,0.15699777007102966
BU-BV-CH-CS,BV,0.384136929,0.3171471953392029,0.14159953594207764
BU-BV-CH-CS,CS,0.083012964,0.1473996490240097,0.11837907135486603
BU-BV-CH-CS,CH,0.086463024,0.17991839349269867,0.10510256886482239
BU-BV-CH-CS,BU,0.737834965,0.6896901726722717,0.1614478975534439
BU-BV-CH-CS,BV,0.031271091,0.14644154906272888,0.14898376166820526
BU-BV-CH-CS,CS,0.222452274,0.42160215973854065,0.12833426892757416
BU-BV-CH-CS,CH,0.40494164,0.17856669425964355,0.1056431457400322
BU-BV-CS-DP,BU,0.219798715,0.4813634157180786,0.15918952226638794
BU-BV-CS-DP,BV,0.943281182,0.7674391269683838,0.14407674968242645
BU-BV-CS-DP,CS,0.271145584,0.15526816248893738,0.11906465888023376
BU-BV-CS-DP,DP,0.05177449,0.10434991121292114,0.14252294600009918
BU-BV-CS-DP,BU,0.176806391,0.4182005822658539,0.16108481585979462
BU-BV-CS-DP,BV,0.869351875,0.5390312671661377,0.1618172526359558
BU-BV-CS-DP,CS,0.359404548,0.17748168110847473,0.12724870443344116
BU-BV-CS-DP,DP,0.040437176,0.3821137249469757,0.14777730405330658
CH-BT_0,BT,1.848360128,1.4717046022415161,0.20862768590450287
CH-BT_0,CH,0.114973217,0.16024211049079895,0.10540389269590378
CH-BT_0,BT,1.238869079,1.492106556892395,0.2084505409002304
CH-BT_0,CH,0.036630937,0.15790769457817078,0.10560507327318192
MS001-BV_0,BV,0.228360256,0.5295377969741821,0.16311153769493103
MS001-BV_0,CD,1.252306397,0.6008523106575012,0.1034260168671608
MS001-BV_0,BV,0.184921763,0.525059163570404,0.16824518144130707
MS001-BV_0,CD,0.778078253,0.6042042374610901,0.10301638394594193
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.020091681,0.008189253509044647,0.04250815883278847
BT-BV-MS001-CH-CS-CA-DP_0,BT,1.07483369,1.0370844602584839,0.21735762059688568
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.098214733,0.14088262617588043,0.14619700610637665
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.029112614,0.02147641032934189,0.11403296142816544
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.536802196,0.3713492155075073,0.11086653172969818
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.045720534,0.01936047151684761,0.14071495831012726
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.079807893,0.10781091451644897,0.10901688039302826
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.065923958,0.009979254566133022,0.04280219227075577
BT-BV-MS001-CH-CS-CA-DP_0,BT,0.994797034,1.022434949874878,0.21681103110313416
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.016398097,0.016415046527981758,0.14425981044769287
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.061363129,0.0011121757561340928,0.11381591856479645
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.62707319,0.47857004404067993,0.11423001438379288
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.051347453,0.016894586384296417,0.14142246544361115
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.092263819,0.05526154115796089,0.10926418751478195
BU-BV-CA-CS,CA,0.004040299,0.053944770246744156,0.04409985989332199
BU-BV-CA-CS,BU,0.223044573,0.39384859800338745,0.15880438685417175
BU-BV-CA-CS,BV,0.960231878,0.786779522895813,0.15174749493598938
BU-BV-CA-CS,CS,0.220183258,0.26245659589767456,0.11978200823068619
BU-BV-CA-CS,CA,0.108602031,0.2959127128124237,0.05957123637199402
BU-BV-CA-CS,BU,0.130373325,0.16839443147182465,0.1856047362089157
BU-BV-CA-CS,BV,1.015951532,0.6163899898529053,0.18324178457260132
BU-BV-CA-CS,CS,0.216406416,0.7544836401939392,0.15094497799873352
BU-BV-CA-MS001-CH-CS,CA,0.012102874,0.012509467080235481,0.04254100099205971
BU-BV-CA-MS001-CH-CS,BU,0.737340425,0.5168725848197937,0.15731306374073029
BU-BV-CA-MS001-CH-CS,BV,0.196847835,0.2508227229118347,0.1471947431564331
BU-BV-CA-MS001-CH-CS,CS,0.049112375,0.029540618881583214,0.11440389603376389
BU-BV-CA-MS001-CH-CS,CD,0.466361208,0.48648130893707275,0.11025530844926834
BU-BV-CA-MS001-CH-CS,CH,0.027735338,0.12524518370628357,0.10918190330266953
BV-CA-MS001-CH,CA,0.006156325,0.028052253648638725,0.042795754969120026
BV-CA-MS001-CH,BV,0.519841081,0.45145970582962036,0.14867988228797913
BV-CA-MS001-CH,CD,0.283933134,0.3902178704738617,0.11285241693258286
BV-CA-MS001-CH,CH,0.06990281,0.16949819028377533,0.10984981060028076
BV-CA-MS001-CH,CA,0.125925023,0.11999107152223587,0.047479625791311264
BV-CA-MS001-CH,BV,0.571835575,0.4047706425189972,0.15278103947639465
BV-CA-MS001-CH,CD,0.295665957,0.4007016122341156,0.1295236200094223
BV-CA-MS001-CH,CH,0.142240114,0.15322253108024597,0.11117210984230042
CA-CS-DP,CA,0.000846487,0.017553046345710754,0.042638301849365234
CA-CS-DP,CS,0.124805113,0.36763855814933777,0.11933990567922592
CA-CS-DP,DP,0.100015061,0.1179380789399147,0.1426670104265213
CA-CS-DP,CA,0.000597377,0.020283108577132225,0.04592475667595863
CA-CS-DP,CS,0.206912091,0.415077269077301,0.12793375551700592
CA-CS-DP,DP,0.236823862,0.323421448469162,0.15035660564899445
MS001-DP_0,CD,0.560136231,0.5189206600189209,0.10991872102022171
MS001-DP_0,DP,0.064363767,0.09754832088947296,0.14291389286518097
MS001-DP_0,CD,0.611783843,0.49596700072288513,0.11405248939990997
MS001-DP_0,DP,0.2070495,0.20607906579971313,0.1524154543876648
BT-BU-BV-CA-DP,CA,0.00105719,0.000976269890088588,0.03644711896777153
BT-BU-BV-CA-DP,BT,1.116552706,1.080700159072876,0.2017306387424469
BT-BU-BV-CA-DP,BU,0.063023773,0.24793492257595062,0.16078951954841614
BT-BU-BV-CA-DP,BV,0.312622055,0.34059759974479675,0.1441967785358429
BT-BU-BV-CA-DP,DP,0.018077613,0.03113592229783535,0.13968022167682648
BT-BU-BV-CA-DP,CA,0.018695981,1.7422287783119828e-05,0.03644144907593727
BT-BU-BV-CA-DP,BT,1.447190123,1.1897120475769043,0.2005155235528946
BT-BU-BV-CA-DP,BU,0.054920349,0.22043883800506592,0.16704659163951874
BT-BU-BV-CA-DP,BV,0.032820864,0.1799822598695755,0.15145429968833923
BT-BU-BV-CA-DP,DP,0.023706044,0.0652984231710434,0.1452578902244568
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.683111669,0.841950535774231,0.19530542194843292
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.375158092,0.25964537262916565,0.15921039879322052
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.086270688,0.11191916465759277,0.1376725286245346
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.02644671,0.017148470506072044,0.11606068164110184
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.543376968,0.44169750809669495,0.11280868202447891
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.026503928,0.026064114645123482,0.13955122232437134
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.108798586,0.07473982125520706,0.10459255427122116
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.656287565,0.795217752456665,0.19652721285820007
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.298780492,0.21926116943359375,0.16120772063732147
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.011481231,0.008723809383809566,0.13634902238845825
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.086965211,0.0003080515016335994,0.11586408317089081
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.581471762,0.5527137517929077,0.1134626492857933
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.020808276,0.05967136472463608,0.14334674179553986
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.081872147,0.025307923555374146,0.10455446690320969
BV-CA-CH-CS,CA,0.00618934,0.07011204212903976,0.040761567652225494
BV-CA-CH-CS,BV,0.705599567,0.5951352119445801,0.14082133769989014
BV-CA-CH-CS,CS,0.067331493,0.1865258365869522,0.11949511617422104
BV-CA-CH-CS,CH,0.097379636,0.26016470789909363,0.10671834647655487
BV-CA-CH-CS,CA,0.099487508,0.4042952060699463,0.06932518631219864
BV-CA-CH-CS,BV,0.670641938,0.25220274925231934,0.16638556122779846
BV-CA-CH-CS,CS,0.261246094,0.8120397329330444,0.20096614956855774
BV-CA-CH-CS,CH,0.271291075,0.22764989733695984,0.11877334862947464
BV-CA-MS001-CH-CS-DP,CA,0.022473002,0.01018261257559061,0.036537811160087585
BV-CA-MS001-CH-CS-DP,BV,0.252621731,0.42874154448509216,0.14127488434314728
BV-CA-MS001-CH-CS-DP,CS,0.019346514,0.028321756049990654,0.11645087599754333
BV-CA-MS001-CH-CS-DP,CD,0.143022415,0.44738247990608215,0.11653764545917511
BV-CA-MS001-CH-CS-DP,DP,0.177424178,0.033514928072690964,0.13966050744056702
BV-CA-MS001-CH-CS-DP,CH,0.128278816,0.12742875516414642,0.10568135231733322
BV-CA-MS001-CH-CS-DP,CA,0.047123326,0.01666085794568062,0.03975924104452133
BV-CA-MS001-CH-CS-DP,BV,0.591404817,0.34918978810310364,0.14523881673812866
BV-CA-MS001-CH-CS-DP,CS,0.12768092,0.002213776344433427,0.11592888832092285
BV-CA-MS001-CH-CS-DP,CD,0.285013692,0.46509990096092224,0.13158945739269257
