Treatments,species,true,pred,stdv
BT-BV-DSM-CH-CS-CA-DP_0,BV,0.069186742,0.012615245766937733,0.15721192955970764
BT-BV-DSM-CH-CS-CA-DP_0,CS,0.089799211,0.05538041517138481,0.11830005794763565
BT-BV-DSM-CH-CS-CA-DP_0,CD,0.428062245,0.1753491312265396,0.10712193697690964
BT-BV-DSM-CH-CS-CA-DP_0,DP,0.083897151,0.03707125782966614,0.1547820270061493
BT-BV-DSM-CH-CS-CA-DP_0,CH,0.093452461,0.09627015143632889,0.10803051292896271
BU-BV-CA-CS,CA,0.004040299,0.05699606239795685,0.04641219973564148
BU-BV-CA-CS,BU,0.223044573,0.4668498933315277,0.17154449224472046
BU-BV-CA-CS,BV,0.960231878,0.7501763105392456,0.16446731984615326
BU-BV-CA-CS,CS,0.220183258,0.24108007550239563,0.12148327380418777
BU-BV-CA-CS,CA,0.108602031,0.3394489884376526,0.06578950583934784
BU-BV-CA-CS,BU,0.130373325,0.1324855387210846,0.21780933439731598
BU-BV-CA-CS,BV,1.015951532,0.6709145903587341,0.20393332839012146
BU-BV-CA-CS,CS,0.216406416,0.698310911655426,0.148622065782547
BU-BV-CA-DP,CA,0.00386736,0.030264804139733315,0.04536011442542076
BU-BV-CA-DP,BU,0.329023246,0.5364348888397217,0.1719537228345871
BU-BV-CA-DP,BV,1.019240531,0.7509962916374207,0.16461564600467682
BU-BV-CA-DP,DP,0.075035573,0.09591471403837204,0.15314437448978424
BU-BV-CA-DP,CA,0.081425461,0.0587230883538723,0.06458853930234909
BU-BV-CA-DP,BU,0.475167701,0.49971845746040344,0.18515315651893616
BU-BV-CA-DP,BV,0.741704267,0.6736419200897217,0.17634789645671844
BU-BV-CA-DP,DP,0.130869266,0.2407938838005066,0.15909713506698608
BU-BV-CA-DSM-CH,CA,0.025526594,0.01785682886838913,0.04481932893395424
BU-BV-CA-DSM-CH,BU,1.109022068,0.7607246041297913,0.16843968629837036
BU-BV-CA-DSM-CH,BV,0.471705394,0.29376766085624695,0.16057343780994415
BU-BV-CA-DSM-CH,CD,0.059534963,0.18196488916873932,0.0995328426361084
BU-BV-CA-DSM-CH,CH,0.154877671,0.15352435410022736,0.10726398229598999
BU-BV-CA-DSM-CH,CA,0.054080999,0.04126814007759094,0.04673450067639351
BU-BV-CA-DSM-CH,BU,0.750442492,0.8204741477966309,0.1726779192686081
BU-BV-CA-DSM-CH,BV,0.117204016,0.10626494884490967,0.16358816623687744
BU-BV-CA-DSM-CH,CD,0.168906944,0.24374236166477203,0.11456560343503952
BU-BV-CA-DSM-CH,CH,0.210365519,0.14455276727676392,0.10926099121570587
BU-BV-DSM-CH-CS,BU,1.268392776,0.7248474955558777,0.16819913685321808
BU-BV-DSM-CH-CS,BV,0.403375091,0.2864550054073334,0.16029608249664307
BU-BV-DSM-CH-CS,CS,0.120671738,0.09485840052366257,0.11697143316268921
BU-BV-DSM-CH-CS,CD,0.040232365,0.1834300309419632,0.09939057379961014
BU-BV-DSM-CH-CS,CH,0.106744681,0.15129247307777405,0.10721100866794586
BU-BV-DSM-CH-CS,BU,0.835891228,0.7302099466323853,0.1713496744632721
BU-BV-DSM-CH-CS,BV,0.087881231,0.09583834558725357,0.16226862370967865
BU-BV-DSM-CH-CS,CS,0.175300889,0.21915137767791748,0.12376858294010162
BU-BV-DSM-CH-CS,CD,0.118195971,0.25190767645835876,0.1121559739112854
BU-BV-DSM-CH-CS,CH,0.162980662,0.13790211081504822,0.1090920940041542
BU-CA-CS-DP,CA,0.00466118,0.007238087244331837,0.044739771634340286
BU-CA-CS-DP,BU,0.331473233,0.6088360548019409,0.1683945208787918
BU-CA-CS-DP,CS,0.268899945,0.2551911473274231,0.12129366397857666
BU-CA-CS-DP,DP,0.162965654,0.12563928961753845,0.15396016836166382
BU-CA-CS-DP,CA,0.00358901,0.0014031119644641876,0.044747717678546906
BU-CA-CS-DP,BU,0.347596795,0.4695487916469574,0.17623166739940643
BU-CA-CS-DP,CS,0.16857426,0.38535380363464355,0.13119901716709137
BU-CA-CS-DP,DP,0.746406602,0.2932247519493103,0.158518448472023
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.015861436,0.01117292232811451,0.04240178316831589
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.819566081,0.941933810710907,0.21801815927028656
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.408795856,0.37858787178993225,0.16975684463977814
BT-BV-DSM-CH-BU-CS-CA_0,BV,0.165307217,0.13869604468345642,0.1623019427061081
BT-BV-DSM-CH-BU-CS-CA_0,CS,0.074406986,0.05599942058324814,0.12301253527402878
BT-BV-DSM-CH-BU-CS-CA_0,CD,0.144121451,0.16006650030612946,0.09362074732780457
BT-BV-DSM-CH-BU-CS-CA_0,CH,0.185107617,0.11595373600721359,0.10866186767816544
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.03709097,0.025623423978686333,0.0436503067612648
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.839403698,0.9565812349319458,0.22482682764530182
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.255850761,0.3561185598373413,0.17276830971240997
BT-BV-DSM-CH-BU-CS-CA_0,BV,0.042994346,0.014035926200449467,0.1606806069612503
BT-BV-DSM-CH-BU-CS-CA_0,CS,0.126104254,0.08521432429552078,0.1257118582725525
BT-BV-DSM-CH-BU-CS-CA_0,CD,0.261323279,0.2581191062927246,0.0973547026515007
BT-BV-DSM-CH-BU-CS-CA_0,CH,0.07856605,0.08459814637899399,0.10933985561132431
BU-BT_0,BT,1.237538642,1.2119274139404297,0.21807371079921722
BU-BT_0,BU,0.413294653,0.24743607640266418,0.16957354545593262
BU-BT_0,BT,1.211940777,1.3072856664657593,0.22159786522388458
BU-BT_0,BU,0.354559197,0.1840897798538208,0.17613694071769714
BU-BV-DSM-CH-CS-DP,BU,0.844382469,0.7625539302825928,0.1686704456806183
BU-BV-DSM-CH-CS-DP,BV,0.212812393,0.29000094532966614,0.1631365269422531
BU-BV-DSM-CH-CS-DP,CS,0.042033159,0.07337106019258499,0.12314210087060928
BU-BV-DSM-CH-CS-DP,CD,0.171802426,0.15086260437965393,0.09339865297079086
BU-BV-DSM-CH-CS-DP,DP,0.132901944,0.10497904568910599,0.15895196795463562
BU-BV-DSM-CH-CS-DP,CH,0.099234314,0.16592560708522797,0.10894615948200226
BU-BV-DSM-CH-CS-DP,BU,0.783817764,0.686310350894928,0.17114032804965973
BU-BV-DSM-CH-CS-DP,BV,0.063908224,0.08078786730766296,0.16368182003498077
BU-BV-DSM-CH-CS-DP,CS,0.052617219,0.0481782965362072,0.1246396154165268
BU-BV-DSM-CH-CS-DP,CD,0.29293366,0.17540964484214783,0.09624776244163513
BU-BV-DSM-CH-CS-DP,DP,0.142765656,0.3891385793685913,0.16278910636901855
BU-BV-DSM-CH-CS-DP,CH,0.155290822,0.1337265521287918,0.10931383818387985
BU-CA_0,CA,0.070045441,0.014104325324296951,0.042524274438619614
BU-CA_0,BU,1.230954535,0.6578109264373779,0.1686539202928543
BU-CA_0,CA,0.133907125,0.013558939099311829,0.04316612705588341
BU-CA_0,BU,0.939759544,0.6881462335586548,0.16850002110004425
BV-CA-CH,CA,0.019150565,0.07418789714574814,0.04550918564200401
BV-CA-CH,BV,0.864128514,0.676995038986206,0.1669732928276062
BV-CA-CH,CH,0.288554248,0.23778663575649261,0.11000387370586395
BV-CA-CH,CA,0.340032779,0.2106495499610901,0.04883722588419914
BV-CA-CH,BV,0.489037923,0.654613733291626,0.17226119339466095
BV-CA-CH,CH,0.334929283,0.23505175113677979,0.11067315191030502
BV-CA-DSM-DP,CA,0.007062962,0.05252847447991371,0.044338639825582504
BV-CA-DSM-DP,BV,0.567801963,0.6026939153671265,0.17409831285476685
BV-CA-DSM-DP,CD,0.20820663,0.6198769807815552,0.10192780941724777
BV-CA-DSM-DP,DP,0.117761779,0.0636456236243248,0.15851634740829468
BV-CA-DSM-DP,CA,0.008001326,0.13213783502578735,0.06118861585855484
BV-CA-DSM-DP,BV,0.526314192,0.4615105092525482,0.18662279844284058
BV-CA-DSM-DP,CD,0.536953337,0.6079401969909668,0.10033329576253891
BV-CA-DSM-DP,DP,0.147564423,0.15196111798286438,0.17393244802951813
BT-BU-BV-CA-DP,CA,0.00105719,0.016762617975473404,0.050413765013217926
BT-BU-BV-CA-DP,BT,1.116552706,1.0808757543563843,0.22099630534648895
BT-BU-BV-CA-DP,BU,0.063023773,0.25939154624938965,0.18499842286109924
BT-BU-BV-CA-DP,BV,0.312622055,0.34487035870552063,0.16488924622535706
BT-BU-BV-CA-DP,DP,0.018077613,0.03127574548125267,0.1570388674736023
BT-BU-BV-CA-DP,CA,0.018695981,0.04336592182517052,0.05408446490764618
BT-BU-BV-CA-DP,BT,1.447190123,1.1921888589859009,0.23133143782615662
BT-BU-BV-CA-DP,BU,0.054920349,0.21610864996910095,0.19322022795677185
BT-BU-BV-CA-DP,BV,0.032820864,0.1851106435060501,0.17497438192367554
BT-BU-BV-CA-DP,DP,0.023706044,0.03217791020870209,0.15923342108726501
BT-BU-CA-CH,BT,1.139664297,0.9733474850654602,0.22307433187961578
BT-BU-CA-CH,BU,0.358277937,0.5360191464424133,0.18790023028850555
BT-BU-CA-CH,CH,0.036391094,0.13731026649475098,0.09836412221193314
BT-BU-CA-CH,BT,1.012235522,0.9270117878913879,0.2493581920862198
BT-BU-CA-CH,BU,0.224113412,0.6038179397583008,0.19667910039424896
BT-BU-CA-CH,CH,0.049817724,0.14771443605422974,0.09896134585142136
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.01051569078117609,0.050323646515607834
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.0115684270858765,0.21848390996456146
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.38835620880126953,0.1864355355501175
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.18478982150554657,0.1601628065109253
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.07754922658205032,0.12308678030967712
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.04027053341269493,0.15709489583969116
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.13165521621704102,0.0982413962483406
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.011588608846068382,0.0508946068584919
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.113092303276062,0.2225351780653
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.36084282398223877,0.1905493289232254
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.01688183844089508,0.15715472400188446
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.1409497857093811,0.12838813662528992
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.10494721680879593,0.16640976071357727
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.12293387949466705,0.09871280938386917
BT-BV-CH-DP,BT,1.440273149,1.373103380203247,0.21834444999694824
BT-BV-CH-DP,BV,0.169505055,0.1841510683298111,0.16194655001163483
BT-BV-CH-DP,DP,0.038982025,0.04318522661924362,0.15745234489440918
BT-BV-CH-DP,CH,0.05907313,0.1347055435180664,0.09855570644140244
BT-BV-CH-DP,BT,1.605372493,1.4514729976654053,0.21701394021511078
BT-BV-CH-DP,BV,0.012213557,0.02806428074836731,0.15868277847766876
BT-BV-CH-DP,DP,0.048396053,0.056322332471609116,0.16428989171981812
BT-BV-CH-DP,CH,0.194684569,0.12362445890903473,0.09940069168806076
BU-BV-CA-CH-DP,CA,0.006034828,0.016005752608180046,0.05041706934571266
BU-BV-CA-CH-DP,BU,0.83136618,0.826684296131134,0.18554547429084778
BU-BV-CA-CH-DP,BV,0.262222094,0.379253089427948,0.16099749505519867
BU-BV-CA-CH-DP,DP,0.099728572,0.1278851330280304,0.15919619798660278
BU-BV-CA-CH-DP,CH,0.068481638,0.18704865872859955,0.09814192354679108
BU-BV-CA-CH-DP,CA,0.010589086,0.0010504357051104307,0.05031426623463631
BU-BV-CA-CH-DP,BU,0.830293561,0.7386846542358398,0.1898413598537445
BU-BV-CA-CH-DP,BV,0.057940408,0.13774147629737854,0.1655753254890442
BU-BV-CA-CH-DP,DP,0.143081084,0.4147334694862366,0.16301597654819489
BU-BV-CA-CH-DP,CH,0.406095834,0.14479081332683563,0.09925512969493866
BV-CA-CH-CS-DP,CA,0.013298362,0.030360592529177666,0.05081288516521454
BV-CA-CH-CS-DP,BV,0.223978198,0.6600967049598694,0.1609601527452469
BV-CA-CH-CS-DP,CS,0.052859305,0.126238614320755,0.12389560788869858
BV-CA-CH-CS-DP,DP,0.278030354,0.11073189228773117,0.15901131927967072
BV-CA-CH-CS-DP,CH,0.105333782,0.212691068649292,0.09863393008708954
BV-CA-CH-CS-DP,CA,0.03667622,0.026314854621887207,0.058469273149967194
BV-CA-CH-CS-DP,BV,0.368751716,0.4767577350139618,0.16815830767154694
BV-CA-CH-CS-DP,CS,0.204280997,0.11969722807407379,0.1310204267501831
BV-CA-CH-CS-DP,DP,0.495385623,0.3515910506248474,0.16631688177585602
BV-CA-CH-CS-DP,CH,0.139738715,0.1839294582605362,0.0992407500743866
BU-BV-CS-DP,BU,0.219798715,0.5088850855827332,0.17684923112392426
BU-BV-CS-DP,BV,0.943281182,0.7376165986061096,0.16102240979671478
BU-BV-CS-DP,CS,0.271145584,0.14804860949516296,0.12011635303497314
BU-BV-CS-DP,DP,0.05177449,0.0874755010008812,0.1543426215648651
BU-BV-CS-DP,BU,0.176806391,0.4817856252193451,0.17983464896678925
BU-BV-CS-DP,BV,0.869351875,0.4718725383281708,0.17571571469306946
BU-BV-CS-DP,CS,0.359404548,0.24134421348571777,0.12715807557106018
BU-BV-CS-DP,DP,0.040437176,0.2875155508518219,0.16321541368961334
BU-CA-DSM-CS,CA,0.0142734,0.010253163985908031,0.0434231273829937
BU-CA-DSM-CS,BU,0.559675899,0.5709190368652344,0.1767876148223877
BU-CA-DSM-CS,CS,0.078618431,0.12433095276355743,0.12022541463375092
BU-CA-DSM-CS,CD,0.458098913,0.5154480934143066,0.10247042030096054
BU-CA-DSM-CS,CA,0.029564252,0.03796232119202614,0.04574960470199585
BU-CA-DSM-CS,BU,0.430147929,0.5300019979476929,0.1834157109260559
BU-CA-DSM-CS,CS,0.100594504,0.16967535018920898,0.13373567163944244
BU-CA-DSM-CS,CD,0.665026579,0.5499002933502197,0.10306519269943237
BU-DSM-CH-DP,BU,0.723803737,0.8384419679641724,0.17473475635051727
BU-DSM-CH-DP,CD,0.07849953,0.18366025388240814,0.1011400893330574
BU-DSM-CH-DP,DP,0.199420421,0.2067411094903946,0.15828196704387665
BU-DSM-CH-DP,CH,0.018109649,0.1368807554244995,0.10651889443397522
BU-DSM-CH-DP,BU,0.711119475,0.7087348103523254,0.17882764339447021
BU-DSM-CH-DP,CD,0.086312183,0.28126901388168335,0.1090884730219841
BU-DSM-CH-DP,DP,0.586218257,0.37562474608421326,0.15790556371212006
BU-DSM-CH-DP,CH,0.061516752,0.08991864323616028,0.10801839083433151
BV-CA_0,CA,0.278398007,0.049151044338941574,0.04450608417391777
BV-CA_0,BV,1.215768651,1.157104253768921,0.16139261424541473
BV-CA_0,CA,0.285361094,0.2737230360507965,0.061539873480796814
BV-CA_0,BV,1.108138883,1.1320979595184326,0.17040129005908966
CS-BT_0,BT,1.974250319,1.3929336071014404,0.20286661386489868
CS-BT_0,CS,0.320583,0.18735821545124054,0.12130605429410934
CS-BT_0,BT,1.692240411,1.3895963430404663,0.2076139748096466
CS-BT_0,CS,0.377759618,0.2816459536552429,0.13052962720394135
DSM-BU_0,BU,0.718495757,0.6919467449188232,0.17756928503513336
DSM-BU_0,CD,0.602670904,0.5522642731666565,0.10287313908338547
DSM-BU_0,BU,0.455803879,0.7234714031219482,0.1787099689245224
DSM-BU_0,CD,0.654529481,0.5748498439788818,0.10400918871164322
BU-BV-CA-DSM-CH-CS,CA,0.014074667,0.01782822422683239,0.0381971076130867
BU-BV-CA-DSM-CH-CS,BU,0.720322563,0.7576000690460205,0.18003325164318085
BU-BV-CA-DSM-CH-CS,BV,0.327054177,0.30590683221817017,0.1525201052427292
BU-BV-CA-DSM-CH-CS,CS,0.081290788,0.09497270733118057,0.10883097350597382
BU-BV-CA-DSM-CH-CS,CD,0.074578621,0.15488079190254211,0.10362718254327774
BU-BV-CA-DSM-CH-CS,CH,0.139345868,0.14601312577724457,0.10012159496545792
BU-BV-CA-DSM-CH-CS,CA,0.035804728,0.06268666684627533,0.04067147895693779
BU-BV-CA-DSM-CH-CS,BU,0.824473874,0.7348722815513611,0.18265755474567413
BU-BV-CA-DSM-CH-CS,BV,0.067127938,0.11151955276727676,0.1542535126209259
BU-BV-CA-DSM-CH-CS,CS,0.138589296,0.23795758187770844,0.11321589350700378
BU-BV-CA-DSM-CH-CS,CD,0.212827899,0.16332557797431946,0.1079532578587532
BU-BV-CA-DSM-CH-CS,CH,0.220676243,0.14438992738723755,0.10049346834421158
BU-BV-DP,BU,0.5192192,0.5090034008026123,0.18257082998752594
BU-BV-DP,BV,0.833483453,0.8255167007446289,0.1549053192138672
BU-BV-DP,DP,0.163963958,0.08223554491996765,0.16383911669254303
BU-BV-DP,BU,0.812054434,0.48803675174713135,0.18496586382389069
BU-BV-DP,BV,0.408121376,0.7749612927436829,0.15874004364013672
BU-BV-DP,DP,0.251490835,0.19356252253055573,0.16944926977157593
BU-CA-CS,CA,0.006058609,0.005953486543148756,0.038117676973342896
BU-CA-CS,BU,0.435314629,0.5459017157554626,0.18132157623767853
BU-CA-CS,CS,0.428626737,0.3306008279323578,0.11324775218963623
BU-CA-CS,CA,0.051634747,0.004396358039230108,0.038199979811906815
BU-CA-CS,BU,0.547458838,0.3872595727443695,0.19327473640441895
BU-CA-CS,CS,0.960406365,0.5579541921615601,0.11381492018699646
BV-CA-CH-CS,CA,0.00618934,0.0637766644358635,0.040017787367105484
BV-CA-CH-CS,BV,0.705599567,0.5850244164466858,0.15445183217525482
BV-CA-CH-CS,CS,0.067331493,0.17309074103832245,0.11062612384557724
BV-CA-CH-CS,CH,0.097379636,0.20614442229270935,0.10057716816663742
BV-CA-CH-CS,CA,0.099487508,0.2531781792640686,0.04364638775587082
BV-CA-CH-CS,BV,0.670641938,0.4460982382297516,0.16214534640312195
BV-CA-CH-CS,CS,0.261246094,0.35839149355888367,0.1186489388346672
BV-CA-CH-CS,CH,0.271291075,0.20467256009578705,0.1014830693602562
CH-BV_0,BV,0.851890082,0.5989737510681152,0.1567375808954239
CH-BV_0,CH,0.491776636,0.216452956199646,0.10079990327358246
CH-BV_0,BV,0.904308544,0.5615824460983276,0.16054557263851166
CH-BV_0,CH,0.357191483,0.2211543619632721,0.10080161690711975
CS-CA_0,CA,0.007776807,0.011978809721767902,0.038243554532527924
CS-CA_0,CS,0.39072319,0.439977765083313,0.11270304769277573
CS-CA_0,CA,0.271721073,0.014729373157024384,0.03922204673290253
CS-CA_0,CS,0.796445552,0.6043733358383179,0.11404652148485184
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.01298022922128439,0.04968886449933052
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1205015182495117,0.20654019713401794
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.18615253269672394,0.18131114542484283
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.33226242661476135,0.1611473262310028
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.10365204513072968,0.11659274995326996
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.028516924008727074,0.1616283506155014
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.02636190690100193,0.051916249096393585
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.349970817565918,0.20804956555366516
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.0642847865819931,0.18162979185581207
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.10559076070785522,0.1631033718585968
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.24017219245433807,0.12402289360761642
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.03116617165505886,0.16311287879943848
BU-CA-DSM-CH-CS,CA,0.010714421,0.010861355811357498,0.04963932931423187
BU-CA-DSM-CH-CS,BU,0.583501499,0.8476522564888,0.18316635489463806
BU-CA-DSM-CH-CS,CS,0.070973789,0.12206973880529404,0.116741843521595
BU-CA-DSM-CH-CS,CD,0.170861871,0.1696963757276535,0.10375548154115677
BU-CA-DSM-CH-CS,CH,0.071281813,0.15801019966602325,0.10533320903778076
BU-CA-DSM-CH-CS,CA,0.031205182,0.02512076310813427,0.05061939358711243
BU-CA-DSM-CH-CS,BU,0.623317283,0.8021254539489746,0.18562892079353333
BU-CA-DSM-CH-CS,CS,0.29077001,0.24627965688705444,0.12400061637163162
BU-CA-DSM-CH-CS,CD,0.13689682,0.20235665142536163,0.11317859590053558
BU-CA-DSM-CH-CS,CH,0.070977396,0.15604223310947418,0.10627894103527069
BV-CH-CS-DP,BV,0.338737555,0.6345900297164917,0.15869353711605072
BV-CH-CS-DP,CS,0.067979638,0.12193283438682556,0.11685390770435333
BV-CH-CS-DP,DP,0.253468331,0.11436125636100769,0.16377966105937958
BV-CH-CS-DP,CH,0.111814481,0.20882239937782288,0.10552895069122314
BV-CH-CS-DP,BV,0.345054038,0.43905511498451233,0.17140331864356995
BV-CH-CS-DP,CS,0.328269511,0.09704694151878357,0.1234358623623848
