Treatments,species,true,pred,stdv
BT-BV-CH-DP,BT,1.440273149,1.3640629053115845,0.20935101807117462
BT-BV-CH-DP,BV,0.169505055,0.16191604733467102,0.1443105787038803
BT-BV-CH-DP,DP,0.038982025,0.0359112024307251,0.11048876494169235
BT-BV-CH-DP,CH,0.05907313,0.15744461119174957,0.10552694648504257
BT-BV-CH-DP,BT,1.605372493,1.4419828653335571,0.20704810321331024
BT-BV-CH-DP,BV,0.012213557,0.02070237323641777,0.1415058672428131
BT-BV-CH-DP,DP,0.048396053,0.05000147596001625,0.1164821982383728
BT-BV-CH-DP,CH,0.194684569,0.13352717459201813,0.10577838867902756
BU-CA-CS,CA,0.006058609,0.0026927904691547155,0.04579562321305275
BU-CA-CS,BU,0.435314629,0.5645280480384827,0.1605459451675415
BU-CA-CS,CS,0.428626737,0.3274463713169098,0.12185001373291016
BU-CA-CS,CA,0.051634747,0.0005744298105128109,0.04577126353979111
BU-CA-CS,BU,0.547458838,0.4064207971096039,0.17278489470481873
BU-CA-CS,CS,0.960406365,0.5374629497528076,0.12232112139463425
BV-CA-MS001-CH-CS-DP,CA,0.022473002,0.01645369455218315,0.04588216543197632
BV-CA-MS001-CH-CS-DP,BV,0.252621731,0.4245084524154663,0.14529573917388916
BV-CA-MS001-CH-CS-DP,CS,0.019346514,0.033042099326848984,0.11703089624643326
BV-CA-MS001-CH-CS-DP,CD,0.143022415,0.45029643177986145,0.11237727105617523
BV-CA-MS001-CH-CS-DP,DP,0.177424178,0.06733618676662445,0.11086408793926239
BV-CA-MS001-CH-CS-DP,CH,0.128278816,0.12693068385124207,0.10562776774168015
BV-CA-MS001-CH-CS-DP,CA,0.047123326,0.03376350179314613,0.049820736050605774
BV-CA-MS001-CH-CS-DP,BV,0.591404817,0.329761266708374,0.1489795446395874
BV-CA-MS001-CH-CS-DP,CS,0.12768092,0.00511714443564415,0.11665873974561691
BV-CA-MS001-CH-CS-DP,CD,0.285013692,0.37940290570259094,0.12403346598148346
BV-CA-MS001-CH-CS-DP,DP,0.495310445,0.2477119266986847,0.11727090179920197
BV-CA-MS001-CH-CS-DP,CH,0.06346676,0.11307954788208008,0.10682681947946548
CH-BT_0,BT,1.848360128,1.428819179534912,0.2062465101480484
CH-BT_0,CH,0.114973217,0.13158325850963593,0.10566511005163193
CH-BT_0,BT,1.238869079,1.4525738954544067,0.20638275146484375
CH-BT_0,CH,0.036630937,0.13121578097343445,0.10600166767835617
DP-BU_0,BU,0.724432791,0.7112874984741211,0.1587458848953247
DP-BU_0,DP,0.680025524,0.15801827609539032,0.11409194767475128
DP-BU_0,BU,0.36480403,0.6432033181190491,0.16181452572345734
DP-BU_0,DP,0.893487665,0.3096408545970917,0.1165769100189209
BT-BU-CH-DP,BT,1.228591776,1.0772699117660522,0.20234785974025726
BT-BU-CH-DP,BU,0.418825353,0.40736135840415955,0.16052985191345215
BT-BU-CH-DP,DP,0.039808325,0.081709124147892,0.1422540545463562
BT-BU-CH-DP,CH,0.066941229,0.15114566683769226,0.10731396824121475
BT-BU-CH-DP,BT,1.051998415,1.215929627418518,0.22328954935073853
BT-BU-CH-DP,BU,0.28385646,0.3020614981651306,0.16779863834381104
BT-BU-CH-DP,DP,0.03960419,0.1975376307964325,0.1517443060874939
BT-BU-CH-DP,CH,0.240207582,0.14487658441066742,0.10772279649972916
CS-BT_0,BT,1.974250319,1.3858767747879028,0.1965407431125641
CS-BT_0,CS,0.320583,0.18980132043361664,0.12302809208631516
CS-BT_0,BT,1.692240411,1.3836287260055542,0.200842946767807
CS-BT_0,CS,0.377759618,0.27955761551856995,0.1323620080947876
MS001-BV_0,BV,0.228360256,0.5220892429351807,0.16541054844856262
MS001-BV_0,CD,1.252306397,0.6284709572792053,0.09751055389642715
MS001-BV_0,BV,0.184921763,0.5214359164237976,0.169967383146286
MS001-BV_0,CD,0.778078253,0.6316581964492798,0.0971858873963356
MS001-CH_0,CD,0.295841084,0.1373867243528366,0.09533422440290451
MS001-CH_0,CH,0.095992257,0.16249316930770874,0.10739700496196747
MS001-CH_0,CD,0.323957073,0.05339162424206734,0.10417520999908447
MS001-CH_0,CH,0.070376261,0.18972785770893097,0.10865586996078491
MS001-CS_0,CS,0.030717766,0.07333206385374069,0.12133722752332687
MS001-CS_0,CD,0.641448911,0.6080268621444702,0.09045210480690002
MS001-CS_0,CS,0.049479962,0.0746849775314331,0.12670159339904785
MS001-CS_0,CD,0.499686719,0.6122210621833801,0.09347259253263474
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.0011289886897429824,0.045365110039711
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.1116546392440796,0.21716885268688202
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.3128112554550171,0.15737780928611755
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.14140088856220245,0.14653649926185608
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.060539472848176956,0.11644797027111053
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.04039912298321724,0.1425551176071167
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.1529163271188736,0.1067584976553917
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,5.671221970260376e-06,0.045360445976257324
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.2330131530761719,0.21996508538722992
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.267599493265152,0.1611030101776123
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.012679685838520527,0.14451278746128082
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.09315221756696701,0.12122204154729843
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.15450415015220642,0.1555754840373993
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.11675600707530975,0.10692673176527023
BT-BV-MS001-CH-BU-CS-CA_0,CA,0.010605657,0.001344714080914855,0.045365601778030396
BT-BV-MS001-CH-BU-CS-CA_0,BT,0.677593379,0.8171600699424744,0.21382063627243042
BT-BV-MS001-CH-BU-CS-CA_0,BU,0.316027569,0.25376078486442566,0.15511246025562286
BT-BV-MS001-CH-BU-CS-CA_0,BV,0.095470657,0.11333505809307098,0.14573734998703003
BT-BV-MS001-CH-BU-CS-CA_0,CS,0.050727722,0.027870170772075653,0.11614145338535309
BT-BV-MS001-CH-BU-CS-CA_0,CD,0.595320826,0.44506192207336426,0.10974641889333725
BT-BV-MS001-CH-BU-CS-CA_0,CH,0.07542082,0.09562762081623077,0.10655581951141357
BT-BV-MS001-CH-BU-CS-CA_0,CA,0.026039669,2.709086038521491e-05,0.045360468327999115
BT-BV-MS001-CH-BU-CS-CA_0,BT,0.626334127,0.7581159472465515,0.21695265173912048
BT-BV-MS001-CH-BU-CS-CA_0,BU,0.203109957,0.24535894393920898,0.15801039338111877
BT-BV-MS001-CH-BU-CS-CA_0,BV,0.021890674,0.014172925613820553,0.14459703862667084
BT-BV-MS001-CH-BU-CS-CA_0,CS,0.06841331,0.006689637433737516,0.11611726880073547
BT-BV-MS001-CH-BU-CS-CA_0,CD,0.617406845,0.5724512934684753,0.11027609556913376
BT-BV-MS001-CH-BU-CS-CA_0,CH,0.049638765,0.04255955293774605,0.10687439888715744
BU-BV-CA-MS001-CH-CS,CA,0.012102874,0.0010131018934771419,0.045366041362285614
BU-BV-CA-MS001-CH-CS,BU,0.737340425,0.5062918066978455,0.15746194124221802
BU-BV-CA-MS001-CH-CS,BV,0.196847835,0.26255249977111816,0.14782266318798065
BU-BV-CA-MS001-CH-CS,CS,0.049112375,0.04020886495709419,0.11633819341659546
BU-BV-CA-MS001-CH-CS,CD,0.466361208,0.4697662591934204,0.1115894690155983
BU-BV-CA-MS001-CH-CS,CH,0.027735338,0.13008016347885132,0.10701429098844528
BV-CA-MS001-CH,CA,0.006156325,0.025579942390322685,0.04570162668824196
BV-CA-MS001-CH,BV,0.519841081,0.42733556032180786,0.14912794530391693
BV-CA-MS001-CH,CD,0.283933134,0.4037385582923889,0.11308679729700089
BV-CA-MS001-CH,CH,0.06990281,0.17027315497398376,0.10762403160333633
BV-CA-MS001-CH,CA,0.125925023,0.11538559943437576,0.05106506496667862
BV-CA-MS001-CH,BV,0.571835575,0.39429542422294617,0.15299741923809052
BV-CA-MS001-CH,CD,0.295665957,0.3970766067504883,0.13081754744052887
BV-CA-MS001-CH,CH,0.142240114,0.158351331949234,0.1089550256729126
BV-CH-CS,BV,0.782450824,0.5876439809799194,0.14967694878578186
BV-CH-CS,CS,0.058986959,0.09154543280601501,0.11767791956663132
BV-CH-CS,CH,0.071395554,0.26774629950523376,0.10849738866090775
BV-CH-CS,BV,0.414270914,0.579766571521759,0.15200242400169373
BV-CH-CS,CS,0.445903506,0.11863257735967636,0.12704169750213623
BV-CH-CS,CH,0.299158869,0.26999226212501526,0.10847931355237961
