Treatments,species,true,pred,stdv
BT-BU-CA-CH-CS,CA,0.001343611,0.007000577170401812,0.041335854679346085
BT-BU-CA-CH-CS,BT,1.270747779,1.0803534984588623,0.22079062461853027
BT-BU-CA-CH-CS,BU,0.461787571,0.3571896255016327,0.15551921725273132
BT-BU-CA-CH-CS,CS,0.047855163,0.12215590476989746,0.11699319630861282
BT-BU-CA-CH-CS,CH,0.087265923,0.12755624949932098,0.11079082638025284
BT-BU-CA-CH-CS,CA,0.001950231,0.00994083285331726,0.04167899861931801
BT-BU-CA-CH-CS,BT,0.977195438,1.192650318145752,0.23022209107875824
BT-BU-CA-CH-CS,BU,0.185898014,0.27906903624534607,0.1626940369606018
BT-BU-CA-CH-CS,CS,0.048784681,0.23987805843353271,0.12277763336896896
BT-BU-CA-CH-CS,CH,0.089504928,0.1558157354593277,0.11177732050418854
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.017417236,0.00807814858853817,0.041349515318870544
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.64709308,0.6338799595832825,0.22498896718025208
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.292826327,0.15178009867668152,0.15274961292743683
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.088616829,0.15113499760627747,0.14405517280101776
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.067192825,0.004368930123746395,0.11544211208820343
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.64665243,0.779450535774231,0.11468261480331421
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.021701213,0.019158467650413513,0.146471306681633
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.102708403,0.008099054917693138,0.041636914014816284
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.666666238,0.7377216815948486,0.23081429302692413
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.217456601,0.1490822583436966,0.15846391022205353
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.026042711,0.023400984704494476,0.1415098011493683
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.136722092,4.847388481721282e-06,0.1153487116098404
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.72910913,0.6852357387542725,0.11032335460186005
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.023794824,0.02734902873635292,0.14839646220207214
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.020091681,0.008137832395732403,0.041341718286275864
BT-BV-MS001-CH-CS-CA-DP_0,BT,1.07483369,1.0579514503479004,0.22157040238380432
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.098214733,0.14889174699783325,0.1428869664669037
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.029112614,0.015359289944171906,0.11559849232435226
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.536802196,0.377230167388916,0.11238677054643631
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.045720534,0.021178608760237694,0.14645861089229584
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.079807893,0.11060725897550583,0.11072396486997604
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.065923958,0.007911626249551773,0.04154270887374878
BT-BV-MS001-CH-CS-CA-DP_0,BT,0.994797034,1.0595643520355225,0.22102904319763184
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.016398097,0.015113241039216518,0.14052851498126984
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.061363129,0.0002670219400897622,0.11535043269395828
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.62707319,0.48374029994010925,0.11569532006978989
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.051347453,0.02218584157526493,0.1473359614610672
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.092263819,0.058417003601789474,0.1109781339764595
BU-BV-CA-CH,CA,0.004616788,0.023899171501398087,0.04158511385321617
BU-BV-CA-CH,BU,1.017512405,0.8058808445930481,0.15915828943252563
BU-BV-CA-CH,BV,0.418207935,0.3465528190135956,0.14804646372795105
BU-BV-CA-CH,CH,0.060829494,0.1858058124780655,0.11129914224147797
BU-BV-CA-CH,CA,0.029296744,0.05270183086395264,0.0460563600063324
BU-BV-CA-CH,BU,1.073693261,0.9016366600990295,0.16222842037677765
BU-BV-CA-CH,BV,0.056462061,0.19690074026584625,0.16178280115127563
BU-BV-CA-CH,CH,0.355881239,0.15395577251911163,0.11142335832118988
BU-BV-CA-CS,CA,0.004040299,0.060724399983882904,0.043400559574365616
BU-BV-CA-CS,BU,0.223044573,0.45197173953056335,0.16108673810958862
BU-BV-CA-CS,BV,0.960231878,0.7518940567970276,0.15150196850299835
BU-BV-CA-CS,CS,0.220183258,0.26876208186149597,0.12160158902406693
BU-BV-CA-CS,CA,0.108602031,0.29349595308303833,0.06290023773908615
BU-BV-CA-CS,BU,0.130373325,0.23743675649166107,0.21632511913776398
BU-BV-CA-CS,BV,1.015951532,0.5718697905540466,0.19499526917934418
BU-BV-CA-CS,CS,0.216406416,0.797743022441864,0.15452052652835846
BU-BV-CA-DP,CA,0.00386736,0.041099194437265396,0.04248357191681862
BU-BV-CA-DP,BU,0.329023246,0.5291652679443359,0.162359356880188
BU-BV-CA-DP,BV,1.019240531,0.7615672945976257,0.15121622383594513
BU-BV-CA-DP,DP,0.075035573,0.09517286717891693,0.1480647474527359
BU-BV-CA-DP,CA,0.081425461,0.05348225682973862,0.058839306235313416
BU-BV-CA-DP,BU,0.475167701,0.5167429447174072,0.16481472551822662
BU-BV-CA-DP,BV,0.741704267,0.5842326283454895,0.16323967278003693
BU-BV-CA-DP,DP,0.130869266,0.35535773634910583,0.15488024055957794
BU-BV_0,BU,0.677910064,0.5973280072212219,0.1640912890434265
BU-BV_0,BV,0.677923254,0.7665708065032959,0.15702462196350098
BU-BV_0,BU,0.352166929,0.6664687395095825,0.16763295233249664
BU-BV_0,BV,1.007333068,0.6909118294715881,0.17407919466495514
BU-CA-MS001-CH-CS,CA,0.002283376,0.007933647371828556,0.04133792221546173
BU-CA-MS001-CH-CS,BU,0.531532285,0.6450026631355286,0.1538548767566681
BU-CA-MS001-CH-CS,CS,0.030853721,0.05533361807465553,0.11776378750801086
BU-CA-MS001-CH-CS,CD,0.394283277,0.3751275837421417,0.11209952086210251
BU-CA-MS001-CH-CS,CH,0.012214006,0.1009843647480011,0.11064077913761139
BU-CA-MS001-CH-CS,CA,0.008825883,0.009350196458399296,0.041580118238925934
BU-CA-MS001-CH-CS,BU,0.534081222,0.601381778717041,0.1568988412618637
BU-CA-MS001-CH-CS,CS,0.09581001,0.0027554493863135576,0.11553973704576492
BU-CA-MS001-CH-CS,CD,0.485611866,0.5738672018051147,0.1160745769739151
