Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.004313926212489605,0.047181084752082825
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1675645112991333,0.21018441021442413
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.1739020198583603,0.15792608261108398
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.3503310978412628,0.14819368720054626
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.11178075522184372,0.12444347143173218
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02556690014898777,0.1357627809047699
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.00312096462585032,0.04727327078580856
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.384265422821045,0.20664924383163452
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.06670162826776505,0.15846294164657593
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.13262365758419037,0.15123389661312103
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.22297468781471252,0.1315511018037796
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.03927679359912872,0.13841940462589264
BT-BV-MS008-CH-BU-CA-DP_0,CA,0.013462371,0.0010821999749168754,0.04714926704764366
BT-BV-MS008-CH-BU-CA-DP_0,BT,0.593304849,0.8108088374137878,0.2052488625049591
BT-BV-MS008-CH-BU-CA-DP_0,BU,0.372760447,0.32848361134529114,0.15925155580043793
BT-BV-MS008-CH-BU-CA-DP_0,BV,0.076308162,0.08434394747018814,0.14126594364643097
BT-BV-MS008-CH-BU-CA-DP_0,CD,0.614228508,0.4397399127483368,0.10600254684686661
BT-BV-MS008-CH-BU-CA-DP_0,DP,0.029741717,0.02675287052989006,0.13575799763202667
BT-BV-MS008-CH-BU-CA-DP_0,CH,0.106027283,0.10399136692285538,0.10491776466369629
BT-BV-MS008-CH-BU-CA-DP_0,CA,0.018027764,9.865283573162742e-06,0.04714430868625641
BT-BV-MS008-CH-BU-CA-DP_0,BT,0.675428481,0.7645158171653748,0.20858141779899597
BT-BV-MS008-CH-BU-CA-DP_0,BU,0.34982781,0.2987518310546875,0.161790132522583
BT-BV-MS008-CH-BU-CA-DP_0,BV,0.023305986,0.003915554378181696,0.1401938647031784
BT-BV-MS008-CH-BU-CA-DP_0,CD,0.745282779,0.5549900531768799,0.10603099316358566
BT-BV-MS008-CH-BU-CA-DP_0,DP,0.032392272,0.03544751927256584,0.13750170171260834
BT-BV-MS008-CH-BU-CA-DP_0,CH,0.129234917,0.05240325629711151,0.1056593731045723
BU-BV-CA-MS008-CS,CA,0.005444428,0.0039256541058421135,0.04718847945332527
BU-BV-CA-MS008-CS,BU,0.53973646,0.29824209213256836,0.16226617991924286
BU-BV-CA-MS008-CS,BV,0.305210218,0.27244845032691956,0.1489124745130539
BU-BV-CA-MS008-CS,CS,0.042188757,0.05779470130801201,0.12393561005592346
BU-BV-CA-MS008-CS,CD,0.325920126,0.748859167098999,0.10840602964162827
BU-BV-CA-MS008-CS,CA,0.027024444,7.679337431909516e-05,0.047144632786512375
BU-BV-CA-MS008-CS,BU,0.318406234,0.44922763109207153,0.1671600341796875
BU-BV-CA-MS008-CS,BV,0.033404276,0.13426756858825684,0.15198038518428802
BU-BV-CA-MS008-CS,CS,0.063691093,0.07224974036216736,0.12878361344337463
BU-BV-CA-MS008-CS,CD,0.89097395,0.6809167861938477,0.10705786943435669
BU-BV-CH-CS,BU,0.764053753,0.7173599004745483,0.16128918528556824
BU-BV-CH-CS,BV,0.384136929,0.32330235838890076,0.14531423151493073
BU-BV-CH-CS,CS,0.083012964,0.16899323463439941,0.12610609829425812
BU-BV-CH-CS,CH,0.086463024,0.19187933206558228,0.1057833582162857
BU-BV-CH-CS,BU,0.737834965,0.5927050709724426,0.1666358858346939
BU-BV-CH-CS,BV,0.031271091,0.24452786147594452,0.15461033582687378
BU-BV-CH-CS,CS,0.222452274,0.42321640253067017,0.13257881999015808
BU-BV-CH-CS,CH,0.40494164,0.18734316527843475,0.1063096821308136
MS008-BU_0,BU,0.512974141,0.5935219526290894,0.1614934504032135
MS008-BU_0,CD,0.770692505,0.5538089871406555,0.10750828683376312
MS008-BU_0,BU,0.334730204,0.612552285194397,0.16297568380832672
MS008-BU_0,CD,0.713769844,0.5743244886398315,0.10785548388957977
BT-BV-MS008-CH-CS-CA-DP_0,CA,0.024903187,0.011981682851910591,0.04841793328523636
BT-BV-MS008-CH-CS-CA-DP_0,BT,1.001764805,1.0039058923721313,0.20997369289398193
BT-BV-MS008-CH-CS-CA-DP_0,BV,0.123252584,0.12753242254257202,0.15132014453411102
BT-BV-MS008-CH-CS-CA-DP_0,CS,0.023214608,0.050157204270362854,0.12337592989206314
BT-BV-MS008-CH-CS-CA-DP_0,CD,0.551372173,0.42098501324653625,0.1276581585407257
BT-BV-MS008-CH-CS-CA-DP_0,DP,0.049695411,0.015545535832643509,0.1362697333097458
BT-BV-MS008-CH-CS-CA-DP_0,CH,0.09863051,0.07932576537132263,0.09663163870573044
BT-BV-MS008-CH-CS-CA-DP_0,CA,0.064289051,0.021443860605359077,0.0492829903960228
BT-BV-MS008-CH-CS-CA-DP_0,BT,1.014694372,0.9584941864013672,0.21130624413490295
BT-BV-MS008-CH-CS-CA-DP_0,BV,0.045698535,0.002746050711721182,0.14923979341983795
BT-BV-MS008-CH-CS-CA-DP_0,CS,0.045747008,0.03151732683181763,0.12412798404693604
BT-BV-MS008-CH-CS-CA-DP_0,CD,0.719334107,0.5405318140983582,0.13002119958400726
BT-BV-MS008-CH-CS-CA-DP_0,DP,0.05434563,0.008691858500242233,0.1364613026380539
BT-BV-MS008-CH-CS-CA-DP_0,CH,0.110891271,0.05114922299981117,0.09757331758737564
BU-BV-CA-MS008-CH-CS,CA,0.008463583,0.016277771443128586,0.04846438020467758
BU-BV-CA-MS008-CH-CS,BU,0.801336868,0.5281621217727661,0.16628018021583557
BU-BV-CA-MS008-CH-CS,BV,0.132820671,0.22956450283527374,0.15214566886425018
