Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.005943111144006252,0.045736197382211685
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1713066101074219,0.21537858247756958
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.18470565974712372,0.15419723093509674
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.33955276012420654,0.14524389803409576
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.09298906475305557,0.11948992311954498
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.023807594552636147,0.14146775007247925
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.0066237663850188255,0.04610944539308548
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.3755685091018677,0.21285590529441833
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.08506888151168823,0.15642543137073517
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.11481280624866486,0.146953284740448
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.22443445026874542,0.1283235400915146
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.03304152190685272,0.1444963961839676
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.011245296,0.0020335919689387083,0.0457007922232151
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.703554638,0.7995442152023315,0.2087552547454834
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.391390906,0.254997193813324,0.15399415791034698
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.071733231,0.10189623385667801,0.1388670951128006
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.50624681,0.4321914613246918,0.09570085257291794
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.033053445,0.030804190784692764,0.14147822558879852
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.090608995,0.08754651993513107,0.10586573928594589
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.019143394,0.00011426271521486342,0.04569346830248833
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.906411204,0.7653211355209351,0.21076063811779022
