Treatments,species,true,pred,stdv
BT-BU-CA-CH-CS,CA,0.001343611,0.007610736880451441,0.04151521995663643
BT-BU-CA-CH-CS,BT,1.270747779,1.1252033710479736,0.23310013115406036
BT-BU-CA-CH-CS,BU,0.461787571,0.3104511499404907,0.15439285337924957
BT-BU-CA-CH-CS,CS,0.047855163,0.14077860116958618,0.12335392832756042
BT-BU-CA-CH-CS,CH,0.087265923,0.10757242888212204,0.12549424171447754
BT-BU-CA-CH-CS,CA,0.001950231,0.017034150660037994,0.042344819754362106
BT-BU-CA-CH-CS,BT,0.977195438,1.181837797164917,0.2500820755958557
BT-BU-CA-CH-CS,BU,0.185898014,0.28922247886657715,0.16604198515415192
BT-BU-CA-CH-CS,CS,0.048784681,0.2605261206626892,0.12866760790348053
BT-BU-CA-CH-CS,CH,0.089504928,0.1599813848733902,0.1275482028722763
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.017417236,0.007030981592833996,0.041524309664964676
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.64709308,0.6159614324569702,0.25103136897087097
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.292826327,0.08428997546434402,0.14977633953094482
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.088616829,0.1557203233242035,0.1340603232383728
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.067192825,1.8045795513899066e-05,0.12117096781730652
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.64665243,0.8423354625701904,0.10749278962612152
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.021701213,0.0010842172196134925,0.13234218955039978
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.102708403,0.010532565414905548,0.04194260016083717
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.666666238,0.8509058356285095,0.25661593675613403
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.217456601,0.06564823538064957,0.15334664285182953
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.026042711,0.025303825736045837,0.13073278963565826
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.136722092,1.784950090294099e-13,0.12117093801498413
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.72910913,0.6793047785758972,0.10467099398374557
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.023794824,1.6063935618149117e-05,0.13234002888202667
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.011245296,0.007060575764626265,0.04151047766208649
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.703554638,0.8230355381965637,0.23333965241909027
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.391390906,0.25075751543045044,0.15226410329341888
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.071733231,0.14951717853546143,0.1303613781929016
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.50624681,0.3899703621864319,0.10264723747968674
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.033053445,0.03660966455936432,0.1332312971353531
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.090608995,0.122121162712574,0.12495023012161255
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.019143394,0.008385302498936653,0.04167729243636131
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.906411204,0.8568792939186096,0.23677195608615875
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.311760021,0.2215760201215744,0.15472736954689026
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.01706892,0.010014228522777557,0.12856756150722504
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.743146581,0.4895685315132141,0.10443627834320068
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.035699514,0.045695096254348755,0.1375076174736023
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.115603698,0.057341497391462326,0.12509359419345856
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.683111669,0.8310827612876892,0.23340138792991638
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.375158092,0.24940761923789978,0.15228094160556793
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.086270688,0.15104271471500397,0.13043130934238434
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.02644671,0.0019261771813035011,0.121232770383358
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.543376968,0.38099488615989685,0.10289959609508514
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.026503928,0.04129522666335106,0.13339337706565857
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.108798586,0.12333320081233978,0.12497138977050781
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.656287565,0.8543729782104492,0.23741383850574493
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.298780492,0.21924632787704468,0.15494783222675323
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.011481231,0.010564679279923439,0.12859395146369934
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.086965211,2.727953329895172e-08,0.12117093801498413
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.581471762,0.4959968328475952,0.10465309768915176
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.020808276,0.047233883291482925,0.13748231530189514
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.081872147,0.057251282036304474,0.12513165175914764
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.020091681,0.008121553808450699,0.041516199707984924
BT-BV-MS001-CH-CS-CA-DP_0,BT,1.07483369,1.0824168920516968,0.2349143773317337
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.098214733,0.1794620007276535,0.13186219334602356
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.029112614,0.0032031978480517864,0.12129145115613937
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.536802196,0.2888639271259308,0.10512368381023407
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.045720534,0.026295149698853493,0.13288156688213348
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.079807893,0.1402422934770584,0.12534503638744354
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.065923958,0.013613767921924591,0.04200386628508568
BT-BV-MS001-CH-CS-CA-DP_0,BT,0.994797034,1.1558490991592407,0.23336680233478546
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.016398097,0.018885666504502296,0.12909890711307526
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.061363129,1.0206009619651013e-06,0.12117093801498413
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.62707319,0.38038694858551025,0.1118125468492508
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.051347453,0.011966569349169731,0.13330553472042084
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.092263819,0.07774815708398819,0.1250981092453003
BT-MS001-CH-BU-CS-CA-DP_0,CA,0.011090124,0.00485355406999588,0.04150330647826195
BT-MS001-CH-BU-CS-CA-DP_0,BT,0.756708922,0.9528005123138428,0.23039236664772034
BT-MS001-CH-BU-CS-CA-DP_0,BU,0.477315436,0.24989834427833557,0.15269705653190613
BT-MS001-CH-BU-CS-CA-DP_0,CS,0.017373725,0.00997895561158657,0.12182700634002686
BT-MS001-CH-BU-CS-CA-DP_0,CD,0.461238003,0.32717910408973694,0.10570976138114929
BT-MS001-CH-BU-CS-CA-DP_0,DP,0.038112876,0.03413606062531471,0.13304060697555542
BT-MS001-CH-BU-CS-CA-DP_0,CH,0.100994222,0.0654601976275444,0.12473276257514954
BT-MS001-CH-BU-CS-CA-DP_0,CA,0.021419684,0.005733586847782135,0.04159073159098625
BT-MS001-CH-BU-CS-CA-DP_0,BT,0.68899837,0.8663874864578247,0.2358963042497635
BT-MS001-CH-BU-CS-CA-DP_0,BU,0.292102129,0.21069924533367157,0.15474559366703033
BT-MS001-CH-BU-CS-CA-DP_0,CS,0.042922601,1.6245087408606196e-07,0.12117093801498413
BT-MS001-CH-BU-CS-CA-DP_0,CD,0.48956557,0.49931374192237854,0.10402354598045349
BT-MS001-CH-BU-CS-CA-DP_0,DP,0.025440925,0.028980406001210213,0.13547073304653168
BT-MS001-CH-BU-CS-CA-DP_0,CH,0.096550713,0.05840202048420906,0.12500637769699097
BU-BV-CA-CH,CA,0.004616788,0.018667016178369522,0.04164227470755577
BU-BV-CA-CH,BU,1.017512405,0.8495337963104248,0.15976618230342865
BU-BV-CA-CH,BV,0.418207935,0.3816134035587311,0.13678573071956635
BU-BV-CA-CH,CH,0.060829494,0.18486838042736053,0.12676271796226501
BU-BV-CA-CH,CA,0.029296744,0.04555722326040268,0.045384034514427185
BU-BV-CA-CH,BU,1.073693261,0.9251364469528198,0.15912629663944244
BU-BV-CA-CH,BV,0.056462061,0.24655766785144806,0.14646568894386292
BU-BV-CA-CH,CH,0.355881239,0.1270122230052948,0.1273958683013916
BU-BV-CA-CH-DP,CA,0.006034828,0.011503809131681919,0.04156427085399628
BU-BV-CA-CH-DP,BU,0.83136618,0.6800604462623596,0.15667159855365753
BU-BV-CA-CH-DP,BV,0.262222094,0.29905033111572266,0.13369381427764893
BU-BV-CA-CH-DP,DP,0.099728572,0.42111027240753174,0.14605912566184998
BU-BV-CA-CH-DP,CH,0.068481638,0.09267330914735794,0.12554635107517242
BU-BV-CA-CH-DP,CA,0.010589086,0.0030009523034095764,0.04165150597691536
BU-BV-CA-CH-DP,BU,0.830293561,0.6177603602409363,0.15747186541557312
BU-BV-CA-CH-DP,BV,0.057940408,0.06050422415137291,0.14007115364074707
BU-BV-CA-CH-DP,DP,0.143081084,0.5591902732849121,0.14154496788978577
BU-BV-CA-CH-DP,CH,0.406095834,5.239528036327101e-05,0.12400130182504654
BU-BV-CA-CS,CA,0.004040299,0.03383801504969597,0.042427435517311096
BU-BV-CA-CS,BU,0.223044573,0.3711893558502197,0.15953953564167023
BU-BV-CA-CS,BV,0.960231878,0.8011707663536072,0.13606032729148865
BU-BV-CA-CS,CS,0.220183258,0.23476482927799225,0.12665817141532898
BU-BV-CA-CS,CA,0.108602031,0.23881885409355164,0.05707835406064987
BU-BV-CA-CS,BU,0.130373325,0.2811499834060669,0.1889067441225052
BU-BV-CA-CS,BV,1.015951532,0.5290834903717041,0.161715567111969
BU-BV-CA-CS,CS,0.216406416,0.6028674840927124,0.13881756365299225
BU-BV-CA-DP,CA,0.00386736,0.028457656502723694,0.042193155735731125
BU-BV-CA-DP,BU,0.329023246,0.4756663143634796,0.16306957602500916
BU-BV-CA-DP,BV,1.019240531,0.7675837278366089,0.13738346099853516
BU-BV-CA-DP,DP,0.075035573,0.01444046851247549,0.13252584636211395
BU-BV-CA-DP,CA,0.081425461,0.08534377068281174,0.05377011373639107
BU-BV-CA-DP,BU,0.475167701,0.6598260402679443,0.16641277074813843
BU-BV-CA-DP,BV,0.741704267,0.33233389258384705,0.17398005723953247
BU-BV-CA-DP,DP,0.130869266,0.2627899646759033,0.2180904597043991
BU-BV_0,BU,0.677910064,0.5448758602142334,0.16319851577281952
BU-BV_0,BV,0.677923254,0.7603911757469177,0.14070720970630646
BU-BV_0,BU,0.352166929,0.6905069947242737,0.16260220110416412
BU-BV_0,BV,1.007333068,0.6193819046020508,0.1560230702161789
BU-CA-CH-CS,CA,0.002409447,0.010836590081453323,0.04153018072247505
BU-CA-CH-CS,BU,0.723322159,0.7419991493225098,0.15463219583034515
BU-CA-CH-CS,CS,0.103264786,0.28791117668151855,0.1270972490310669
BU-CA-CH-CS,CH,0.05567025,0.14702418446540833,0.12765996158123016
BU-CA-CH-CS,CA,0.009955042,0.03364096209406853,0.04373282939195633
BU-CA-CH-CS,BU,0.530220954,0.7639536261558533,0.16642434895038605
BU-CA-CH-CS,CS,0.440239499,0.4876896142959595,0.13223564624786377
BU-CA-CH-CS,CH,0.113584497,0.23771709203720093,0.132168248295784
BU-CA-MS001-CH-CS,CA,0.002283376,0.007558619137853384,0.04151429235935211
BU-CA-MS001-CH-CS,BU,0.531532285,0.6181029677391052,0.15374113619327545
BU-CA-MS001-CH-CS,CS,0.030853721,0.013518583960831165,0.12303567677736282
BU-CA-MS001-CH-CS,CD,0.394283277,0.4278756380081177,0.10723172873258591
BU-CA-MS001-CH-CS,CH,0.012214006,0.07893799245357513,0.12516620755195618
BU-CA-MS001-CH-CS,CA,0.008825883,0.009533742442727089,0.04174205660820007
BU-CA-MS001-CH-CS,BU,0.534081222,0.5584684014320374,0.1566351056098938
BU-CA-MS001-CH-CS,CS,0.09581001,2.100820672978898e-08,0.12117093801498413
BU-CA-MS001-CH-CS,CD,0.485611866,0.6347401738166809,0.10635936260223389
BU-CA-MS001-CH-CS,CH,0.037171035,0.06551710516214371,0.1254551112651825
BU-CA-MS001-CS,CA,0.003774137,0.008845817297697067,0.04152693226933479
BU-CA-MS001-CS,BU,0.435532615,0.4260232448577881,0.15599073469638824
BU-CA-MS001-CS,CS,0.030622348,0.0012408262118697166,0.12123174220323563
BU-CA-MS001-CS,CD,0.497570886,0.70167475938797,0.10712023824453354
BU-CA-MS001-CS,CA,0.008439587,0.011473835445940495,0.0419527068734169
BU-CA-MS001-CS,BU,0.435939032,0.4075249135494232,0.15877629816532135
BU-CA-MS001-CS,CS,0.052722339,2.258408911270937e-11,0.12117093801498413
BU-CA-MS001-CS,CD,0.781565697,0.7695616483688354,0.10482973605394363
BU-MS001-CH-DP,BU,0.472682547,0.5795074105262756,0.15202978253364563
BU-MS001-CH-DP,CD,0.256394417,0.3792491555213928,0.1074594184756279
BU-MS001-CH-DP,DP,0.162855084,0.2221015989780426,0.13968530297279358
BU-MS001-CH-DP,CH,0.010234616,0.03536924719810486,0.12437333166599274
BU-MS001-CH-DP,BU,0.564846946,0.5022955536842346,0.15374861657619476
BU-MS001-CH-DP,CD,0.304341973,0.38458043336868286,0.11126335710287094
BU-MS001-CH-DP,DP,0.507143859,0.33862459659576416,0.1422436535358429
BU-MS001-CH-DP,CH,0.033500554,0.0006976630538702011,0.1240072175860405
BV-CA-MS001-CH-CS,CA,0.005360866,0.017636295408010483,0.0416029691696167
BV-CA-MS001-CH-CS,BV,0.404686335,0.5195760726928711,0.13381916284561157
BV-CA-MS001-CH-CS,CS,0.045403778,0.004107248038053513,0.12142972648143768
BV-CA-MS001-CH-CS,CD,0.340075542,0.305461585521698,0.10519713908433914
BV-CA-MS001-CH-CS,CH,0.100640166,0.24049460887908936,0.12679171562194824
BV-CA-MS001-CH-CS,CA,0.099078332,0.09709916263818741,0.046895671635866165
BV-CA-MS001-CH-CS,BV,0.414787281,0.44636717438697815,0.13575923442840576
BV-CA-MS001-CH-CS,CS,0.177015359,1.2404982044245116e-05,0.12117096781730652
BV-CA-MS001-CH-CS,CD,0.422064481,0.2969856262207031,0.11367834359407425
BV-CA-MS001-CH-CS,CH,0.085221206,0.21073396503925323,0.12675882875919342
BV-CA_0,CA,0.278398007,0.08081921935081482,0.04689415916800499
BV-CA_0,BV,1.215768651,0.9961220026016235,0.1346721053123474
BV-CA_0,CA,0.285361094,0.27432456612586975,0.05390801653265953
BV-CA_0,BV,1.108138883,0.7311378121376038,0.16047587990760803
BT-BU-BV-CA-DP,CA,0.00105719,0.006179280113428831,0.044369831681251526
BT-BU-BV-CA-DP,BT,1.116552706,1.0666152238845825,0.22998343408107758
BT-BU-BV-CA-DP,BU,0.063023773,0.2576972544193268,0.13441187143325806
BT-BU-BV-CA-DP,BV,0.312622055,0.29990455508232117,0.13922134041786194
BT-BU-BV-CA-DP,DP,0.018077613,0.02504841797053814,0.14582493901252747
BT-BU-BV-CA-DP,CA,0.018695981,0.014438345097005367,0.04490337148308754
BT-BU-BV-CA-DP,BT,1.447190123,1.169265866279602,0.2270670384168625
BT-BU-BV-CA-DP,BU,0.054920349,0.28694596886634827,0.14236079156398773
BT-BU-BV-CA-DP,BV,0.032820864,0.08130239695310593,0.14533978700637817
BT-BU-BV-CA-DP,DP,0.023706044,0.07145776599645615,0.15468260645866394
BT-BU-CA-CH,BT,1.139664297,1.0929580926895142,0.23364174365997314
BT-BU-CA-CH,BU,0.358277937,0.5390290021896362,0.13867422938346863
BT-BU-CA-CH,CH,0.036391094,0.1289045363664627,0.1024559736251831
BT-BU-CA-CH,BT,1.012235522,1.1214014291763306,0.25304022431373596
BT-BU-CA-CH,BU,0.224113412,0.5478319525718689,0.15207909047603607
BT-BU-CA-CH,CH,0.049817724,0.12341926246881485,0.10383085161447525
BT-BV-CA-CS-DP,CA,0.001182816,0.008179746568202972,0.044380590319633484
BT-BV-CA-CS-DP,BT,1.130309385,1.29908287525177,0.22606785595417023
BT-BV-CA-CS-DP,BV,0.392285992,0.296891450881958,0.14488422870635986
BT-BV-CA-CS-DP,CS,0.129721089,0.10234367847442627,0.11022228002548218
BT-BV-CA-CS-DP,DP,0.02150071,0.015525956638157368,0.14570963382720947
BT-BV-CA-CS-DP,CA,0.026700729,0.04621629789471626,0.050264570862054825
BT-BV-CA-CS-DP,BT,1.479136861,1.3998723030090332,0.23863737285137177
BT-BV-CA-CS-DP,BV,0.049051487,0.05731002241373062,0.14041386544704437
BT-BV-CA-CS-DP,CS,0.250996723,0.24871860444545746,0.11982746422290802
BT-BV-CA-CS-DP,DP,0.025947523,0.02317950315773487,0.14741288125514984
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.005409836303442717,0.04436611756682396
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.153200626373291,0.2273651361465454
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.3561687767505646,0.1361507773399353
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.12912622094154358,0.1238614171743393
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.07729507237672806,0.10959381610155106
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.04163896292448044,0.14602765440940857
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.14346542954444885,0.1024940237402916
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.016674043610692024,0.04521241411566734
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.2940165996551514,0.22814799845218658
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.2553413212299347,0.14094966650009155
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.0030562106985598803,0.1172143816947937
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.11468158662319183,0.1151294931769371
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.2142326682806015,0.16148069500923157
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.10162342339754105,0.10365535318851471
BU-BV-CA-CH-CS-DP,CA,0.010248196,0.006787691731005907,0.04437181353569031
BU-BV-CA-CH-CS-DP,BU,0.742505622,0.6743209362030029,0.13722732663154602
BU-BV-CA-CH-CS-DP,BV,0.281541356,0.38417160511016846,0.12381675094366074
BU-BV-CA-CH-CS-DP,CS,0.077847677,0.10990539938211441,0.11020125448703766
BU-BV-CA-CH-CS-DP,DP,0.212716854,0.11605611443519592,0.14875428378582
BU-BV-CA-CH-CS-DP,CH,0.060806924,0.22678817808628082,0.10235239565372467
BU-BV-CA-CH-CS-DP,CA,0.010397655,0.008445251733064651,0.045163627713918686
BU-BV-CA-CH-CS-DP,BU,0.778515616,0.5711963176727295,0.14566123485565186
BU-BV-CA-CH-CS-DP,BV,0.043221798,0.1649196892976761,0.1386623978614807
BU-BV-CA-CH-CS-DP,CS,0.122401217,0.06437238305807114,0.1159759983420372
BU-BV-CA-CH-CS-DP,DP,0.221207138,0.565680980682373,0.15448008477687836
BU-BV-CA-CH-CS-DP,CH,0.277756569,0.15598316490650177,0.10567941516637802
BU-BV-CA-MS001-CH-CS,CA,0.012102874,0.005845591425895691,0.04436502978205681
BU-BV-CA-MS001-CH-CS,BU,0.737340425,0.5067971348762512,0.13399842381477356
BU-BV-CA-MS001-CH-CS,BV,0.196847835,0.2388339638710022,0.12184257805347443
BU-BV-CA-MS001-CH-CS,CS,0.049112375,0.026212064549326897,0.10936570167541504
BU-BV-CA-MS001-CH-CS,CD,0.466361208,0.4031032919883728,0.111643485724926
BU-BV-CA-MS001-CH-CS,CH,0.027735338,0.07101411372423172,0.10164807736873627
BU-BV-DP,BU,0.5192192,0.4137001633644104,0.13555574417114258
BU-BV-DP,BV,0.833483453,0.8478996157646179,0.12329535186290741
BU-BV-DP,DP,0.163963958,0.05631604418158531,0.14682932198047638
BU-BV-DP,BU,0.812054434,0.41530972719192505,0.14084815979003906
BU-BV-DP,BV,0.408121376,0.7912930846214294,0.1312626302242279
BU-BV-DP,DP,0.251490835,0.17469003796577454,0.16387377679347992
BU-CA-MS001-CH-CS-DP,CA,0.00496889,0.004304790869355202,0.04436250403523445
BU-CA-MS001-CH-CS-DP,BU,0.411887222,0.5897027254104614,0.13308721780776978
BU-CA-MS001-CH-CS-DP,CS,0.010480073,0.03525546193122864,0.10957866907119751
BU-CA-MS001-CH-CS-DP,CD,0.311809776,0.35653793811798096,0.11118479073047638
BU-CA-MS001-CH-CS-DP,DP,0.187563192,0.1033477634191513,0.1471347212791443
BU-CA-MS001-CH-CS-DP,CH,0.008957557,0.06109830364584923,0.10134506225585938
BU-CA-MS001-CH-CS-DP,CA,0.001759671,0.0032930204179137945,0.04442572593688965
BU-CA-MS001-CH-CS-DP,BU,0.384467789,0.4722876250743866,0.13463430106639862
BU-CA-MS001-CH-CS-DP,CS,0.020655594,0.0021586641669273376,0.10897142440080643
BU-CA-MS001-CH-CS-DP,CD,0.430675892,0.35293281078338623,0.11634281277656555
BU-CA-MS001-CH-CS-DP,DP,0.433408662,0.38444238901138306,0.151351660490036
BU-CA-MS001-CH-CS-DP,CH,0.05736571,0.01319698616862297,0.10106460750102997
BU-MS001-CH-CS,BU,0.385764945,0.6316778063774109,0.13312892615795135
BU-MS001-CH-CS,CS,0.035092743,0.03990516439080238,0.10998033732175827
BU-MS001-CH-CS,CD,0.460528604,0.4133647084236145,0.11416655778884888
