Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.012024342082440853,0.04750986769795418
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.147853970527649,0.22302980720996857
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.1804198920726776,0.1786496937274933
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.34407129883766174,0.1685573011636734
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.09997598826885223,0.12046928703784943
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.028597204014658928,0.16080735623836517
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.02326340787112713,0.04940235614776611
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.356048345565796,0.22193601727485657
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.07343096286058426,0.17940784990787506
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.11787309497594833,0.1709265112876892
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.22417032718658447,0.12807735800743103
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.03357614204287529,0.1625584065914154
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.015861436,0.0092824287712574,0.04746576026082039
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.819566081,0.9634422659873962,0.22072239220142365
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.408795856,0.38193732500076294,0.18126997351646423
BT-BV-DSM-CH-BU-CS-CA_0,BV,0.165307217,0.13789398968219757,0.1627977341413498
BT-BV-DSM-CH-BU-CS-CA_0,CS,0.074406986,0.054552990943193436,0.11967714875936508
BT-BV-DSM-CH-BU-CS-CA_0,CD,0.144121451,0.16413305699825287,0.10107578337192535
BT-BV-DSM-CH-BU-CS-CA_0,CH,0.185107617,0.1194409504532814,0.1035582423210144
BT-BV-DSM-CH-BU-CS-CA_0,CA,0.03709097,0.011655564419925213,0.047873154282569885
BT-BV-DSM-CH-BU-CS-CA_0,BT,0.839403698,0.9811586737632751,0.22677074372768402
BT-BV-DSM-CH-BU-CS-CA_0,BU,0.255850761,0.39189469814300537,0.18434622883796692
BT-BV-DSM-CH-BU-CS-CA_0,BV,0.042994346,0.00961107574403286,0.1607704758644104
BT-BV-DSM-CH-BU-CS-CA_0,CS,0.126104254,0.07769203186035156,0.12251601368188858
BT-BV-DSM-CH-BU-CS-CA_0,CD,0.261323279,0.2514495849609375,0.1049535945057869
BT-BV-DSM-CH-BU-CS-CA_0,CH,0.07856605,0.09095773845911026,0.10436610877513885
BU-BV-CA-DSM-CS,CA,0.024470807,0.01949244923889637,0.04764986038208008
BU-BV-CA-DSM-CS,BU,0.533302807,0.494043231010437,0.18298207223415375
BU-BV-CA-DSM-CS,BV,0.286887916,0.4306888282299042,0.17013482749462128
BU-BV-CA-DSM-CS,CS,0.062426725,0.0779847651720047,0.12068670988082886
BU-BV-CA-DSM-CS,CD,0.411911721,0.49604323506355286,0.10619145631790161
BU-BV-CA-DSM-CS,CA,0.175153788,0.03664828836917877,0.05092499405145645
BU-BV-CA-DSM-CS,BU,0.23294533,0.6097512245178223,0.1850423365831375
BU-BV-CA-DSM-CS,BV,0.117419544,0.20143520832061768,0.17821867763996124
BU-BV-CA-DSM-CS,CS,0.140287402,0.0932520255446434,0.1293252855539322
BU-BV-CA-DSM-CS,CD,0.645193876,0.515993058681488,0.10493205487728119
BU-BV-CH-CS,BU,0.764053753,0.8342791199684143,0.18168237805366516
BU-BV-CH-CS,BV,0.384136929,0.35113462805747986,0.16478997468948364
BU-BV-CH-CS,CS,0.083012964,0.15136925876140594,0.12121914327144623
BU-BV-CH-CS,CH,0.086463024,0.19407044351100922,0.10372647643089294
BU-BV-CH-CS,BU,0.737834965,0.7580180764198303,0.1855478435754776
BU-BV-CH-CS,BV,0.031271091,0.19417990744113922,0.17098304629325867
BU-BV-CH-CS,CS,0.222452274,0.3751877546310425,0.12631861865520477
BU-BV-CH-CS,CH,0.40494164,0.18294475972652435,0.10389187932014465
CA-DSM-CH-CS-DP,CA,0.002372087,0.009830069728195667,0.04748540744185448
