Treatments,species,true,pred,stdv
CH-DP_0,CH,0.046018517,0.33438926935195923,0.11772453039884567
CH-DP_0,DP,0.291398143,0.12223442643880844,0.2716994881629944
MS001-CA_0,CD,0.542406301,0.580944299697876,0.1558627039194107
MS001-CA_0,CA,0.012593687,0.006322594825178385,0.025669943541288376
MS001-CA_0,CD,0.466074921,0.6208036541938782,0.15396562218666077
MS001-CA_0,CA,0.01025841,0.0016943775117397308,0.02561245672404766
MS001-CS_0,CD,0.641448911,0.5691438913345337,0.160458043217659
MS001-CS_0,CS,0.030717766,0.1593928039073944,0.086042620241642
MS001-CS_0,CD,0.499686719,0.6080685257911682,0.15915627777576447
MS001-CS_0,CS,0.049479962,0.15959744155406952,0.10100986808538437
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.703554638,0.7325182557106018,0.2597518563270569
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.071733231,0.11260316520929337,0.10580804944038391
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.50624681,0.6206497550010681,0.14417417347431183
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.090608995,0.08075857162475586,0.05650373548269272
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.391390906,0.29025164246559143,0.15337999165058136
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.011245296,0.013480848632752895,0.017139162868261337
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.033053445,0.004168974235653877,0.054014381021261215
BT-BV-MS001-CH-BU-CA-DP_0,BT,0.906411204,0.7373172044754028,0.2630154490470886
BT-BV-MS001-CH-BU-CA-DP_0,BV,0.01706892,0.005831160582602024,0.10305492579936981
BT-BV-MS001-CH-BU-CA-DP_0,CD,0.743146581,0.5697201490402222,0.14239609241485596
BT-BV-MS001-CH-BU-CA-DP_0,CH,0.115603698,0.05323420464992523,0.05725937709212303
BT-BV-MS001-CH-BU-CA-DP_0,BU,0.311760021,0.3094222843647003,0.15616847574710846
BT-BV-MS001-CH-BU-CA-DP_0,CA,0.019143394,0.0341147743165493,0.018644342198967934
BT-BV-MS001-CH-BU-CA-DP_0,DP,0.035699514,2.951761234726291e-05,0.05392511934041977
CH-CA_0,CH,0.218695908,0.26824256777763367,0.05739482492208481
CH-CA_0,CA,0.082304089,0.0011701904004439712,0.016929995268583298
CH-CA_0,CH,0.148478455,0.2903432250022888,0.05768776684999466
CH-CA_0,CA,0.151354881,7.311016361200018e-06,0.01690583862364292
CS-DP_0,CS,0.344121404,0.19989636540412903,0.1571168154478073
CS-DP_0,DP,0.145211948,0.05222615599632263,0.07325097173452377
CS-DP_0,CS,0.189840092,0.05267323553562164,0.4341094493865967
CS-DP_0,DP,0.234493228,0.15977561473846436,0.30908632278442383
DP-BT_0,BT,1.941975593,1.310602068901062,0.255041241645813
DP-BT_0,DP,0.067857769,0.002448077779263258,0.053975969552993774
DP-BT_0,BT,1.870548571,1.339868426322937,0.2546844184398651
DP-BT_0,DP,0.06045144,8.91457875695778e-06,0.05392507091164589
BT-BV-MS001-CH-CS-CA-DP_0,BT,1.07483369,0.9579905867576599,0.31965285539627075
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.098214733,0.10502658039331436,0.07750266045331955
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.536802196,0.6325952410697937,0.1471008062362671
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.079807893,0.07935582846403122,0.06495703756809235
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.029112614,0.024269873276352882,0.08867358416318893
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.020091681,0.017613237723708153,0.02898852527141571
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.045720534,0.001092621823772788,0.05346403643488884
BT-BV-MS001-CH-CS-CA-DP_0,BT,0.994797034,0.9938355684280396,0.3119470179080963
BT-BV-MS001-CH-CS-CA-DP_0,BV,0.016398097,0.007507689762860537,0.07390852272510529
BT-BV-MS001-CH-CS-CA-DP_0,CD,0.62707319,0.553406834602356,0.14430281519889832
BT-BV-MS001-CH-CS-CA-DP_0,CH,0.092263819,0.049802228808403015,0.06623145192861557
BT-BV-MS001-CH-CS-CA-DP_0,CS,0.061363129,0.023082852363586426,0.08990554511547089
BT-BV-MS001-CH-CS-CA-DP_0,CA,0.065923958,0.02098068967461586,0.03019873984158039
BT-BV-MS001-CH-CS-CA-DP_0,DP,0.051347453,2.20437755160674e-06,0.05345834419131279
DP-BV_0,BV,1.413939791,0.9744749665260315,0.09289701282978058
DP-BV_0,DP,0.20789352,0.0420718640089035,0.06319316476583481
DP-BV_0,BV,1.188235427,0.8786427974700928,0.23454391956329346
DP-BV_0,DP,0.326731266,0.11775428801774979,0.16032364964485168
DP-CA_0,CA,0.002926229,0.010592645965516567,0.0289195254445076
DP-CA_0,DP,0.131907108,0.06320318579673767,0.055003877729177475
DP-CA_0,CA,0.005125868,0.0017491469625383615,0.0288386233150959
DP-CA_0,DP,0.150374126,0.20861412584781647,0.06071675196290016
MS001-BU_0,CD,0.773118687,0.5616410374641418,0.15705324709415436
MS001-BU_0,BU,0.400214647,0.629524290561676,0.15899327397346497
MS001-BU_0,CD,0.845427729,0.6017317771911621,0.1520613133907318
MS001-BU_0,BU,0.458238909,0.603556215763092,0.16204296052455902
BT-CA_0,BT,1.715623174,1.261250615119934,0.24970421195030212
BT-CA_0,CA,0.048043501,0.011763357557356358,0.028118077665567398
BT-CA_0,BT,1.44498783,1.2912604808807373,0.24948062002658844
BT-CA_0,CA,0.046512166,0.012929503805935383,0.029278889298439026
