Treatments,species,true,pred,stdv
BU-BV-CA-CH-DP,CA,0.006034828,0.007535999640822411,0.03999341279268265
BU-BV-CA-CH-DP,BU,0.83136618,0.8050031065940857,0.1707209348678589
BU-BV-CA-CH-DP,BV,0.262222094,0.3692263960838318,0.1658327281475067
BU-BV-CA-CH-DP,DP,0.099728572,0.16660866141319275,0.1473064124584198
BU-BV-CA-CH-DP,CH,0.068481638,0.1802072376012802,0.10150515288114548
BU-BV-CA-CH-DP,CA,0.010589086,2.1408113752841018e-05,0.03991319611668587
BU-BV-CA-CH-DP,BU,0.830293561,0.7854793667793274,0.173248752951622
BU-BV-CA-CH-DP,BV,0.057940408,0.13062156736850739,0.16902273893356323
BU-BV-CA-CH-DP,DP,0.143081084,0.4037218391895294,0.14872929453849792
BU-BV-CA-CH-DP,CH,0.406095834,0.1337687075138092,0.10223964601755142
BU-CA-CS-DP,CA,0.00466118,0.004560277797281742,0.03994985669851303
BU-CA-CS-DP,BU,0.331473233,0.5451235771179199,0.170585036277771
BU-CA-CS-DP,CS,0.268899945,0.23801419138908386,0.12648533284664154
BU-CA-CS-DP,DP,0.162965654,0.1209818571805954,0.14597225189208984
BU-CA-CS-DP,CA,0.00358901,0.0003196879115421325,0.039917949587106705
BU-CA-CS-DP,BU,0.347596795,0.49699029326438904,0.17552953958511353
BU-CA-CS-DP,CS,0.16857426,0.3442949950695038,0.1348942220211029
BU-CA-CS-DP,DP,0.746406602,0.2758887708187103,0.1494143158197403
BU-CA_0,CA,0.070045441,0.011513669043779373,0.04008188098669052
BU-CA_0,BU,1.230954535,0.6575971245765686,0.17008139193058014
BU-CA_0,CA,0.133907125,0.012141795828938484,0.04062368720769882
BU-CA_0,BU,0.939759544,0.6829802393913269,0.16957736015319824
BV-CA-CH,CA,0.019150565,0.06351608783006668,0.042280446738004684
BV-CA-CH,BV,0.864128514,0.7133023738861084,0.1686004102230072
BV-CA-CH,CH,0.288554248,0.23437708616256714,0.10278402268886566
BV-CA-CH,CA,0.340032779,0.18558277189731598,0.04566565155982971
BV-CA-CH,BV,0.489037923,0.6763402223587036,0.17577850818634033
BV-CA-CH,CH,0.334929283,0.23542794585227966,0.1042179986834526
BV-DSM-CH-BU-CS-CA-DP_0,CA,0.022857665,0.007480382453650236,0.03996263071894646
BV-DSM-CH-BU-CS-CA-DP_0,BU,0.756014893,0.7262431979179382,0.17049509286880493
BV-DSM-CH-BU-CS-CA-DP_0,BV,0.142260464,0.3181387782096863,0.164711594581604
BV-DSM-CH-BU-CS-CA-DP_0,CS,0.061783554,0.07009588181972504,0.12289389967918396
BV-DSM-CH-BU-CS-CA-DP_0,CD,0.34178926,0.134761780500412,0.09530007839202881
BV-DSM-CH-BU-CS-CA-DP_0,DP,0.080326348,0.12282378226518631,0.1458490937948227
BV-DSM-CH-BU-CS-CA-DP_0,CH,0.124634505,0.16310343146324158,0.10158176720142365
BV-DSM-CH-BU-CS-CA-DP_0,CA,0.056042461,5.683432027581148e-05,0.03991338238120079
BV-DSM-CH-BU-CS-CA-DP_0,BU,0.347782909,0.7365289926528931,0.172104150056839
BV-DSM-CH-BU-CS-CA-DP_0,BV,0.28601368,0.06548261642456055,0.16407707333564758
BV-DSM-CH-BU-CS-CA-DP_0,CS,0.197559357,0.04590285196900368,0.12457580119371414
BV-DSM-CH-BU-CS-CA-DP_0,CD,0.361466557,0.17563706636428833,0.09915197640657425
BV-DSM-CH-BU-CS-CA-DP_0,DP,0.057466558,0.3841962516307831,0.14836157858371735
BV-DSM-CH-BU-CS-CA-DP_0,CH,0.082335114,0.11615178734064102,0.10208195447921753
CH-CA_0,CA,0.082304089,0.015948450192809105,0.040241487324237823
CH-CA_0,CH,0.218695908,0.22650495171546936,0.10248909890651703
CH-CA_0,CA,0.151354881,0.030700262635946274,0.042634494602680206
CH-CA_0,CH,0.148478455,0.2325650453567505,0.10275880992412567
DSM-CH_0,CD,0.225136881,0.09312153607606888,0.09716521948575974
DSM-CH_0,CH,0.121029815,0.21341370046138763,0.1025889441370964
DSM-CH_0,CD,0.196983658,0.0375237837433815,0.09952045977115631
DSM-CH_0,CH,0.183349663,0.22882898151874542,0.10317865759134293
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.012951603159308434,0.05047866329550743
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1396979093551636,0.22257260978221893
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.17728619277477264,0.18167942762374878
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.3255210816860199,0.16697053611278534
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.10676416754722595,0.11755160987377167
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02985740266740322,0.16214236617088318
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.02718207985162735,0.05276954919099808
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.368865728378296,0.22287043929100037
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.05029556527733803,0.1814047247171402
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.11739927530288696,0.1701955497264862
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.24541163444519043,0.125220388174057
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.025135381147265434,0.16342802345752716
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.009208401665091515,0.05042639374732971
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.0228705406188965,0.22223958373069763
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.3489418029785156,0.1843329519033432
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.18209192156791687,0.16282981634140015
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.07251068949699402,0.11688519269227982
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.040166955441236496,0.16221697628498077
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.12778249382972717,0.10439623147249222
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.007855013012886047,0.050719004124403
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.1676173210144043,0.22374701499938965
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.28434544801712036,0.18896529078483582
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.020791256800293922,0.1601988673210144
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.1312963366508484,0.12215937674045563
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.0841570794582367,0.1687634140253067
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.11319927871227264,0.10489720851182938
BT-BV-CH-DP,BT,1.440273149,1.372986912727356,0.22094859182834625
BT-BV-CH-DP,BV,0.169505055,0.17872755229473114,0.1643274873495102
BT-BV-CH-DP,DP,0.038982025,0.04693485423922539,0.16257980465888977
BT-BV-CH-DP,CH,0.05907313,0.12633074820041656,0.10471849143505096
BT-BV-CH-DP,BT,1.605372493,1.4550858736038208,0.21952103078365326
BT-BV-CH-DP,BV,0.012213557,0.02831120789051056,0.16139450669288635
