Treatments,species,true,pred,stdv
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.031466646,0.002569864271208644,0.04674476012587547
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.660482988,0.756073534488678,0.19053685665130615
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.32357306,0.22284500300884247,0.17715555429458618
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.047684671,0.13985908031463623,0.1481969803571701
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.081338199,0.0354422889649868,0.11185479909181595
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.637122202,0.5570250153541565,0.11589499562978745
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.024665554,0.006124410312622786,0.10764902830123901
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.107063495,0.0005433097830973566,0.046738456934690475
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.512601042,0.734031081199646,0.19579926133155823
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.222210273,0.19196435809135437,0.18219275772571564
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.121056219,0.011721090413630009,0.14670753479003906
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.116417441,0.012942066416144371,0.11207165569067001
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.767450672,0.6272193193435669,0.11448468267917633
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.026867508,0.0034949902910739183,0.10767761617898941
BU-CA-MS014-CH-DP,CA,0.002495983,0.0006084775668568909,0.04673678055405617
BU-CA-MS014-CH-DP,BU,0.396043248,0.6523475050926208,0.17818568646907806
BU-CA-MS014-CH-DP,CD,0.252512093,0.3466813266277313,0.11547482013702393
BU-CA-MS014-CH-DP,DP,0.122097366,0.0709700807929039,0.10861997306346893
BU-CA-MS014-CH-DP,CH,0.011684642,0.07338408380746841,0.0816049575805664
BU-CA-MS014-CH-DP,CA,0.001843085,3.0814200080442333e-09,0.04673432931303978
BU-CA-MS014-CH-DP,BU,0.379331587,0.449900358915329,0.18280960619449615
BU-CA-MS014-CH-DP,CD,0.375376999,0.41201066970825195,0.12401282787322998
BU-CA-MS014-CH-DP,DP,0.484620941,0.5451240539550781,0.11500362306833267
BU-CA-MS014-CH-DP,CH,0.028494041,0.045148614794015884,0.08322314918041229
BV-CA-CH-CS-DP,CA,0.013298362,0.040778130292892456,0.047781508415937424
BV-CA-CH-CS-DP,BV,0.223978198,0.7601919770240784,0.15052427351474762
BV-CA-CH-CS-DP,CS,0.052859305,0.11769447475671768,0.1129685491323471
BV-CA-CH-CS-DP,DP,0.278030354,0.0017423101235181093,0.10763819515705109
BV-CA-CH-CS-DP,CH,0.105333782,0.18436123430728912,0.08324161916971207
BV-CA-CH-CS-DP,CA,0.03667622,0.23334041237831116,0.05323876813054085
BV-CA-CH-CS-DP,BV,0.368751716,0.4480184316635132,0.15591640770435333
BV-CA-CH-CS-DP,CS,0.204280997,0.37870776653289795,0.13196685910224915
BV-CA-CH-CS-DP,DP,0.495385623,0.0003873097011819482,0.10763684660196304
BV-CA-CH-CS-DP,CH,0.139738715,0.2651100754737854,0.08465421944856644
BV-MS014-CH-CS,BV,0.43650718,0.46461838483810425,0.15092550218105316
BV-MS014-CH-CS,CS,0.052111949,0.06252151727676392,0.11226412653923035
BV-MS014-CH-CS,CD,0.352698612,0.4609965980052948,0.11811680346727371
BV-MS014-CH-CS,CH,0.057348939,0.08308351784944534,0.0817081555724144
BV-MS014-CH-CS,BV,0.329478131,0.381910115480423,0.15618741512298584
BV-MS014-CH-CS,CS,0.177186239,0.05996191129088402,0.11599711328744888
BV-MS014-CH-CS,CD,0.343890892,0.4324309527873993,0.13685935735702515
BV-MS014-CH-CS,CH,0.14544476,0.1087171733379364,0.08751938492059708
CH-BT_0,BT,1.848360128,1.3781163692474365,0.18980672955513
CH-BT_0,CH,0.114973217,0.14525659382343292,0.08252500742673874
CH-BT_0,BT,1.238869079,1.4006567001342773,0.19229505956172943
CH-BT_0,CH,0.036630937,0.18948610126972198,0.08336144685745239
CH-DP_0,DP,0.277416585,0.01372034102678299,0.10775993019342422
CH-DP_0,CH,0.057250103,0.2098379284143448,0.08270267397165298
CH-DP_0,DP,0.291398143,0.0013150520389899611,0.10764943063259125
CH-DP_0,CH,0.046018517,0.27747634053230286,0.08313432335853577
CS-BT_0,BT,1.974250319,1.333564281463623,0.19231387972831726
CS-BT_0,CS,0.320583,0.19301722943782806,0.11522223055362701
CS-BT_0,BT,1.692240411,1.3209362030029297,0.20357778668403625
CS-BT_0,CS,0.377759618,0.31363925337791443,0.1250973343849182
DP-BV_0,BV,1.413939791,1.1026062965393066,0.15158416330814362
DP-BV_0,DP,0.20789352,0.002473479136824608,0.10764332115650177
DP-BV_0,BV,1.188235427,1.1371527910232544,0.15281659364700317
DP-BV_0,DP,0.326731266,1.4179131540004164e-05,0.10763572156429291
MS014-DP_0,CD,0.433483404,0.6281054019927979,0.11454501748085022
MS014-DP_0,DP,0.1855166,0.018819887191057205,0.1077943816781044
MS014-DP_0,CD,0.398232218,0.6578418016433716,0.1140255406498909
MS014-DP_0,DP,0.252101128,0.013609819114208221,0.10825414955615997
BU-BV-CH-CS,BU,0.764053753,0.6895970702171326,0.15620552003383636
BU-BV-CH-CS,BV,0.384136929,0.41336944699287415,0.1506192684173584
BU-BV-CH-CS,CS,0.083012964,0.12598064541816711,0.09253653883934021
BU-BV-CH-CS,CH,0.086463024,0.18010711669921875,0.09360643476247787
BU-BV-CH-CS,BU,0.737834965,0.6305593252182007,0.1649421900510788
BU-BV-CH-CS,BV,0.031271091,0.21463686227798462,0.1581725925207138
BU-BV-CH-CS,CS,0.222452274,0.3006209433078766,0.09922804683446884
BU-BV-CH-CS,CH,0.40494164,0.20147961378097534,0.09368801862001419
BU-BV-MS014-CH-DP,BU,0.74541435,0.609538733959198,0.1539284735918045
BU-BV-MS014-CH-DP,BV,0.305601534,0.2798421084880829,0.14807800948619843
BU-BV-MS014-CH-DP,CD,0.198073849,0.3353375196456909,0.1015404462814331
BU-BV-MS014-CH-DP,DP,0.130194433,0.050775688141584396,0.15333840250968933
BU-BV-MS014-CH-DP,CH,0.037049152,0.09133675694465637,0.09307006746530533
BU-BV-MS014-CH-DP,BU,0.751239515,0.5880789160728455,0.1557842642068863
BU-BV-MS014-CH-DP,BV,0.133729661,0.06032489985227585,0.14815761148929596
BU-BV-MS014-CH-DP,CD,0.280138712,0.3244548439979553,0.10587222874164581
BU-BV-MS014-CH-DP,DP,0.157298828,0.3084319233894348,0.15897972881793976
BU-BV-MS014-CH-DP,CH,0.065426591,0.10288715362548828,0.09376607090234756
BU-CA-CH-DP,CA,0.004527958,0.0060738264583051205,0.04399389401078224
BU-CA-CH-DP,BU,0.712456931,0.8567023277282715,0.1552567034959793
BU-CA-CH-DP,DP,0.122212659,0.13747093081474304,0.15580326318740845
BU-CA-CH-DP,CH,0.046802474,0.17610347270965576,0.09357382357120514
BU-CA-CH-DP,CA,0.003691967,0.004269749391824007,0.04404930770397186
BU-CA-CH-DP,BU,0.539385805,0.7059350609779358,0.16305606067180634
BU-CA-CH-DP,DP,0.822359182,0.43132588267326355,0.1605175882577896
BU-CA-CH-DP,CH,0.027729727,0.1918010264635086,0.09414341300725937
BU-CA-CS,CA,0.006058609,0.01247397344559431,0.04402985796332359
BU-CA-CS,BU,0.435314629,0.48180893063545227,0.15924949944019318
BU-CA-CS,CS,0.428626737,0.30538859963417053,0.09716551750898361
BU-CA-CS,CA,0.051634747,0.09820045530796051,0.05117429047822952
BU-CA-CS,BU,0.547458838,0.11631228029727936,0.1695004105567932
BU-CA-CS,CS,0.960406365,0.6487893462181091,0.10100744664669037
BV-CA-CH,CA,0.019150565,0.019127441570162773,0.044091880321502686
BV-CA-CH,BV,0.864128514,0.6615795493125916,0.15022863447666168
BV-CA-CH,CH,0.288554248,0.20969270169734955,0.09408977627754211
BV-CA-CH,CA,0.340032779,0.0943223237991333,0.04840739071369171
BV-CA-CH,BV,0.489037923,0.5615174770355225,0.1567462682723999
BV-CA-CH,CH,0.334929283,0.23104867339134216,0.0949140414595604
CA-CS-DP,CA,0.000846487,0.015231369063258171,0.04405215010046959
CA-CS-DP,CS,0.124805113,0.30028876662254333,0.09600085765123367
CA-CS-DP,DP,0.100015061,0.15812432765960693,0.15682683885097504
CA-CS-DP,CA,0.000597377,0.058990854769945145,0.05055326968431473
CA-CS-DP,CS,0.206912091,0.29005998373031616,0.10683052241802216
CA-CS-DP,DP,0.236823862,0.47562679648399353,0.16419991850852966
CS-BU_0,BU,0.882400116,0.4551408886909485,0.16146810352802277
CS-BU_0,CS,0.742933219,0.3493533730506897,0.09694275259971619
CS-BU_0,BU,0.688211432,0.14799539744853973,0.17836157977581024
CS-BU_0,CS,0.677121873,0.596268355846405,0.09953587502241135
MS014-BU_0,BU,0.451022181,0.5779509544372559,0.15582270920276642
MS014-BU_0,CD,0.80247781,0.5434617400169373,0.1016831025481224
MS014-BU_0,BU,0.407915805,0.6060312986373901,0.157547727227211
MS014-BU_0,CD,0.692917518,0.5466131567955017,0.10206641256809235
MS014-BV_0,BV,0.282982659,0.517642080783844,0.16022172570228577
MS014-BV_0,CD,1.028850709,0.5730425119400024,0.10480314493179321
MS014-BV_0,BV,0.25296939,0.4954479932785034,0.16846229135990143
MS014-BV_0,CD,0.637697285,0.5813907980918884,0.10481316596269608
BT-BU-CA-CH,BT,1.139664297,1.071600079536438,0.21950215101242065
BT-BU-CA-CH,BU,0.358277937,0.5180545449256897,0.17088212072849274
BT-BU-CA-CH,CH,0.036391094,0.15341299772262573,0.09177814424037933
BT-BU-CA-CH,BT,1.012235522,0.9862340092658997,0.2510398030281067
BT-BU-CA-CH,BU,0.224113412,0.6792407631874084,0.18373075127601624
BT-BU-CA-CH,CH,0.049817724,0.20034925639629364,0.09255895763635635
BT-CA-CH-CS-DP,CA,0.000971012,0.006276211701333523,0.030622797086834908
BT-CA-CH-CS-DP,BT,1.521009985,1.3998186588287354,0.21174801886081696
BT-CA-CH-CS-DP,CS,0.010003916,0.1031552255153656,0.10568899661302567
BT-CA-CH-CS-DP,DP,0.068586736,0.05014121159911156,0.15910965204238892
BT-CA-CH-CS-DP,CH,0.0317617,0.13238124549388885,0.09192292392253876
BT-CA-CH-CS-DP,CA,0.000770243,0.052448056638240814,0.03593109920620918
BT-CA-CH-CS-DP,BT,1.583818709,1.4117943048477173,0.22347627580165863
BT-CA-CH-CS-DP,CS,0.025954254,0.13877388834953308,0.11323420703411102
BT-CA-CH-CS-DP,DP,0.109065238,0.10125140100717545,0.16873110830783844
BT-CA-CH-CS-DP,CH,0.090724888,0.16692136228084564,0.09263569861650467
BU-BV_0,BU,0.677910064,0.615328311920166,0.16980792582035065
BU-BV_0,BV,0.677923254,0.8016348481178284,0.15768778324127197
BU-BV_0,BU,0.352166929,0.6703970432281494,0.17140662670135498
BU-BV_0,BV,1.007333068,0.751625120639801,0.16346381604671478
BU-CA-CH-CS,CA,0.002409447,0.006227420177310705,0.030623499304056168
BU-CA-CH-CS,BU,0.723322159,0.810538649559021,0.16915468871593475
BU-CA-CH-CS,CS,0.103264786,0.20962519943714142,0.10757562518119812
BU-CA-CH-CS,CH,0.05567025,0.19238747656345367,0.09207871556282043
BU-CA-CH-CS,CA,0.009955042,0.03548090532422066,0.03270762041211128
BU-CA-CH-CS,BU,0.530220954,0.752525806427002,0.17885662615299225
BU-CA-CH-CS,CS,0.440239499,0.39674896001815796,0.11417120695114136
BU-CA-CH-CS,CH,0.113584497,0.2403840273618698,0.09340152889490128
BU-CA-MS014-CH-CS-DP,CA,0.006572454,0.00360626052133739,0.030616823583841324
BU-CA-MS014-CH-CS-DP,BU,0.320686603,0.5432575345039368,0.16720330715179443
BU-CA-MS014-CH-CS-DP,CS,0.010769453,0.07163543999195099,0.1052844449877739
BU-CA-MS014-CH-CS-DP,CD,0.358776614,0.36696258187294006,0.12127882242202759
BU-CA-MS014-CH-CS-DP,DP,0.167893192,0.09111715853214264,0.1595584750175476
BU-CA-MS014-CH-CS-DP,CH,0.012135009,0.07383456081151962,0.09083419293165207
BU-CA-MS014-CH-CS-DP,CA,0.003019007,0.003467780305072665,0.03067067638039589
BU-CA-MS014-CH-CS-DP,BU,0.367293577,0.443569153547287,0.1691223382949829
BU-CA-MS014-CH-CS-DP,CS,0.037111508,0.028490886092185974,0.10571762919425964
BU-CA-MS014-CH-CS-DP,CD,0.348128685,0.40969160199165344,0.12584158778190613
BU-CA-MS014-CH-CS-DP,DP,0.55876092,0.31690242886543274,0.16223786771297455
BU-CA-MS014-CH-CS-DP,CH,0.029186271,0.05580323934555054,0.09185855090618134
BV-CA-CH-CS,CA,0.00618934,0.01289170328527689,0.030681835487484932
BV-CA-CH-CS,BV,0.705599567,0.6622403264045715,0.15428701043128967
BV-CA-CH-CS,CS,0.067331493,0.18319672346115112,0.10734602063894272
BV-CA-CH-CS,CH,0.097379636,0.21975503861904144,0.09230725467205048
BV-CA-CH-CS,CA,0.099487508,0.7817712426185608,0.31032922863960266
BV-CA-CH-CS,BV,0.670641938,0.2538672983646393,0.1871129721403122
BV-CA-CH-CS,CS,0.261246094,0.5198796391487122,0.1837444007396698
BV-CA-CH-CS,CH,0.271291075,0.23915232717990875,0.10342168062925339
BV-CA-MS014-CH-CS,CA,0.003317563,0.008334719575941563,0.030632298439741135
BV-CA-MS014-CH-CS,BV,0.495504884,0.46035149693489075,0.15434396266937256
BV-CA-MS014-CH-CS,CS,0.058338333,0.0809580609202385,0.1055234894156456
BV-CA-MS014-CH-CS,CD,0.370141341,0.4079180359840393,0.12239034473896027
BV-CA-MS014-CH-CS,CH,0.067864578,0.0877896249294281,0.09102921187877655
BV-CA-MS014-CH-CS,CA,0.132384943,0.09618347883224487,0.038177523761987686
BV-CA-MS014-CH-CS,BV,0.368219909,0.31615352630615234,0.16007709503173828
BV-CA-MS014-CH-CS,CS,0.174701683,0.1535499095916748,0.11528708785772324
BV-CA-MS014-CH-CS,CD,0.376567183,0.427644282579422,0.13417497277259827
BV-CA-MS014-CH-CS,CH,0.138792938,0.09295344352722168,0.09372067451477051
BV-CA_0,CA,0.278398007,0.022245358675718307,0.03079518862068653
BV-CA_0,BV,1.215768651,1.092043161392212,0.15525339543819427
BV-CA_0,CA,0.285361094,0.3660010099411011,0.1598232239484787
BV-CA_0,BV,1.108138883,0.9083456993103027,0.2037174105644226
CS-BV_0,BV,1.001307491,1.053311824798584,0.15602697432041168
CS-BV_0,CS,0.358525845,0.30740562081336975,0.11051596701145172
CS-BV_0,BV,1.018079541,1.008188009262085,0.16233307123184204
CS-BV_0,CS,0.145087177,0.5240463614463806,0.11452522873878479
BU-BV-CA-CH,CA,0.004616788,0.015800360590219498,0.03776879236102104
BU-BV-CA-CH,BU,1.017512405,0.6164392232894897,0.16615745425224304
BU-BV-CA-CH,BV,0.418207935,0.500870406627655,0.156637504696846
BU-BV-CA-CH,CH,0.060829494,0.18661977350711823,0.08347257971763611
BU-BV-CA-CH,CA,0.029296744,0.04358373582363129,0.0586506724357605
BU-BV-CA-CH,BU,1.073693261,0.5849270820617676,0.28546029329299927
BU-BV-CA-CH,BV,0.056462061,0.23433293402194977,0.17031078040599823
BU-BV-CA-CH,CH,0.355881239,0.25293034315109253,0.0836600586771965
