Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.006317065097391605,0.04807693511247635
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.145617127418518,0.21427559852600098
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.2647773325443268,0.16957947611808777
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.2879585027694702,0.16070647537708282
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.086606964468956,0.1112857237458229
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02854962833225727,0.15388904511928558
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.007981589995324612,0.04852748662233353
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.3548640012741089,0.2132749706506729
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.12809835374355316,0.17322903871536255
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.10194531083106995,0.16348376870155334
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.19482336938381195,0.11880606412887573
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.06801075488328934,0.15998443961143494
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.01684758,0.003841852303594351,0.04805642366409302
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.705446161,0.8076497912406921,0.21140430867671967
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.400372035,0.3039020001888275,0.16878995299339294
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.101523539,0.14171576499938965,0.1561731994152069
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.505029948,0.39942845702171326,0.11341869086027145
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041609436,0.023855799809098244,0.1538144201040268
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.124171297,0.05420995131134987,0.08795337378978729
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.02287947,0.0011176576372236013,0.04805480316281319
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.744873311,0.7949501276016235,0.21363940834999084
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.380907414,0.26349157094955444,0.1715257316827774
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.027299418,0.013506174087524414,0.15465998649597168
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.593813813,0.5049485564231873,0.11632757633924484
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041802164,0.06044216826558113,0.15662720799446106
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.104757753,0.034720029681921005,0.08857911080121994
BU-BV-CH-CS,BU,0.764053753,0.7475714087486267,0.17124325037002563
BU-BV-CH-CS,BV,0.384136929,0.44672325253486633,0.16039443016052246
BU-BV-CH-CS,CS,0.083012964,0.14585882425308228,0.11246643960475922
BU-BV-CH-CS,CH,0.086463024,0.18213951587677002,0.08937492221593857
BU-BV-CH-CS,BU,0.737834965,0.7600125074386597,0.17569997906684875
BU-BV-CH-CS,BV,0.031271091,0.1755141317844391,0.16591934859752655
BU-BV-CH-CS,CS,0.222452274,0.3755621314048767,0.12459179013967514
BU-BV-CH-CS,CH,0.40494164,0.2172149270772934,0.08984755724668503
BU-BV-CS-DP,BU,0.219798715,0.581265926361084,0.17118334770202637
BU-BV-CS-DP,BV,0.943281182,0.6800029277801514,0.16259080171585083
BU-BV-CS-DP,CS,0.271145584,0.1441601663827896,0.11266222596168518
BU-BV-CS-DP,DP,0.05177449,0.08260183781385422,0.15493200719356537
BU-BV-CS-DP,BU,0.176806391,0.45840346813201904,0.1747368425130844
BU-BV-CS-DP,BV,0.869351875,0.45604923367500305,0.1940956860780716
BU-BV-CS-DP,CS,0.359404548,0.19232624769210815,0.12174198776483536
BU-BV-CS-DP,DP,0.040437176,0.34577399492263794,0.1660376340150833
MS014-BU_0,BU,0.451022181,0.5686067938804626,0.1707819402217865
MS014-BU_0,CD,0.80247781,0.5463320016860962,0.11318792402744293
MS014-BU_0,BU,0.407915805,0.5544576644897461,0.17284470796585083
MS014-BU_0,CD,0.692917518,0.5769661068916321,0.11294054985046387
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.034007845,0.0077148666605353355,0.04709208756685257
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.914455272,0.981146514415741,0.21468868851661682
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.093995126,0.148787260055542,0.14792436361312866
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.034549532,0.0415036603808403,0.10991673171520233
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.600349733,0.42797714471817017,0.10781530290842056
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.057850899,0.0017182966694235802,0.12410899251699448
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.084624968,0.052048277109861374,0.08803852647542953
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.05973959,0.009591063484549522,0.04748887941241264
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.799922337,0.9416511058807373,0.21631264686584473
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.043153535,0.013369266875088215,0.1457752287387848
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.056599766,0.03298666700720787,0.11099132150411606
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.680180568,0.5219587683677673,0.11073574423789978
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.064545847,0.0001410579279763624,0.1241072565317154
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.090525061,0.03759974613785744,0.08880530297756195
BU-BV-CA-MS014-CH-DP,CA,0.010987334,0.00200078496709466,0.04706079512834549
BU-BV-CA-MS014-CH-DP,BU,0.664978349,0.5090442895889282,0.17567043006420135
BU-BV-CA-MS014-CH-DP,BV,0.401592502,0.32023677229881287,0.14836281538009644
BU-BV-CA-MS014-CH-DP,CD,0.159929117,0.4118938446044922,0.10666453093290329
BU-BV-CA-MS014-CH-DP,DP,0.145152864,0.012903157621622086,0.12415308505296707
BU-BV-CA-MS014-CH-DP,CH,0.033026473,0.08069850504398346,0.08831416070461273
BU-BV-CA-MS014-CH-DP,CA,0.007660905,1.1466105206636712e-05,0.047048166394233704
BU-BV-CA-MS014-CH-DP,BU,0.621626637,0.6325642466545105,0.1769658476114273
BU-BV-CA-MS014-CH-DP,BV,0.156558303,0.08127444982528687,0.14982588589191437
BU-BV-CA-MS014-CH-DP,CD,0.268530101,0.3221561312675476,0.11411809921264648
BU-BV-CA-MS014-CH-DP,DP,0.142444912,0.15651941299438477,0.13262401521205902
BU-BV-CA-MS014-CH-DP,CH,0.057345804,0.11851830780506134,0.09029361605644226
BV-CA-CH-CS-DP,CA,0.013298362,0.038777630776166916,0.04800121858716011
BV-CA-CH-CS-DP,BV,0.223978198,0.7378363609313965,0.14999215304851532
BV-CA-CH-CS-DP,CS,0.052859305,0.11750232428312302,0.11097264289855957
BV-CA-CH-CS-DP,DP,0.278030354,0.0018023825250566006,0.12410993129014969
BV-CA-CH-CS-DP,CH,0.105333782,0.19402167201042175,0.08997450768947601
BV-CA-CH-CS-DP,CA,0.03667622,0.22854964435100555,0.05311240628361702
BV-CA-CH-CS-DP,BV,0.368751716,0.43998005986213684,0.1551886349916458
BV-CA-CH-CS-DP,CS,0.204280997,0.37786874175071716,0.12885230779647827
BV-CA-CH-CS-DP,DP,0.495385623,0.0005326193058863282,0.12410905957221985
BV-CA-CH-CS-DP,CH,0.139738715,0.2554505467414856,0.09096994996070862
CA-MS014-CH-CS,CA,0.0004624,0.013198474422097206,0.04715856909751892
CA-MS014-CH-CS,CS,0.019482865,0.13745005428791046,0.1116824597120285
CA-MS014-CH-CS,CD,0.187700503,0.387103796005249,0.10839493572711945
CA-MS014-CH-CS,CH,0.010354234,0.08062145113945007,0.0885874330997467
CA-MS014-CH-CS,CA,0.004055808,0.05184771120548248,0.051261838525533676
CA-MS014-CH-CS,CS,0.052613003,0.28354132175445557,0.12393905222415924
CA-MS014-CH-CS,CD,0.383732044,0.3835420310497284,0.13114593923091888
CA-MS014-CH-CS,CH,0.019599133,0.09923127293586731,0.0925891175866127
MS014-DP_0,CD,0.433483404,0.6273584365844727,0.10600348562002182
MS014-DP_0,DP,0.1855166,0.021689701825380325,0.12430105358362198
MS014-DP_0,CD,0.398232218,0.6570227146148682,0.10534270852804184
MS014-DP_0,DP,0.252101128,0.01943703554570675,0.12517371773719788
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.701301064,0.8327518701553345,0.20850589871406555
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.414243272,0.28794270753860474,0.17349445819854736
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.081521022,0.12988969683647156,0.14286872744560242
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.029577502,0.03968396410346031,0.10538642108440399
BT-BV-MS014-CH-BU-CS-DP_0,CD,0.461578307,0.3950119912624359,0.11357574164867401
BT-BV-MS014-CH-BU-CS-DP_0,DP,0.056622088,0.03045825846493244,0.1531938910484314
BT-BV-MS014-CH-BU-CS-DP_0,CH,0.084490057,0.05267205089330673,0.08794763684272766
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.646484496,0.8180787563323975,0.2112453132867813
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.316356906,0.2466549426317215,0.17585785686969757
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.033867402,0.004528870340436697,0.14119526743888855
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.040875598,0.018844125792384148,0.10574045777320862
BT-BV-MS014-CH-BU-CS-DP_0,CD,0.533540194,0.52633136510849,0.11619649827480316
BT-BV-MS014-CH-BU-CS-DP_0,DP,0.043204109,0.0728880763053894,0.15652181208133698
BT-BV-MS014-CH-BU-CS-DP_0,CH,0.091337932,0.029032045975327492,0.08836918324232101
BU-BV-CA-CS,CA,0.004040299,0.03944554924964905,0.04664086177945137
BU-BV-CA-CS,BU,0.223044573,0.5124589800834656,0.176387757062912
BU-BV-CA-CS,BV,0.960231878,0.7803932428359985,0.1481797844171524
BU-BV-CA-CS,CS,0.220183258,0.2322964072227478,0.11017975211143494
BU-BV-CA-CS,CA,0.108602031,0.2842712998390198,0.06364885717630386
BU-BV-CA-CS,BU,0.130373325,0.27652278542518616,0.20654766261577606
BU-BV-CA-CS,BV,1.015951532,0.6665507555007935,0.17539820075035095
BU-BV-CA-CS,CS,0.216406416,0.7415211796760559,0.13847866654396057
BV-MS014-CH-BU-CS-CA-DP_0,CA,0.027832369,0.010168536566197872,0.045882388949394226
BV-MS014-CH-BU-CS-CA-DP_0,BU,0.586400653,0.519774317741394,0.17450127005577087
BV-MS014-CH-BU-CS-CA-DP_0,BV,0.079691265,0.33746737241744995,0.14447294175624847
BV-MS014-CH-BU-CS-CA-DP_0,CS,0.0384099,0.05936970189213753,0.10559575259685516
BV-MS014-CH-BU-CS-CA-DP_0,CD,0.584944448,0.3653545379638672,0.113373763859272
BV-MS014-CH-BU-CS-CA-DP_0,DP,0.070485587,0.05452289804816246,0.15344342589378357
BV-MS014-CH-BU-CS-CA-DP_0,CH,0.060735792,0.07381845265626907,0.0882316455245018
BV-MS014-CH-BU-CS-CA-DP_0,CA,0.069321222,0.006950302980840206,0.04609838128089905
BV-MS014-CH-BU-CS-CA-DP_0,BU,0.373051035,0.5209330320358276,0.1749129444360733
BV-MS014-CH-BU-CS-CA-DP_0,BV,0.035295356,0.11842265725135803,0.14569924771785736
BV-MS014-CH-BU-CS-CA-DP_0,CS,0.171465873,0.047427427023649216,0.10732857882976532
BV-MS014-CH-BU-CS-CA-DP_0,CD,0.535175051,0.32764241099357605,0.1162370815873146
BV-MS014-CH-BU-CS-CA-DP_0,DP,0.069972913,0.2987259030342102,0.15768922865390778
BV-MS014-CH-BU-CS-CA-DP_0,CH,0.076885229,0.08948329091072083,0.08932238817214966
CH-BV_0,BV,0.851890082,0.6025166511535645,0.14643186330795288
CH-BV_0,CH,0.491776636,0.23238058388233185,0.08978552371263504
CH-BV_0,BV,0.904308544,0.4541393518447876,0.1511019766330719
CH-BV_0,CH,0.357191483,0.2553209960460663,0.089645616710186
CS-DP_0,CS,0.344121404,0.29889705777168274,0.11025557667016983
CS-DP_0,DP,0.145211948,0.20590327680110931,0.15753433108329773
CS-DP_0,CS,0.189840092,0.2844228744506836,0.12220466881990433
CS-DP_0,DP,0.234493228,0.38309940695762634,0.15950003266334534
BT-BU-BV-CA-DP,CA,0.00105719,0.019894732162356377,0.051616642624139786
BT-BU-BV-CA-DP,BT,1.116552706,1.0579349994659424,0.2099224179983139
BT-BU-BV-CA-DP,BU,0.063023773,0.3348599374294281,0.1764979213476181
BT-BU-BV-CA-DP,BV,0.312622055,0.2926374673843384,0.17166398465633392
BT-BU-BV-CA-DP,DP,0.018077613,0.012280931696295738,0.14348489046096802
BT-BU-BV-CA-DP,CA,0.018695981,0.05822835490107536,0.0555030032992363
BT-BU-BV-CA-DP,BT,1.447190123,1.1622134447097778,0.22245550155639648
BT-BU-BV-CA-DP,BU,0.054920349,0.3361072540283203,0.18289421498775482
BT-BU-BV-CA-DP,BV,0.032820864,0.10065947473049164,0.18129082024097443
BT-BU-BV-CA-DP,DP,0.023706044,0.0008550405036658049,0.14340156316757202
BU-BV-MS014-CH-CS-DP,BU,0.684074485,0.46876204013824463,0.17504733800888062
BU-BV-MS014-CH-CS-DP,BV,0.258321837,0.3352850377559662,0.16446730494499207
BU-BV-MS014-CH-CS-DP,CS,0.034213263,0.07094311714172363,0.11823894083499908
BU-BV-MS014-CH-CS-DP,CD,0.354819326,0.40437501668930054,0.11769251525402069
BU-BV-MS014-CH-CS-DP,DP,0.135821165,0.05366913601756096,0.14392781257629395
BU-BV-MS014-CH-CS-DP,CH,0.052249891,0.07686425745487213,0.08752766996622086
BU-BV-MS014-CH-CS-DP,BU,0.475890167,0.4738784730434418,0.17712204158306122
BU-BV-MS014-CH-CS-DP,BV,0.124577421,0.13855668902397156,0.16913087666034698
BU-BV-MS014-CH-CS-DP,CS,0.05765019,0.027273599058389664,0.11887259781360626
BU-BV-MS014-CH-CS-DP,CD,0.282066253,0.3741840422153473,0.12143608927726746
BU-BV-MS014-CH-CS-DP,DP,0.101274375,0.4103105068206787,0.15026450157165527
BU-BV-MS014-CH-CS-DP,CH,0.075541628,0.07383611053228378,0.08889700472354889
BV-BT_0,BT,1.759245252,1.351824164390564,0.2083413451910019
BV-BT_0,BV,0.229921442,0.28184646368026733,0.17902906239032745
BV-BT_0,BT,1.38862985,1.4490898847579956,0.20401544868946075
BV-BT_0,BV,0.378203472,0.09694530069828033,0.1868174523115158
BV-CA-MS014-CH,CA,0.002585684,0.04064984619617462,0.05214816704392433
BV-CA-MS014-CH,BV,0.416482814,0.4970759451389313,0.16604314744472504
BV-CA-MS014-CH,CD,0.361347201,0.41694241762161255,0.11993784457445145
BV-CA-MS014-CH,CH,0.047751005,0.09827251732349396,0.08796290308237076
BV-CA-MS014-CH,CA,0.099505098,0.14424805343151093,0.05534743145108223
BV-CA-MS014-CH,BV,0.4594918,0.40045398473739624,0.17385230958461761
BV-CA-MS014-CH,CD,0.30566742,0.3287210464477539,0.15021130442619324
BV-CA-MS014-CH,CH,0.11050234,0.1439078152179718,0.09427071362733841
BU-BV-CA-CH-CS-DP,CA,0.010248196,0.0031069868709892035,0.04784151911735535
BU-BV-CA-CH-CS-DP,BU,0.742505622,0.5863274931907654,0.1764456033706665
BU-BV-CA-CH-CS-DP,BV,0.281541356,0.49809300899505615,0.16903971135616302
BU-BV-CA-CH-CS-DP,CS,0.077847677,0.12052156031131744,0.10518014430999756
BU-BV-CA-CH-CS-DP,DP,0.212716854,0.05340489372611046,0.1492464542388916
BU-BV-CA-CH-CS-DP,CH,0.060806924,0.15425869822502136,0.08459407091140747
BU-BV-CA-CH-CS-DP,CA,0.010397655,8.947198693931568e-06,0.04781244695186615
BU-BV-CA-CH-CS-DP,BU,0.778515616,0.5754089951515198,0.18293195962905884
BU-BV-CA-CH-CS-DP,BV,0.043221798,0.09273500740528107,0.17177651822566986
BU-BV-CA-CH-CS-DP,CS,0.122401217,0.11609509587287903,0.1119694784283638
