Treatments,species,true,pred,stdv
BT-BV-CH-DP,BT,1.440273149,1.3141002655029297,0.19605939090251923
BT-BV-CH-DP,BV,0.169505055,0.19253307580947876,0.16112537682056427
BT-BV-CH-DP,DP,0.038982025,0.028958259150385857,0.15723846852779388
BT-BV-CH-DP,CH,0.05907313,0.1359507441520691,0.0907072126865387
BT-BV-CH-DP,BT,1.605372493,1.3911148309707642,0.1967104822397232
BT-BV-CH-DP,BV,0.012213557,0.017956268042325974,0.1573057770729065
BT-BV-CH-DP,DP,0.048396053,0.04428786039352417,0.16080224514007568
BT-BV-CH-DP,CH,0.194684569,0.16688932478427887,0.09133852273225784
BU-CA-CH-CS,CA,0.002409447,0.001364436699077487,0.04709147661924362
BU-CA-CH-CS,BU,0.723322159,0.7512001395225525,0.17469540238380432
BU-CA-CH-CS,CS,0.103264786,0.2522200644016266,0.11245474219322205
BU-CA-CH-CS,CH,0.05567025,0.1676522046327591,0.09125892072916031
BU-CA-CH-CS,CA,0.009955042,9.741397661855444e-06,0.047079943120479584
BU-CA-CH-CS,BU,0.530220954,0.7601417303085327,0.18483635783195496
BU-CA-CH-CS,CS,0.440239499,0.435770720243454,0.11823322623968124
BU-CA-CH-CS,CH,0.113584497,0.24628451466560364,0.09390800446271896
BV-CA-MS014-CH,CA,0.002585684,0.03371673449873924,0.0476921908557415
BV-CA-MS014-CH,BV,0.416482814,0.48839130997657776,0.161819726228714
BV-CA-MS014-CH,CD,0.361347201,0.4062527120113373,0.11284500360488892
BV-CA-MS014-CH,CH,0.047751005,0.10388597846031189,0.09050165116786957
BV-CA-MS014-CH,CA,0.099505098,0.14915476739406586,0.052842576056718826
BV-CA-MS014-CH,BV,0.4594918,0.4373343586921692,0.1691141277551651
BV-CA-MS014-CH,CD,0.30566742,0.3032464385032654,0.14022500813007355
BV-CA-MS014-CH,CH,0.11050234,0.14954142272472382,0.09612344205379486
CA-MS014-CH-CS,CA,0.0004624,0.01520388200879097,0.04722324386239052
CA-MS014-CH-CS,CS,0.019482865,0.149065300822258,0.11043655127286911
CA-MS014-CH-CS,CD,0.187700503,0.3942390978336334,0.11266079545021057
CA-MS014-CH-CS,CH,0.010354234,0.08963698893785477,0.09049208462238312
CA-MS014-CH-CS,CA,0.004055808,0.05660271644592285,0.05149690806865692
CA-MS014-CH-CS,CS,0.052613003,0.274026483297348,0.12185594439506531
CA-MS014-CH-CS,CD,0.383732044,0.42159196734428406,0.13744255900382996
CA-MS014-CH-CS,CH,0.019599133,0.11009606719017029,0.09597092121839523
DP-BT_0,BT,1.941975593,1.368883728981018,0.19306549429893494
DP-BT_0,DP,0.067857769,0.05988839641213417,0.15806816518306732
DP-BT_0,BT,1.870548571,1.3908201456069946,0.19407875835895538
DP-BT_0,DP,0.06045144,0.07062291353940964,0.16378240287303925
MS014-BU_0,BU,0.451022181,0.6178452968597412,0.175038680434227
MS014-BU_0,CD,0.80247781,0.5443898439407349,0.11062326282262802
MS014-BU_0,BU,0.407915805,0.6203306913375854,0.1769222915172577
MS014-BU_0,CD,0.692917518,0.5691503882408142,0.11062932014465332
BT-BU-MS014-CH-DP,BT,1.11346098,0.8008648753166199,0.20541341602802277
BT-BU-MS014-CH-DP,BU,0.499408823,0.3296765983104706,0.17524026334285736
BT-BU-MS014-CH-DP,CD,0.317424607,0.41363945603370667,0.10828296840190887
BT-BU-MS014-CH-DP,DP,0.042014833,0.029678726568818092,0.12345248460769653
