Treatments,species,true,pred,stdv
BT-BU-CA-CH,BT,1.139664297,1.0831794738769531,0.2442622184753418
BT-BU-CA-CH,BU,0.358277937,0.4439820945262909,0.11281923204660416
BT-BU-CA-CH,CH,0.036391094,0.03510639816522598,0.10963930189609528
BT-BU-CA-CH,BT,1.012235522,1.1234701871871948,0.2499537318944931
BT-BU-CA-CH,BU,0.224113412,0.4073217809200287,0.11702655255794525
BT-BU-CA-CH,CH,0.049817724,0.0030433638021349907,0.10911369323730469
BT-BU-CA-CH-CS,CA,0.001343611,0.006388561334460974,0.013357723131775856
BT-BU-CA-CH-CS,BT,1.270747779,1.1258257627487183,0.24170710146427155
BT-BU-CA-CH-CS,BU,0.461787571,0.3548879623413086,0.11193609982728958
BT-BU-CA-CH-CS,CS,0.047855163,0.10406311601400375,0.06079068034887314
BT-BU-CA-CH-CS,CH,0.087265923,0.09689062088727951,0.11091461032629013
BT-BU-CA-CH-CS,CA,0.001950231,0.026415547356009483,0.015016717836260796
BT-BU-CA-CH-CS,BT,0.977195438,1.2215360403060913,0.2579617500305176
BT-BU-CA-CH-CS,BU,0.185898014,0.2749173045158386,0.12036693096160889
BT-BU-CA-CH-CS,CS,0.048784681,0.23842880129814148,0.06564319878816605
BT-BU-CA-CH-CS,CH,0.089504928,0.21645903587341309,0.11488360911607742
BT-BV-MS001-BU-CS-CA-DP_0,CA,0.017417236,0.007277636788785458,0.013368296436965466
BT-BV-MS001-BU-CS-CA-DP_0,BT,0.64709308,0.814407467842102,0.2398972511291504
BT-BV-MS001-BU-CS-CA-DP_0,BU,0.292826327,0.1226455420255661,0.10786683112382889
BT-BV-MS001-BU-CS-CA-DP_0,BV,0.088616829,0.18633270263671875,0.12634754180908203
BT-BV-MS001-BU-CS-CA-DP_0,CS,0.067192825,0.050359971821308136,0.059737205505371094
BT-BV-MS001-BU-CS-CA-DP_0,CD,0.64665243,0.4691227674484253,0.11368650943040848
BT-BV-MS001-BU-CS-CA-DP_0,DP,0.021701213,6.608181865885854e-05,0.11487940698862076
