Treatments,species,true,pred,stdv
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.031466646,0.0021080037113279104,0.045995552092790604
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.660482988,0.7323509454727173,0.21041341125965118
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.32357306,0.21935062110424042,0.1749776154756546
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.047684671,0.14945977926254272,0.14222072064876556
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.081338199,0.03593213111162186,0.11000844091176987
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.637122202,0.5801130533218384,0.11824720352888107
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.024665554,0.006674015894532204,0.11995165050029755
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.107063495,0.0003246435080654919,0.045989107340574265
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.512601042,0.7088204026222229,0.21711665391921997
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.222210273,0.19078300893306732,0.18011826276779175
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.121056219,0.015775777399539948,0.14072734117507935
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.116417441,0.013780714944005013,0.11029020696878433
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.767450672,0.633758544921875,0.11632996052503586
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.026867508,0.0048576416447758675,0.1200179010629654
BU-CA-MS014-CH-DP,CA,0.002495983,0.00040234101470559835,0.04598868265748024
BU-CA-MS014-CH-DP,BU,0.396043248,0.6501110792160034,0.1760319471359253
BU-CA-MS014-CH-DP,CD,0.252512093,0.3279953598976135,0.11793213337659836
BU-CA-MS014-CH-DP,DP,0.122097366,0.07800894975662231,0.12103524059057236
BU-CA-MS014-CH-DP,CH,0.011684642,0.08083365112543106,0.08951666951179504
BU-CA-MS014-CH-DP,CA,0.001843085,7.660196921221996e-10,0.04598742723464966
BU-CA-MS014-CH-DP,BU,0.379331587,0.4550645053386688,0.18107545375823975
BU-CA-MS014-CH-DP,CD,0.375376999,0.39355969429016113,0.1282241940498352
BU-CA-MS014-CH-DP,DP,0.484620941,0.5469996333122253,0.12778759002685547
BU-CA-MS014-CH-DP,CH,0.028494041,0.0528077632188797,0.09163609892129898
BV-CA-CH-CS-DP,CA,0.013298362,0.03984081745147705,0.04698939248919487
BV-CA-CH-CS-DP,BV,0.223978198,0.7392569780349731,0.14449799060821533
BV-CA-CH-CS-DP,CS,0.052859305,0.10917118191719055,0.11094753444194794
BV-CA-CH-CS-DP,DP,0.278030354,0.0022464527282863855,0.11994002014398575
BV-CA-CH-CS-DP,CH,0.105333782,0.18976044654846191,0.09108635783195496
BV-CA-CH-CS-DP,CA,0.03667622,0.22897419333457947,0.05193256214261055
BV-CA-CH-CS-DP,BV,0.368751716,0.4584508240222931,0.14918392896652222
BV-CA-CH-CS-DP,CS,0.204280997,0.3520895838737488,0.12957951426506042
BV-CA-CH-CS-DP,DP,0.495385623,0.0008727735257707536,0.11994066089391708
BV-CA-CH-CS-DP,CH,0.139738715,0.25653281807899475,0.0919581726193428
BV-MS014-CH-CS,BV,0.43650718,0.4631248414516449,0.14489740133285522
BV-MS014-CH-CS,CS,0.052111949,0.058288343250751495,0.11036048084497452
BV-MS014-CH-CS,CD,0.352698612,0.46966785192489624,0.12109439074993134
BV-MS014-CH-CS,CH,0.057348939,0.08783085644245148,0.08961552381515503
BV-MS014-CH-CS,BV,0.329478131,0.3716234266757965,0.1494162529706955
BV-MS014-CH-CS,CS,0.177186239,0.049076519906520844,0.11318556219339371
BV-MS014-CH-CS,CD,0.343890892,0.4486822485923767,0.13876855373382568
BV-MS014-CH-CS,CH,0.14544476,0.10607229918241501,0.0949077159166336
DP-BV_0,BV,1.413939791,1.09371018409729,0.14535842835903168
DP-BV_0,DP,0.20789352,0.0030121044255793095,0.11994659155607224
DP-BV_0,BV,1.188235427,1.1311450004577637,0.14639413356781006
DP-BV_0,DP,0.326731266,2.1487552658072673e-05,0.1199362650513649
BV-CA-CH,CA,0.019150565,0.03197493031620979,0.04161439836025238
BV-CA-CH,BV,0.864128514,0.6985923647880554,0.1597939431667328
BV-CA-CH,CH,0.288554248,0.22644798457622528,0.08625048398971558
BV-CA-CH,CA,0.340032779,0.0464695505797863,0.04813570901751518
BV-CA-CH,BV,0.489037923,0.5154280066490173,0.16542869806289673
BV-CA-CH,CH,0.334929283,0.2812668979167938,0.08672244101762772
CH-BT_0,BT,1.848360128,1.3820334672927856,0.18692165613174438
CH-BT_0,CH,0.114973217,0.15306049585342407,0.08546892553567886
CH-BT_0,BT,1.238869079,1.4014109373092651,0.1892230361700058
