Treatments,species,true,pred,stdv
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.031466646,0.0010597086511552334,0.04136963561177254
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.660482988,0.7340629696846008,0.19968245923519135
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.32357306,0.21374709904193878,0.15790081024169922
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.047684671,0.14554938673973083,0.141275554895401
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.081338199,0.030868250876665115,0.08670107275247574
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.637122202,0.5488324165344238,0.10068248212337494
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.024665554,0.007591899950057268,0.11562419682741165
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.107063495,7.538255886174738e-05,0.041365012526512146
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.512601042,0.7604997754096985,0.20307332277297974
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.222210273,0.19046185910701752,0.16264775395393372
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.121056219,0.018047180026769638,0.1395597755908966
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.116417441,0.01216974575072527,0.08682320266962051
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.767450672,0.601686954498291,0.10048075765371323
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.026867508,0.00998865906149149,0.11584016680717468
BU-BV-CH-CS,BU,0.764053753,0.6156929135322571,0.16090726852416992
BU-BV-CH-CS,BV,0.384136929,0.47671812772750854,0.14395993947982788
BU-BV-CH-CS,CS,0.083012964,0.12204290181398392,0.08772716671228409
BU-BV-CH-CS,CH,0.086463024,0.18390217423439026,0.083245649933815
BU-BV-CH-CS,BU,0.737834965,0.5973889827728271,0.16801756620407104
BU-BV-CH-CS,BV,0.031271091,0.22851896286010742,0.1487949639558792
BU-BV-CH-CS,CS,0.222452274,0.2773463726043701,0.09290996193885803
BU-BV-CH-CS,CH,0.40494164,0.2376502901315689,0.08353447169065475
BU-CA-CH-DP,CA,0.004527958,5.16310728926328e-06,0.04136481136083603
BU-CA-CH-DP,BU,0.712456931,0.9083690643310547,0.16090282797813416
BU-CA-CH-DP,DP,0.122212659,0.11948543041944504,0.11907777190208435
BU-CA-CH-DP,CH,0.046802474,0.18705134093761444,0.08367296308279037
BU-CA-CH-DP,CA,0.003691967,3.1120350305689455e-18,0.04136481136083603
BU-CA-CH-DP,BU,0.539385805,0.8312186002731323,0.17645375430583954
BU-CA-CH-DP,DP,0.822359182,0.5708768367767334,0.14034000039100647
BU-CA-CH-DP,CH,0.027729727,0.2454954832792282,0.08916025608778
BU-CA-CS,CA,0.006058609,0.00026554614305496216,0.0413658507168293
BU-CA-CS,BU,0.435314629,0.47312822937965393,0.16485744714736938
BU-CA-CS,CS,0.428626737,0.2952929437160492,0.09218181669712067
BU-CA-CS,CA,0.051634747,0.0004088118439540267,0.04137302190065384
BU-CA-CS,BU,0.547458838,0.09065268933773041,0.17138250172138214
BU-CA-CS,CS,0.960406365,0.5849721431732178,0.09414070099592209
BU-CA-MS014-CH-DP,CA,0.002495983,2.9631035431521013e-05,0.04136482998728752
BU-CA-MS014-CH-DP,BU,0.396043248,0.6890372037887573,0.15938667953014374
BU-CA-MS014-CH-DP,CD,0.252512093,0.3461323380470276,0.1010482981801033
BU-CA-MS014-CH-DP,DP,0.122097366,0.06066851690411568,0.11642004549503326
BU-CA-MS014-CH-DP,CH,0.011684642,0.08111124485731125,0.08239689469337463
BU-CA-MS014-CH-DP,CA,0.001843085,1.3419377642518576e-13,0.04136481136083603
BU-CA-MS014-CH-DP,BU,0.379331587,0.5469236373901367,0.16673678159713745
BU-CA-MS014-CH-DP,CD,0.375376999,0.3977353274822235,0.11432403326034546
BU-CA-MS014-CH-DP,DP,0.484620941,0.5104308724403381,0.1252366602420807
BU-CA-MS014-CH-DP,CH,0.028494041,0.09420767426490784,0.08570604026317596
BV-CA-CH,CA,0.019150565,0.027102354913949966,0.04210713878273964
BV-CA-CH,BV,0.864128514,0.7338290214538574,0.14442384243011475
BV-CA-CH,CH,0.288554248,0.22278687357902527,0.0841100737452507
BV-CA-CH,CA,0.340032779,0.033816199749708176,0.047567229717969894
BV-CA-CH,BV,0.489037923,0.5673574209213257,0.14960496127605438
BV-CA-CH,CH,0.334929283,0.2815132439136505,0.08437397330999374
BV-CA-CH-CS-DP,CA,0.013298362,0.021266739815473557,0.04177931696176529
BV-CA-CH-CS-DP,BV,0.223978198,0.7292786836624146,0.1438249945640564
BV-CA-CH-CS-DP,CS,0.052859305,0.1235988512635231,0.0879061222076416
BV-CA-CH-CS-DP,DP,0.278030354,0.001410984667018056,0.11560980975627899
BV-CA-CH-CS-DP,CH,0.105333782,0.18427440524101257,0.08386719971895218
BV-CA-CH-CS-DP,CA,0.03667622,0.08617968112230301,0.053768470883369446
BV-CA-CH-CS-DP,BV,0.368751716,0.47354230284690857,0.1487705111503601
BV-CA-CH-CS-DP,CS,0.204280997,0.34750187397003174,0.09675705432891846
BV-CA-CH-CS-DP,DP,0.495385623,1.1624390026554465e-05,0.11560773849487305
BV-CA-CH-CS-DP,CH,0.139738715,0.2433726191520691,0.084867924451828
BV-MS014-CH-CS,BV,0.43650718,0.5030549764633179,0.1443927139043808
BV-MS014-CH-CS,CS,0.052111949,0.06549890339374542,0.08704911172389984
BV-MS014-CH-CS,CD,0.352698612,0.40728873014450073,0.10263960808515549
BV-MS014-CH-CS,CH,0.057348939,0.0822029784321785,0.08240572363138199
BV-MS014-CH-CS,BV,0.329478131,0.4606425166130066,0.14897310733795166
BV-MS014-CH-CS,CS,0.177186239,0.0792066678404808,0.09091312438249588
BV-MS014-CH-CS,CD,0.343890892,0.39947718381881714,0.11849008500576019
BV-MS014-CH-CS,CH,0.14544476,0.09818286448717117,0.08656547963619232
CA-CS-DP,CA,0.000846487,0.013562582433223724,0.041713934391736984
CA-CS-DP,CS,0.124805113,0.3409140110015869,0.09182985872030258
CA-CS-DP,DP,0.100015061,0.05013333633542061,0.11610790342092514
CA-CS-DP,CA,0.000597377,0.0025358099956065416,0.04205923154950142
CA-CS-DP,CS,0.206912091,0.36769500374794006,0.10206559300422668
CA-CS-DP,DP,0.236823862,0.41214072704315186,0.14243897795677185
CH-BT_0,BT,1.848360128,1.425715446472168,0.20141027867794037
CH-BT_0,CH,0.114973217,0.16677168011665344,0.08332595974206924
CH-BT_0,BT,1.238869079,1.4587366580963135,0.20461764931678772
CH-BT_0,CH,0.036630937,0.1960923671722412,0.08392070233821869
CH-DP_0,DP,0.277416585,0.007801070809364319,0.11566944420337677
CH-DP_0,CH,0.057250103,0.2398398369550705,0.08337119221687317
CH-DP_0,DP,0.291398143,0.0002462570264469832,0.11560843884944916
CH-DP_0,CH,0.046018517,0.2828231453895569,0.08390644192695618
CS-BT_0,BT,1.974250319,1.2947674989700317,0.2031998187303543
CS-BT_0,CS,0.320583,0.18844297528266907,0.08949797600507736
CS-BT_0,BT,1.692240411,1.2583445310592651,0.22107011079788208
CS-BT_0,CS,0.377759618,0.2995266020298004,0.09712868928909302
CS-BU_0,BU,0.882400116,0.4257138967514038,0.16619478166103363
CS-BU_0,CS,0.742933219,0.34443357586860657,0.09207294136285782
CS-BU_0,BU,0.688211432,0.08184543251991272,0.17102216184139252
CS-BU_0,CS,0.677121873,0.5875405669212341,0.09423469007015228
DP-BV_0,BV,1.413939791,1.1120778322219849,0.14415813982486725
DP-BV_0,DP,0.20789352,0.0028036998119205236,0.11561737954616547
DP-BV_0,BV,1.188235427,1.144881010055542,0.14523419737815857
DP-BV_0,DP,0.326731266,2.3149230401031673e-05,0.11560774594545364
MS014-BU_0,BU,0.451022181,0.5646876096725464,0.1605558842420578
MS014-BU_0,CD,0.80247781,0.5465736389160156,0.10094532370567322
MS014-BU_0,BU,0.407915805,0.5588984489440918,0.16149641573429108
MS014-BU_0,CD,0.692917518,0.5625437498092651,0.10116415470838547
MS014-BV_0,BV,0.282982659,0.5055574774742126,0.15187054872512817
MS014-BV_0,CD,1.028850709,0.6095931529998779,0.10433516651391983
