Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.011531754396855831,0.04809816554188728
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1430749893188477,0.21567857265472412
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.26645371317863464,0.17102017998695374
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.28646156191825867,0.16302096843719482
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.08984025567770004,0.11263147741556168
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.02982628159224987,0.1546807736158371
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.02507023699581623,0.04986603558063507
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.3495112657546997,0.21579188108444214
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.12724965810775757,0.17315520346164703
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.09939472377300262,0.16549739241600037
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.19755713641643524,0.12001383304595947
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.07143697142601013,0.16095100343227386
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.01684758,0.007862981408834457,0.048061028122901917
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.705446161,0.7991613745689392,0.21253113448619843
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.400372035,0.30941662192344666,0.17054925858974457
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.101523539,0.14081713557243347,0.15848366916179657
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.505029948,0.41006961464881897,0.11201168596744537
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041609436,0.024181798100471497,0.15459665656089783
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.124171297,0.05552422255277634,0.08820062130689621
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.02287947,0.008984390646219254,0.04826057702302933
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.744873311,0.7891761660575867,0.2149309366941452
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.380907414,0.2693116366863251,0.1732303351163864
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.027299418,0.012766815721988678,0.1569337099790573
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.593813813,0.5050464272499084,0.11459021270275116
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041802164,0.0592508465051651,0.1573484092950821
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.104757753,0.03845738619565964,0.08893217891454697
BU-BV-CH-CS,BU,0.764053753,0.7613038420677185,0.17325915396213531
BU-BV-CH-CS,BV,0.384136929,0.44718480110168457,0.16237470507621765
BU-BV-CH-CS,CS,0.083012964,0.15446354448795319,0.11391028016805649
BU-BV-CH-CS,CH,0.086463024,0.18132011592388153,0.0896029993891716
BU-BV-CH-CS,BU,0.737834965,0.7946153879165649,0.17918403446674347
BU-BV-CH-CS,BV,0.031271091,0.1726529747247696,0.16790542006492615
BU-BV-CH-CS,CS,0.222452274,0.3774302005767822,0.12477876991033554
BU-BV-CH-CS,CH,0.40494164,0.21535757184028625,0.09004490822553635
BU-BV-CS-DP,BU,0.219798715,0.5654181838035583,0.17215579748153687
BU-BV-CS-DP,BV,0.943281182,0.6823763847351074,0.1640857458114624
BU-BV-CS-DP,CS,0.271145584,0.1524735987186432,0.11410923302173615
BU-BV-CS-DP,DP,0.05177449,0.0841107964515686,0.15576110780239105
BU-BV-CS-DP,BU,0.176806391,0.4479255676269531,0.1763850599527359
BU-BV-CS-DP,BV,0.869351875,0.4471551179885864,0.19415238499641418
BU-BV-CS-DP,CS,0.359404548,0.19859179854393005,0.1229272335767746
BU-BV-CS-DP,DP,0.040437176,0.352471262216568,0.1666368544101715
CA-MS014-CH-CS,CA,0.0004624,0.017429716885089874,0.048161618411540985
CA-MS014-CH-CS,CS,0.019482865,0.14986738562583923,0.11404191702604294
CA-MS014-CH-CS,CD,0.187700503,0.37484925985336304,0.11319886147975922
CA-MS014-CH-CS,CH,0.010354234,0.08460670709609985,0.08880699425935745
CA-MS014-CH-CS,CA,0.004055808,0.0627032071352005,0.05125290900468826
CA-MS014-CH-CS,CS,0.052613003,0.29807335138320923,0.12612098455429077
CA-MS014-CH-CS,CD,0.383732044,0.40315937995910645,0.1348746418952942
CA-MS014-CH-CS,CH,0.019599133,0.09404098987579346,0.09230827540159225
MS014-BU_0,BU,0.451022181,0.5638836026191711,0.17243100702762604
MS014-BU_0,CD,0.80247781,0.549376368522644,0.1114783063530922
MS014-BU_0,BU,0.407915805,0.558876633644104,0.1749834418296814
MS014-BU_0,CD,0.692917518,0.5780125260353088,0.11133282631635666
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.034007845,0.00980448629707098,0.04511278122663498
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.914455272,0.989376425743103,0.21658195555210114
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.093995126,0.16074542701244354,0.1443360596895218
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.034549532,0.037165991961956024,0.10765145719051361
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.600349733,0.42630642652511597,0.1062440425157547
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.057850899,0.001280253054574132,0.12531240284442902
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.084624968,0.05314207077026367,0.09136717021465302
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.05973959,0.01730775274336338,0.0457942895591259
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.799922337,0.9324019551277161,0.21848087012767792
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.043153535,0.01072411984205246,0.14168758690357208
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.056599766,0.018746215850114822,0.10806309431791306
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.680180568,0.5406882762908936,0.10820332169532776
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.064545847,6.217668851604685e-05,0.12531107664108276
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.090525061,0.033567581325769424,0.09189882129430771
BU-BV-CA-CS,CA,0.004040299,0.03916151449084282,0.045898713171482086
BU-BV-CA-CS,BU,0.223044573,0.49683305621147156,0.17670968174934387
BU-BV-CA-CS,BV,0.960231878,0.7325439453125,0.1482638269662857
BU-BV-CA-CS,CS,0.220183258,0.217596635222435,0.1120881661772728
BU-BV-CA-CS,CA,0.108602031,0.23136112093925476,0.05551178380846977
BU-BV-CA-CS,BU,0.130373325,0.3057992458343506,0.19946877658367157
BU-BV-CA-CS,BV,1.015951532,0.5571772456169128,0.1708260029554367
BU-BV-CA-CS,CS,0.216406416,0.653113067150116,0.12444347143173218
BU-BV-CA-MS014-CH-DP,CA,0.010987334,0.012212763540446758,0.04513293132185936
BU-BV-CA-MS014-CH-DP,BU,0.664978349,0.5390191674232483,0.17504560947418213
BU-BV-CA-MS014-CH-DP,BV,0.401592502,0.32874661684036255,0.14454302191734314
BU-BV-CA-MS014-CH-DP,CD,0.159929117,0.38527292013168335,0.104837566614151
BU-BV-CA-MS014-CH-DP,DP,0.145152864,0.011712200939655304,0.1253584623336792
BU-BV-CA-MS014-CH-DP,CH,0.033026473,0.08811290562152863,0.09179918467998505
BU-BV-CA-MS014-CH-DP,CA,0.007660905,0.011407068930566311,0.04564976692199707
BU-BV-CA-MS014-CH-DP,BU,0.621626637,0.6557250618934631,0.17652130126953125
BU-BV-CA-MS014-CH-DP,BV,0.156558303,0.1116829589009285,0.14580242335796356
BU-BV-CA-MS014-CH-DP,CD,0.268530101,0.27450528740882874,0.11274520307779312
BU-BV-CA-MS014-CH-DP,DP,0.142444912,0.1758219301700592,0.1343737095594406
