Treatments,species,true,pred,stdv
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.031466646,0.0023047905415296555,0.04615972563624382
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.660482988,0.7381475567817688,0.19608865678310394
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.32357306,0.21158768236637115,0.17498259246349335
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.047684671,0.14416669309139252,0.13856549561023712
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.081338199,0.03479999676346779,0.10912071168422699
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.637122202,0.5875698328018188,0.11853083223104477
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.024665554,0.006257192697376013,0.1211090013384819
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.107063495,0.0004005652153864503,0.04615345597267151
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.512601042,0.7193202376365662,0.2013566941022873
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.222210273,0.186742901802063,0.1802860051393509
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.121056219,0.012323569506406784,0.13689744472503662
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.116417441,0.01360349077731371,0.1093897819519043
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.767450672,0.6334395408630371,0.11683972924947739
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.026867508,0.004183704499155283,0.12114743888378143
BU-CA-MS014-CH-DP,CA,0.002495983,0.0004397747979965061,0.04615247994661331
BU-CA-MS014-CH-DP,BU,0.396043248,0.6590483784675598,0.17615851759910583
BU-CA-MS014-CH-DP,CD,0.252512093,0.3251098096370697,0.11847124993801117
BU-CA-MS014-CH-DP,DP,0.122097366,0.07426894456148148,0.12212090939283371
BU-CA-MS014-CH-DP,CH,0.011684642,0.08475527167320251,0.0914323702454567
BU-CA-MS014-CH-DP,CA,0.001843085,1.4874445009027681e-09,0.0461510494351387
BU-CA-MS014-CH-DP,BU,0.379331587,0.46300554275512695,0.18123570084571838
BU-CA-MS014-CH-DP,CD,0.375376999,0.39273861050605774,0.1288888156414032
BU-CA-MS014-CH-DP,DP,0.484620941,0.5465254187583923,0.1290965974330902
BU-CA-MS014-CH-DP,CH,0.028494041,0.05267160013318062,0.09344429522752762
