Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.011070136912167072,0.0481208935379982
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.104544758796692,0.22908832132816315
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.30177590250968933,0.18519265949726105
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.2728361487388611,0.14778925478458405
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.0878380760550499,0.11413324624300003
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.03177559748291969,0.13958217203617096
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.022003469988703728,0.049875449389219284
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.3377361297607422,0.22969605028629303
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.1661313772201538,0.18799300491809845
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.03951537609100342,0.14368827641010284
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.2376692146062851,0.12347140908241272
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.06477279216051102,0.1494915932416916
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.01684758,0.007292743772268295,0.048076216131448746
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.705446161,0.7994380593299866,0.22622312605381012
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.400372035,0.31122833490371704,0.18412066996097565
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.101523539,0.14043253660202026,0.14092189073562622
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.505029948,0.37716954946517944,0.10636381804943085
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041609436,0.02097761444747448,0.1393849402666092
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.124171297,0.05192183330655098,0.0854591652750969
BT-BV-MS014-CH-BU-CA-DP_0,CA,0.02287947,0.00841823872178793,0.0482836551964283
BT-BV-MS014-CH-BU-CA-DP_0,BT,0.744873311,0.8492482304573059,0.22874820232391357
BT-BV-MS014-CH-BU-CA-DP_0,BU,0.380907414,0.2573496401309967,0.1870606541633606
BT-BV-MS014-CH-BU-CA-DP_0,BV,0.027299418,0.004606560338288546,0.13821977376937866
BT-BV-MS014-CH-BU-CA-DP_0,CD,0.593813813,0.458772212266922,0.11116570979356766
BT-BV-MS014-CH-BU-CA-DP_0,DP,0.041802164,0.02825518138706684,0.14103518426418304
BT-BV-MS014-CH-BU-CA-DP_0,CH,0.104757753,0.04485878720879555,0.08654418587684631
