Treatments,species,true,pred,stdv
BT-BU-CA-CH-CS,CA,0.001343611,0.008427094668149948,0.04292944446206093
BT-BU-CA-CH-CS,BT,1.270747779,1.110263466835022,0.21768862009048462
BT-BU-CA-CH-CS,BU,0.461787571,0.39457017183303833,0.17026688158512115
BT-BU-CA-CH-CS,CS,0.047855163,0.1336405873298645,0.10007166862487793
BT-BU-CA-CH-CS,CH,0.087265923,0.13226032257080078,0.09765420109033585
BT-BU-CA-CH-CS,CA,0.001950231,0.014606666751205921,0.04378005862236023
BT-BU-CA-CH-CS,BT,0.977195438,1.2243610620498657,0.23101811110973358
BT-BU-CA-CH-CS,BU,0.185898014,0.31314173340797424,0.17907600104808807
BT-BU-CA-CH-CS,CS,0.048784681,0.27334287762641907,0.10636549443006516
BT-BU-CA-CH-CS,CH,0.089504928,0.18715372681617737,0.09857413172721863
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.031466646,0.00868326984345913,0.04292832687497139
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.660482988,0.7231516242027283,0.21726207435131073
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.32357306,0.2254120409488678,0.16787809133529663
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.047684671,0.1249668076634407,0.1423996239900589
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.081338199,0.03610565885901451,0.09853266179561615
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.637122202,0.586184024810791,0.11814947426319122
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.024665554,0.024168310686945915,0.16124147176742554
BT-BV-MS014-BU-CS-CA-DP_0,CA,0.107063495,0.007324513979256153,0.04312562942504883
BT-BV-MS014-BU-CS-CA-DP_0,BT,0.512601042,0.7581893801689148,0.22368241846561432
BT-BV-MS014-BU-CS-CA-DP_0,BU,0.222210273,0.19533002376556396,0.1721184104681015
BT-BV-MS014-BU-CS-CA-DP_0,BV,0.121056219,0.00676519051194191,0.14032474160194397
BT-BV-MS014-BU-CS-CA-DP_0,CS,0.116417441,0.016122205182909966,0.09883027523756027
BT-BV-MS014-BU-CS-CA-DP_0,CD,0.767450672,0.6102662086486816,0.11680688709020615
BT-BV-MS014-BU-CS-CA-DP_0,DP,0.026867508,0.06743870675563812,0.16451820731163025
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.034007845,0.009533124975860119,0.04293489083647728
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.914455272,1.0121549367904663,0.21802887320518494
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.093995126,0.13461454212665558,0.14284321665763855
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.034549532,0.04070749878883362,0.09851085394620895
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.600349733,0.40820926427841187,0.118684783577919
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.057850899,0.019900768995285034,0.1612270623445511
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.084624968,0.06118447333574295,0.09680213779211044
BT-BV-MS014-CH-CS-CA-DP_0,CA,0.05973959,0.010427195578813553,0.04327898845076561
BT-BV-MS014-CH-CS-CA-DP_0,BT,0.799922337,1.0005640983581543,0.21879631280899048
BT-BV-MS014-CH-CS-CA-DP_0,BV,0.043153535,0.007229076698422432,0.1403319537639618
BT-BV-MS014-CH-CS-CA-DP_0,CS,0.056599766,0.02786489762365818,0.0993598997592926
BT-BV-MS014-CH-CS-CA-DP_0,CD,0.680180568,0.5106561183929443,0.12236440926790237
BT-BV-MS014-CH-CS-CA-DP_0,DP,0.064545847,0.03819442540407181,0.16270038485527039
BT-BV-MS014-CH-CS-CA-DP_0,CH,0.090525061,0.035153184086084366,0.09742993861436844
BU-BV-CA-CH,CA,0.004616788,0.030616072937846184,0.04340110346674919
BU-BV-CA-CH,BU,1.017512405,0.7521374225616455,0.1730700582265854
BU-BV-CA-CH,BV,0.418207935,0.4142424762248993,0.1472254991531372
BU-BV-CA-CH,CH,0.060829494,0.18290330469608307,0.09794075787067413
BU-BV-CA-CH,CA,0.029296744,0.0634048655629158,0.04830792918801308
BU-BV-CA-CH,BU,1.073693261,0.863817572593689,0.1815720498561859
BU-BV-CA-CH,BV,0.056462061,0.18809930980205536,0.1585557907819748
BU-BV-CA-CH,CH,0.355881239,0.20279036462306976,0.09836433082818985
BU-BV-CA-CS,CA,0.004040299,0.06389925628900528,0.04556272551417351
BU-BV-CA-CS,BU,0.223044573,0.48271334171295166,0.1743745505809784
BU-BV-CA-CS,BV,0.960231878,0.7917410135269165,0.14862120151519775
BU-BV-CA-CS,CS,0.220183258,0.18977706134319305,0.10227982699871063
BU-BV-CA-CS,CA,0.108602031,0.3084682822227478,0.06544152647256851
