Treatments,species,true,pred,stdv
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.019695779,0.007790965493768454,0.045754533261060715
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.620965878,0.7326558828353882,0.1973496824502945
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.317193346,0.17025071382522583,0.1642610728740692
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.051688696,0.12067416310310364,0.1211317852139473
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.064475921,0.03957292437553406,0.11384174972772598
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.716357402,0.6226690411567688,0.13016478717327118
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.020789637,0.010409357026219368,0.12990650534629822
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.111149266,0.011395597830414772,0.0461416058242321
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.533461481,0.791746199131012,0.19742628931999207
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.191836029,0.18020270764827728,0.1685543805360794
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.083184839,0.0026882728561758995,0.11839012056589127
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.097406524,0.01769428513944149,0.1140381395816803
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.806973356,0.6179066896438599,0.12763133645057678
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.023821858,0.00403127446770668,0.12994496524333954
BU-CA-MS008-CS-DP,CA,0.003534315,0.003983940463513136,0.04573892429471016
BU-CA-MS008-CS-DP,BU,0.349910878,0.4711897671222687,0.16679783165454865
BU-CA-MS008-CS-DP,CS,0.013291224,0.10742286592721939,0.11520508676767349
BU-CA-MS008-CS-DP,CD,0.412464898,0.5484036803245544,0.13044805824756622
BU-CA-MS008-CS-DP,DP,0.056298723,0.05509411543607712,0.1306091547012329
BU-CA-MS008-CS-DP,CA,0.025348805,0.0007114722393453121,0.04572935029864311
BU-CA-MS008-CS-DP,BU,0.332863203,0.4471863806247711,0.1670086532831192
BU-CA-MS008-CS-DP,CS,0.115801213,0.0814543291926384,0.11771615594625473
BU-CA-MS008-CS-DP,CD,0.707781034,0.5735368728637695,0.12976905703544617
BU-CA-MS008-CS-DP,DP,0.259539089,0.1642298400402069,0.14436815679073334
BV-CA-CS-DP,CA,0.005655896,0.04883445054292679,0.047270335257053375
BV-CA-CS-DP,BV,1.124030962,1.0629369020462036,0.12247934192419052
BV-CA-CS-DP,CS,0.236289962,0.18684935569763184,0.11706165969371796
BV-CA-CS-DP,DP,0.068356505,0.031294580549001694,0.1302131563425064
BV-CA-CS-DP,CA,0.261264344,0.17007257044315338,0.0646427720785141
BV-CA-CS-DP,BV,0.498980025,1.0270800590515137,0.13178186118602753
BV-CA-CS-DP,CS,0.675408325,0.2976352572441101,0.13646380603313446
BV-CA-CS-DP,DP,0.121347288,0.06182768568396568,0.14033789932727814
CA-CS-DP,CA,0.000846487,0.005014600232243538,0.045767128467559814
CA-CS-DP,CS,0.124805113,0.3319639265537262,0.11821785569190979
CA-CS-DP,DP,0.100015061,0.11045964062213898,0.13178186118602753
CA-CS-DP,CA,0.000597377,3.544380160747096e-05,0.04572266712784767
CA-CS-DP,CS,0.206912091,0.34604936838150024,0.12565703690052032
CA-CS-DP,DP,0.236823862,0.3482804298400879,0.14099185168743134
CS-BT_0,BT,1.974250319,1.3720548152923584,0.1926242709159851
CS-BT_0,CS,0.320583,0.19257405400276184,0.11735651642084122
CS-BT_0,BT,1.692240411,1.3797720670700073,0.19605109095573425
