Treatments,species,true,pred,stdv
BT-BV-CH-DP,BT,1.440273149,1.344732403755188,0.19475336372852325
BT-BV-CH-DP,BV,0.169505055,0.14884227514266968,0.14605562388896942
BT-BV-CH-DP,DP,0.038982025,0.033899158239364624,0.13033756613731384
BT-BV-CH-DP,CH,0.05907313,0.1631535291671753,0.10211454331874847
BT-BV-CH-DP,BT,1.605372493,1.416746973991394,0.1930537074804306
BT-BV-CH-DP,BV,0.012213557,0.011128661222755909,0.14235436916351318
BT-BV-CH-DP,DP,0.048396053,0.05287357419729233,0.1359119713306427
BT-BV-CH-DP,CH,0.194684569,0.15565428137779236,0.10264810919761658
BU-CA-CH-DP,CA,0.004527958,0.00020540902914945036,0.04737407714128494
BU-CA-CH-DP,BU,0.712456931,0.8791372179985046,0.1675645262002945
BU-CA-CH-DP,DP,0.122212659,0.1899704784154892,0.13779158890247345
BU-CA-CH-DP,CH,0.046802474,0.17352114617824554,0.10224328190088272
BU-CA-CH-DP,CA,0.003691967,3.281874771943194e-10,0.04737338423728943
BU-CA-CH-DP,BU,0.539385805,0.7763687372207642,0.17654787003993988
BU-CA-CH-DP,DP,0.822359182,0.47293058037757874,0.1399184614419937
BU-CA-CH-DP,CH,0.027729727,0.17456988990306854,0.10370555520057678
BV-CA-MS008-CH-CS,CA,0.004002931,0.02835501730442047,0.047750651836395264
BV-CA-MS008-CH-CS,BV,0.225694287,0.38844361901283264,0.14700068533420563
BV-CA-MS008-CH-CS,CS,0.076735585,0.08503594994544983,0.1263037472963333
BV-CA-MS008-CH-CS,CD,0.525265915,0.4038858413696289,0.12780466675758362
BV-CA-MS008-CH-CS,CH,0.086134605,0.13184569776058197,0.10216448456048965
BV-CA-MS008-CH-CS,CA,0.071144951,0.1289476454257965,0.05290815234184265
BV-CA-MS008-CH-CS,BV,0.186702414,0.26249220967292786,0.15418241918087006
BV-CA-MS008-CH-CS,CS,0.180710534,0.17287863790988922,0.1368514746427536
BV-CA-MS008-CH-CS,CD,0.633440416,0.41130632162094116,0.1404934674501419
BV-CA-MS008-CH-CS,CH,0.157335016,0.11187545955181122,0.10406381636857986
CA-MS008-CH-CS-DP,CA,0.000983488,0.009312436915934086,0.04742690920829773
CA-MS008-CH-CS-DP,CS,0.009225315,0.11610597372055054,0.12686339020729065
CA-MS008-CH-CS-DP,CD,0.123385993,0.29024025797843933,0.12635010480880737
CA-MS008-CH-CS-DP,DP,0.080938528,0.07426346838474274,0.13101811707019806
CA-MS008-CH-CS-DP,CH,0.009633351,0.13310368359088898,0.10201851278543472
CA-MS008-CH-CS-DP,CA,0.004789849,0.005446701776236296,0.047683440148830414
CA-MS008-CH-CS-DP,CS,0.034821971,0.11980264633893967,0.13069374859333038
CA-MS008-CH-CS-DP,CD,0.25388498,0.38130342960357666,0.13473165035247803
CA-MS008-CH-CS-DP,DP,0.15256947,0.22969244420528412,0.13759729266166687
CA-MS008-CH-CS-DP,CH,0.007267063,0.10876978188753128,0.10312555730342865
DP-BT_0,BT,1.941975593,1.3687044382095337,0.18887647986412048
DP-BT_0,DP,0.067857769,0.05151384323835373,0.1310063898563385
DP-BT_0,BT,1.870548571,1.3935282230377197,0.18928293883800507
DP-BT_0,DP,0.06045144,0.056379254907369614,0.13618020713329315
BT-BU-CH-DP,BT,1.228591776,1.0673785209655762,0.20558683574199677
BT-BU-CH-DP,BU,0.418825353,0.43643325567245483,0.16808417439460754
BT-BU-CH-DP,DP,0.039808325,0.07681438326835632,0.13372768461704254
BT-BU-CH-DP,CH,0.066941229,0.11960938572883606,0.0901794508099556
BT-BU-CH-DP,BT,1.051998415,1.1976248025894165,0.23240841925144196
BT-BU-CH-DP,BU,0.28385646,0.34678947925567627,0.17706353962421417
BT-BU-CH-DP,DP,0.03960419,0.23012255132198334,0.14411881566047668
BT-BU-CH-DP,CH,0.240207582,0.15399779379367828,0.09109287708997726
CH-DP_0,DP,0.277416585,0.1733485758304596,0.13616657257080078
CH-DP_0,CH,0.057250103,0.2134925276041031,0.09070292860269547
CH-DP_0,DP,0.291398143,0.4004945158958435,0.14049692451953888
CH-DP_0,CH,0.046018517,0.2325109839439392,0.09228886663913727
MS008-BU_0,BU,0.512974141,0.6297411918640137,0.16785918176174164
MS008-BU_0,CD,0.770692505,0.5354903340339661,0.12031657993793488
MS008-BU_0,BU,0.334730204,0.6008696556091309,0.16970156133174896
MS008-BU_0,CD,0.713769844,0.5940266251564026,0.11913856863975525
MS008-CH_0,CD,0.376451249,0.22043724358081818,0.12451844662427902
MS008-CH_0,CH,0.069382113,0.1627696007490158,0.09069238603115082
MS008-CH_0,CD,0.296034513,0.15903978049755096,0.15711918473243713
MS008-CH_0,CH,0.053965483,0.2117653787136078,0.09642405807971954
MS008-CS_0,CS,0.060791836,0.19049885869026184,0.1286768615245819
MS008-CS_0,CD,0.594708165,0.6089242100715637,0.12196122854948044
MS008-CS_0,CS,0.050693956,0.20448391139507294,0.13435253500938416
MS008-CS_0,CD,0.388639395,0.6838184595108032,0.12121150642633438
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.0054669370874762535,0.04109732061624527
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.0994243621826172,0.20835724472999573
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.3298805058002472,0.16764603555202484
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.11456435173749924,0.13318227231502533
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.08396469801664352,0.12388338893651962
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.04112306609749794,0.13236069679260254
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.1543867141008377,0.1080460250377655
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.0235104039311409,0.04194115102291107
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.2545181512832642,0.21051296591758728
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.2623053789138794,0.17188479006290436
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.0023478257935494184,0.13084593415260315
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.14828836917877197,0.1296633780002594
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.13526304066181183,0.14600834250450134
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.1620383858680725,0.10856015980243683
BT-BV-MS008-CH-BU-CS-CA_0,CA,0.011806794,0.0058313761837780476,0.04109601676464081
BT-BV-MS008-CH-BU-CS-CA_0,BT,0.704108903,0.8085784912109375,0.20587533712387085
BT-BV-MS008-CH-BU-CS-CA_0,BU,0.340430634,0.28434211015701294,0.16598762571811676
BT-BV-MS008-CH-BU-CS-CA_0,BV,0.122795861,0.07046371698379517,0.13171276450157166
BT-BV-MS008-CH-BU-CS-CA_0,CS,0.063948969,0.05176331847906113,0.12346586585044861
BT-BV-MS008-CH-BU-CS-CA_0,CD,0.422412258,0.4829631447792053,0.12712842226028442
BT-BV-MS008-CH-BU-CS-CA_0,CH,0.110329856,0.09345332533121109,0.10778741538524628
BT-BV-MS008-CH-BU-CS-CA_0,CA,0.036445828,0.03720270097255707,0.042421065270900726
BT-BV-MS008-CH-BU-CS-CA_0,BT,0.552668372,0.7637547254562378,0.20967300236225128
BT-BV-MS008-CH-BU-CS-CA_0,BU,0.241267738,0.26107922196388245,0.1685672402381897
BT-BV-MS008-CH-BU-CS-CA_0,BV,0.024212173,0.0008850221638567746,0.1308317333459854
BT-BV-MS008-CH-BU-CS-CA_0,CS,0.050884232,0.038959573954343796,0.12447495758533478
BT-BV-MS008-CH-BU-CS-CA_0,CD,0.689997042,0.5922984480857849,0.12694412469863892
BT-BV-MS008-CH-BU-CS-CA_0,CH,0.056191283,0.053190093487501144,0.10872884839773178
BU-BV-CA-MS008-CH-CS,CA,0.008463583,0.006988791283220053,0.0410986989736557
BU-BV-CA-MS008-CH-CS,BU,0.801336868,0.52280193567276,0.16728784143924713
BU-BV-CA-MS008-CH-CS,BV,0.132820671,0.19172531366348267,0.13347557187080383
BU-BV-CA-MS008-CH-CS,CS,0.056369977,0.08299588412046432,0.12380269169807434
BU-BV-CA-MS008-CH-CS,CD,0.424415918,0.4706452488899231,0.12752439081668854
BU-BV-CA-MS008-CH-CS,CH,0.043926319,0.11084489524364471,0.10788049548864365
BU-BV-CA-MS008-CH-CS,CA,0.019583384,0.03955361619591713,0.04240625351667404
BU-BV-CA-MS008-CH-CS,BU,0.396130095,0.5532481074333191,0.16835571825504303
BU-BV-CA-MS008-CH-CS,BV,0.02813065,0.027272546663880348,0.13190536201000214
BU-BV-CA-MS008-CH-CS,CS,0.050033455,0.12874367833137512,0.12840333580970764
BU-BV-CA-MS008-CH-CS,CD,0.455533558,0.5570096969604492,0.12747585773468018
BU-BV-CA-MS008-CH-CS,CH,0.032255528,0.08223774284124374,0.1091248095035553
BV-CA-CS-DP,CA,0.005655896,0.012349175289273262,0.04114865884184837
BV-CA-CS-DP,BV,1.124030962,1.0876809358596802,0.13545139133930206
BV-CA-CS-DP,CS,0.236289962,0.17967379093170166,0.12594737112522125
BV-CA-CS-DP,DP,0.068356505,0.04647274315357208,0.13240118324756622
BV-CA-CS-DP,CA,0.261264344,0.16963064670562744,0.07382889837026596
BV-CA-CS-DP,BV,0.498980025,1.09945547580719,0.15224644541740417
BV-CA-CS-DP,CS,0.675408325,0.25992515683174133,0.14592589437961578
BV-CA-CS-DP,DP,0.121347288,0.041777610778808594,0.13985435664653778
BV-CA_0,CA,0.278398007,0.03322261944413185,0.041531454771757126
BV-CA_0,BV,1.215768651,1.1579455137252808,0.13651876151561737
BV-CA_0,CA,0.285361094,1.646216869354248,2.765984535217285
BV-CA_0,BV,1.108138883,1.2817002534866333,0.5344062447547913
BT-BU-CA-CS-DP,CA,0.002985826,0.0005444004782475531,0.04576839134097099
BT-BU-CA-CS-DP,BT,1.232272221,1.1551473140716553,0.2102743238210678
BT-BU-CA-CS-DP,BU,0.234309324,0.2975432574748993,0.1672438234090805
BT-BU-CA-CS-DP,CS,0.236466613,0.16263353824615479,0.11305829882621765
BT-BU-CA-CS-DP,DP,0.033632677,0.049255628138780594,0.1274629831314087
BT-BU-CA-CS-DP,CA,0.049493299,3.9290553104365245e-05,0.045766573399305344
BT-BU-CA-CS-DP,BT,1.308652061,1.3760745525360107,0.2133375108242035
BT-BU-CA-CS-DP,BU,0.128949249,0.09016663581132889,0.16660147905349731
BT-BU-CA-CS-DP,CS,0.278622409,0.3024275302886963,0.11850521713495255
BT-BU-CA-CS-DP,DP,0.042949619,0.08087664842605591,0.133547842502594
BT-MS008-CH-BU-CS-CA-DP_0,CA,0.012259416,0.0003963671624660492,0.04576746001839638
BT-MS008-CH-BU-CS-CA-DP_0,BT,0.798590459,0.8343349099159241,0.20710298418998718
BT-MS008-CH-BU-CS-CA-DP_0,BU,0.525544991,0.34131354093551636,0.16578195989131927
BT-MS008-CH-BU-CS-CA-DP_0,CS,0.020326089,0.04348587617278099,0.11045137792825699
BT-MS008-CH-BU-CS-CA-DP_0,CD,0.479032874,0.3974986970424652,0.12824347615242004
BT-MS008-CH-BU-CS-CA-DP_0,DP,0.044930765,0.03382599726319313,0.12709012627601624
BT-MS008-CH-BU-CS-CA-DP_0,CH,0.114648746,0.09587179124355316,0.10685080289840698
BT-MS008-CH-BU-CS-CA-DP_0,CA,0.027148206,3.293469035270391e-06,0.04576651751995087
BT-MS008-CH-BU-CS-CA-DP_0,BT,0.731420935,0.7614494562149048,0.2096870094537735
BT-MS008-CH-BU-CS-CA-DP_0,BU,0.364330894,0.23366107046604156,0.16653279960155487
BT-MS008-CH-BU-CS-CA-DP_0,CS,0.042528862,0.026207193732261658,0.11085201054811478
BT-MS008-CH-BU-CS-CA-DP_0,CD,0.549851994,0.5896545052528381,0.1267838478088379
BT-MS008-CH-BU-CS-CA-DP_0,DP,0.04193482,0.04783934727311134,0.12944470345973969
BT-MS008-CH-BU-CS-CA-DP_0,CH,0.135784302,0.037443045526742935,0.10717906057834625
BU-CA-CS-DP,CA,0.00466118,0.00016057700850069523,0.045766886323690414
BU-CA-CS-DP,BU,0.331473233,0.6247320175170898,0.1671876758337021
BU-CA-CS-DP,CS,0.268899945,0.31412473320961,0.11770378798246384
BU-CA-CS-DP,DP,0.162965654,0.14669783413410187,0.13029426336288452
BU-CA-CS-DP,CA,0.00358901,1.106869085276685e-08,0.04576651751995087
BU-CA-CS-DP,BU,0.347596795,0.43583372235298157,0.1770511269569397
BU-CA-CS-DP,CS,0.16857426,0.3969205319881439,0.12958641350269318
BU-CA-CS-DP,DP,0.746406602,0.3785383105278015,0.13427919149398804
CH-CS_0,CS,0.526860034,0.14271830022335052,0.1132160946726799
CH-CS_0,CH,0.319806616,0.21506868302822113,0.10757581889629364
CH-CS_0,CS,0.648996918,0.24363191425800323,0.11995016038417816
CH-CS_0,CH,0.239503103,0.2375909388065338,0.10840297490358353
BT-BV-MS008-CH-BU-CS-DP_0,BT,0.664136366,0.8122881650924683,0.20436902344226837
BT-BV-MS008-CH-BU-CS-DP_0,BU,0.429682312,0.2878640294075012,0.1629943996667862
BT-BV-MS008-CH-BU-CS-DP_0,BV,0.076122944,0.09509598463773727,0.14567381143569946
BT-BV-MS008-CH-BU-CS-DP_0,CS,0.022726068,0.04564926028251648,0.11296457052230835
BT-BV-MS008-CH-BU-CS-DP_0,CD,0.555583432,0.4565154016017914,0.12634730339050293
BT-BV-MS008-CH-BU-CS-DP_0,DP,0.034150354,0.023242147639393806,0.13573382794857025
BT-BV-MS008-CH-BU-CS-DP_0,CH,0.11809854,0.08046943694353104,0.09920921176671982
BT-BV-MS008-CH-BU-CS-DP_0,BT,0.683514544,0.7696740627288818,0.20761516690254211
BT-BV-MS008-CH-BU-CS-DP_0,BU,0.335286809,0.24316903948783875,0.16526111960411072
BT-BV-MS008-CH-BU-CS-DP_0,BV,0.025201036,0.0018165300134569407,0.14462199807167053
BT-BV-MS008-CH-BU-CS-DP_0,CS,0.052764147,0.026907669380307198,0.11341844499111176
BT-BV-MS008-CH-BU-CS-DP_0,CD,0.591663484,0.5870627164840698,0.12661035358905792
BT-BV-MS008-CH-BU-CS-DP_0,DP,0.032422959,0.030806254595518112,0.13718099892139435
BT-BV-MS008-CH-BU-CS-DP_0,CH,0.119147031,0.03564919903874397,0.09954582899808884
BU-CA-CS,CA,0.006058609,0.0013516066828742623,0.04745149612426758
BU-CA-CS,BU,0.435314629,0.5713933110237122,0.16616083681583405
BU-CA-CS,CS,0.428626737,0.3157483637332916,0.1178712472319603
BU-CA-CS,CA,0.051634747,0.00021807343000546098,0.047438859939575195
BU-CA-CS,BU,0.547458838,0.33577436208724976,0.17920586466789246
BU-CA-CS,CS,0.960406365,0.5458837747573853,0.11865317821502686
BV-CH-CS,BV,0.782450824,0.6036124229431152,0.1498253494501114
BV-CH-CS,CS,0.058986959,0.1656685620546341,0.11557337641716003
BV-CH-CS,CH,0.071395554,0.25502708554267883,0.10132135450839996
BV-CH-CS,BV,0.414270914,0.4784146547317505,0.1563858985900879
BV-CH-CS,CS,0.445903506,0.30595171451568604,0.12416362017393112
BV-CH-CS,CH,0.299158869,0.2580893337726593,0.10112523287534714
CA-MS008-CH-CS,CA,0.004737656,0.015588591806590557,0.04756280034780502
CA-MS008-CH-CS,CS,0.033227255,0.16153986752033234,0.11481817811727524
CA-MS008-CH-CS,CD,0.233387408,0.2880731225013733,0.12776492536067963
CA-MS008-CH-CS,CH,0.01481435,0.12667503952980042,0.09978713095188141
CA-MS008-CH-CS,CA,0.021173751,0.06005610153079033,0.05117015540599823
CA-MS008-CH-CS,CS,0.044954216,0.27952975034713745,0.12159306555986404
CA-MS008-CH-CS,CD,0.396481809,0.3896605670452118,0.1427461951971054
CA-MS008-CH-CS,CH,0.012723532,0.11206912994384766,0.1015692874789238
BT-BV-MS008-CH-BU-CA-DP_0,CA,0.013462371,0.008300512097775936,0.044662799686193466
BT-BV-MS008-CH-BU-CA-DP_0,BT,0.593304849,0.8125219345092773,0.20198197662830353
BT-BV-MS008-CH-BU-CA-DP_0,BU,0.372760447,0.3068111538887024,0.1619957685470581
BT-BV-MS008-CH-BU-CA-DP_0,BV,0.076308162,0.10547435283660889,0.13663923740386963
BT-BV-MS008-CH-BU-CA-DP_0,CD,0.614228508,0.4226934015750885,0.12716351449489594
BT-BV-MS008-CH-BU-CA-DP_0,DP,0.029741717,0.023415351286530495,0.13515347242355347
BT-BV-MS008-CH-BU-CA-DP_0,CH,0.106027283,0.07810396701097488,0.1006031408905983
BT-BV-MS008-CH-BU-CA-DP_0,CA,0.018027764,0.009386975318193436,0.04483519122004509
BT-BV-MS008-CH-BU-CA-DP_0,BT,0.675428481,0.7625457644462585,0.20569004118442535
BT-BV-MS008-CH-BU-CA-DP_0,BU,0.34982781,0.2802960276603699,0.1644650250673294
BT-BV-MS008-CH-BU-CA-DP_0,BV,0.023305986,0.0012865544995293021,0.13532021641731262
BT-BV-MS008-CH-BU-CA-DP_0,CD,0.745282779,0.5498311519622803,0.12851972877979279
BT-BV-MS008-CH-BU-CA-DP_0,DP,0.032392272,0.03468947857618332,0.13677039742469788
BT-BV-MS008-CH-BU-CA-DP_0,CH,0.129234917,0.03817174583673477,0.1009942814707756
BU-BV-CA-CS,CA,0.004040299,0.0503629632294178,0.045935265719890594
BU-BV-CA-CS,BU,0.223044573,0.45778390765190125,0.16596394777297974
BU-BV-CA-CS,BV,0.960231878,0.7436685562133789,0.14401614665985107
BU-BV-CA-CS,CS,0.220183258,0.25312143564224243,0.11956934630870819
BU-BV-CA-CS,CA,0.108602031,0.2734189033508301,0.06112441048026085
BU-BV-CA-CS,BU,0.130373325,0.1807689219713211,0.1931716650724411
BU-BV-CA-CS,BV,1.015951532,0.5820931196212769,0.1771218627691269
BU-BV-CA-CS,CS,0.216406416,0.7642799019813538,0.14522427320480347
BU-BV_0,BU,0.677910064,0.600705623626709,0.16848276555538177
BU-BV_0,BV,0.677923254,0.7741557955741882,0.14705578982830048
BU-BV_0,BU,0.352166929,0.6476981043815613,0.1714111566543579
BU-BV_0,BV,1.007333068,0.7246654629707336,0.1576765924692154
BV-CH-CS-DP,BV,0.338737555,0.649954080581665,0.1401551514863968
BV-CH-CS-DP,CS,0.067979638,0.11139506846666336,0.11569644510746002
BV-CH-CS-DP,DP,0.253468331,0.06392519921064377,0.1358126550912857
BV-CH-CS-DP,CH,0.111814481,0.22854900360107422,0.10257281363010406
BV-CH-CS-DP,BV,0.345054038,0.485932856798172,0.14781159162521362
BV-CH-CS-DP,CS,0.328269511,0.10008787363767624,0.12159125506877899
BV-CH-CS-DP,DP,0.438453656,0.2614176273345947,0.14540503919124603
BV-CH-CS-DP,CH,0.267722827,0.2346806824207306,0.10218843072652817
BU-BV-MS008-CH-CS-DP,BU,0.66871774,0.5365797877311707,0.165440171957016
BU-BV-MS008-CH-CS-DP,BV,0.129666516,0.1763859987258911,0.13385574519634247
BU-BV-MS008-CH-CS-DP,CS,0.020658474,0.0575639046728611,0.11150673031806946
BU-BV-MS008-CH-CS-DP,CD,0.371862842,0.45003825426101685,0.1254812330007553
BU-BV-MS008-CH-CS-DP,DP,0.066204528,0.06264888495206833,0.13281379640102386
BU-BV-MS008-CH-CS-DP,CH,0.051223227,0.11262281239032745,0.1061110645532608
BU-BV-MS008-CH-CS-DP,BU,0.60933359,0.49528950452804565,0.1661073863506317
BU-BV-MS008-CH-CS-DP,BV,0.013039491,0.022451113909482956,0.13214220106601715
BU-BV-MS008-CH-CS-DP,CS,0.136339627,0.03744174540042877,0.11242354661226273
BU-BV-MS008-CH-CS-DP,CD,0.43505936,0.5142475962638855,0.12569785118103027
BU-BV-MS008-CH-CS-DP,DP,0.084486356,0.2709921598434448,0.14023250341415405
BU-BV-MS008-CH-CS-DP,CH,0.071074903,0.06054205447435379,0.1069241538643837
BV-CA-CH,CA,0.019150565,0.023110467940568924,0.04394751787185669
BV-CA-CH,BV,0.864128514,0.6179511547088623,0.1373743712902069
BV-CA-CH,CH,0.288554248,0.21366536617279053,0.10796944797039032
BV-CA-CH,CA,0.340032779,0.1195850819349289,0.054684270173311234
BV-CA-CH,BV,0.489037923,0.6064732074737549,0.1428164392709732
BV-CA-CH,CH,0.334929283,0.214206263422966,0.108787901699543
CA-CS-DP,CA,0.000846487,0.01687593013048172,0.04367223009467125
CA-CS-DP,CS,0.124805113,0.3417009711265564,0.11624012887477875
CA-CS-DP,DP,0.100015061,0.11292815208435059,0.13389045000076294
CA-CS-DP,CA,0.000597377,0.03406481817364693,0.05617159977555275
CA-CS-DP,CS,0.206912091,0.3959733545780182,0.12538062036037445
CA-CS-DP,DP,0.236823862,0.3619271218776703,0.14206039905548096
CS-BV_0,BV,1.001307491,1.120087742805481,0.1388062685728073
CS-BV_0,CS,0.358525845,0.28463292121887207,0.11882271617650986
CS-BV_0,BV,1.018079541,1.0796655416488647,0.14600737392902374
CS-BV_0,CS,0.145087177,0.4579668343067169,0.12463177740573883
BT-CA_0,CA,0.048043501,0.02043505385518074,0.035673368722200394
BT-CA_0,BT,1.715623174,1.4436646699905396,0.2006049007177353
BT-CA_0,CA,0.046512166,0.055977270007133484,0.044701047241687775
BT-CA_0,BT,1.44498783,1.472399115562439,0.20418600738048553
BU-BV-CA-MS008-CS,CA,0.005444428,0.01753930188715458,0.03546639904379845
BU-BV-CA-MS008-CS,BU,0.53973646,0.27383333444595337,0.16006949543952942
BU-BV-CA-MS008-CS,BV,0.305210218,0.2698345482349396,0.14290015399456024
BU-BV-CA-MS008-CS,CS,0.042188757,0.0688130259513855,0.1257341504096985
BU-BV-CA-MS008-CS,CD,0.325920126,0.7578116059303284,0.1136489138007164
BU-BV-CA-MS008-CS,CA,0.027024444,0.04554188996553421,0.03984054923057556
BU-BV-CA-MS008-CS,BU,0.318406234,0.40907901525497437,0.16544529795646667
BU-BV-CA-MS008-CS,BV,0.033404276,0.11116421222686768,0.1445585936307907
BU-BV-CA-MS008-CS,CS,0.063691093,0.08263333886861801,0.13039755821228027
BU-BV-CA-MS008-CS,CD,0.89097395,0.6721535325050354,0.11159183084964752
CS-CA_0,CA,0.007776807,0.008700557053089142,0.035381611436605453
CS-CA_0,CS,0.39072319,0.43419668078422546,0.12885312736034393
CS-CA_0,CA,0.271721073,0.001395172905176878,0.035309720784425735
CS-CA_0,CS,0.796445552,0.58140629529953,0.12995867431163788
DP-BV_0,BV,1.413939791,1.099657654762268,0.1401391178369522
DP-BV_0,DP,0.20789352,0.04289889708161354,0.13056592643260956
DP-BV_0,BV,1.188235427,1.1059626340866089,0.14485585689544678
DP-BV_0,DP,0.326731266,0.05050499364733696,0.13622325658798218
BV-CA-CH-CS-DP,CA,0.013298362,0.02601705864071846,0.04565310478210449
BV-CA-CH-CS-DP,BV,0.223978198,0.5405626893043518,0.12577158212661743
BV-CA-CH-CS-DP,CS,0.052859305,0.10120803862810135,0.12075573205947876
BV-CA-CH-CS-DP,DP,0.278030354,0.03956010937690735,0.13224855065345764
BV-CA-CH-CS-DP,CH,0.105333782,0.19225791096687317,0.10097138583660126
BV-CA-CH-CS-DP,CA,0.03667622,0.098304383456707,0.06049763038754463
BV-CA-CH-CS-DP,BV,0.368751716,0.3334946036338806,0.1348337084054947
BV-CA-CH-CS-DP,CS,0.204280997,0.22640520334243774,0.13017286360263824
BV-CA-CH-CS-DP,DP,0.495385623,0.2143576592206955,0.14195629954338074
BV-CA-CH-CS-DP,CH,0.139738715,0.207737535238266,0.10135358572006226
BV-CA-MS008-CH,CA,0.00540144,0.022982530295848846,0.04541024938225746
BV-CA-MS008-CH,BV,0.402661676,0.3165293037891388,0.12532716989517212
BV-CA-MS008-CH,CD,0.265441009,0.48419004678726196,0.12780804932117462
BV-CA-MS008-CH,CH,0.07332921,0.10699879378080368,0.10030602663755417
BV-CA-MS008-CH,CA,0.189032764,0.06792661547660828,0.05004463717341423
BV-CA-MS008-CH,BV,0.44960069,0.1987580806016922,0.12978698313236237
BV-CA-MS008-CH,CD,0.407677347,0.5503565669059753,0.12973733246326447
BV-CA-MS008-CH,CH,0.169855814,0.07227210700511932,0.10158039629459381
CH-BU_0,BU,1.235182956,0.9083028435707092,0.16481605172157288
CH-BU_0,CH,0.15348373,0.15887220203876495,0.10074296593666077
CH-BU_0,BU,0.937805652,0.9214796423912048,0.165270134806633
CH-BU_0,CH,0.227194306,0.15817822515964508,0.10089385509490967
CH-BV_0,BV,0.851890082,0.6269572377204895,0.12712158262729645
CH-BV_0,CH,0.491776636,0.18321095407009125,0.10154347866773605
CH-BV_0,BV,0.904308544,0.6444090604782104,0.13178783655166626
CH-BV_0,CH,0.357191483,0.18436279892921448,0.10180719941854477
BU-BT_0,BT,1.237538642,1.2017524242401123,0.1999746710062027
BU-BT_0,BU,0.413294653,0.3345507085323334,0.16180823743343353
BU-BT_0,BT,1.211940777,1.2854338884353638,0.19991309940814972
BU-BT_0,BU,0.354559197,0.26788657903671265,0.16762535274028778
BU-BV-CH-CS,BU,0.764053753,0.7358903288841248,0.16118106245994568
BU-BV-CH-CS,BV,0.384136929,0.3178936839103699,0.1417260318994522
BU-BV-CH-CS,CS,0.083012964,0.17209768295288086,0.12215790897607803
BU-BV-CH-CS,CH,0.086463024,0.19442732632160187,0.10343699902296066
BU-BV-CH-CS,BU,0.737834965,0.6062663197517395,0.16682948172092438
BU-BV-CH-CS,BV,0.031271091,0.23747503757476807,0.15147808194160461
BU-BV-CH-CS,CS,0.222452274,0.42767995595932007,0.1285087913274765
BU-BV-CH-CS,CH,0.40494164,0.19211438298225403,0.10413730889558792
MS008-BT_0,BT,1.456026371,0.8253499865531921,0.19801586866378784
MS008-BT_0,CD,0.570640286,0.6083497405052185,0.12150274962186813
MS008-BT_0,BT,1.116446298,0.8152687549591064,0.1990968883037567
MS008-BT_0,CD,0.877220347,0.6176275610923767,0.12126152217388153
MS008-CA_0,CA,0.014131727,0.02320196107029915,0.04737088084220886
MS008-CA_0,CD,0.474701592,0.5276041030883789,0.1200353130698204
MS008-CA_0,CA,0.009029464,0.0496056005358696,0.05069752410054207
MS008-CA_0,CD,0.427470531,0.5352638363838196,0.12077600508928299
BU-BV-DP,BU,0.5192192,0.43562382459640503,0.15303198993206024
BU-BV-DP,BV,0.833483453,0.8499471545219421,0.14216551184654236
BU-BV-DP,DP,0.163963958,0.07526947557926178,0.13490676879882812
BU-BV-DP,BU,0.812054434,0.41257989406585693,0.15741342306137085
BU-BV-DP,BV,0.408121376,0.7898508906364441,0.15328294038772583
BU-BV-DP,DP,0.251490835,0.21668703854084015,0.14783306419849396
CS-BU_0,BU,0.882400116,0.48746854066848755,0.15337401628494263
CS-BU_0,CS,0.742933219,0.35418739914894104,0.11821454018354416
CS-BU_0,BU,0.688211432,0.20964646339416504,0.16554446518421173
CS-BU_0,CS,0.677121873,0.5852911472320557,0.11967039853334427
CS-DP_0,CS,0.344121404,0.33764517307281494,0.11742369830608368
CS-DP_0,DP,0.145211948,0.17112629115581512,0.13777276873588562
CS-DP_0,CS,0.189840092,0.33552294969558716,0.12573811411857605
CS-DP_0,DP,0.234493228,0.3963962197303772,0.14437998831272125
MS008-CH-CS-DP-BU-BV-BT-CA_0,CA,0.012851251,0.0010594992199912667,0.046570245176553726
MS008-CH-CS-DP-BU-BV-BT-CA_0,BT,0.757898165,0.8045747876167297,0.20602098107337952
MS008-CH-CS-DP-BU-BV-BT-CA_0,BU,0.390804236,0.30016079545021057,0.1497572958469391
