Treatments,species,true,pred,stdv
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.0006659420905634761,0.03886296972632408
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.300681233406067,0.2157450169324875
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.23010031878948212,0.17507629096508026
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.2654435634613037,0.1691361367702484
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.10602517426013947,0.12367645651102066
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.021367304027080536,0.1266968548297882
BT-BU-BV-CA-CS-DP,CA,0.077204592,1.9729502298559964e-07,0.03815281018614769
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.5152039527893066,0.21163448691368103
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.125702366232872,0.18070895969867706
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.08071143180131912,0.1713046431541443
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.22536540031433105,0.13366618752479553
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.017140336334705353,0.13020607829093933
BT-BU-BV-CA-DP,CA,0.00105719,0.0008776637259870768,0.039299461990594864
BT-BU-BV-CA-DP,BT,1.116552706,1.1927036046981812,0.2231358289718628
BT-BU-BV-CA-DP,BU,0.063023773,0.2602127194404602,0.1763269007205963
BT-BU-BV-CA-DP,BV,0.312622055,0.3379504680633545,0.17162694036960602
BT-BU-BV-CA-DP,DP,0.018077613,0.010971254669129848,0.12624573707580566
BT-BU-BV-CA-DP,CA,0.018695981,1.2149860140198143e-06,0.038152847439050674
BT-BU-BV-CA-DP,BT,1.447190123,1.2601203918457031,0.21147610247135162
BT-BU-BV-CA-DP,BU,0.054920349,0.20704872906208038,0.18890157341957092
BT-BU-BV-CA-DP,BV,0.032820864,0.24592657387256622,0.1848839372396469
BT-BU-BV-CA-DP,DP,0.023706044,0.000629442511126399,0.12595833837985992
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.0005461859400384128,0.0385652557015419
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.2451084852218628,0.21088072657585144
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.2523738145828247,0.1751529574394226
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.17689543962478638,0.16415542364120483
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.09234420955181122,0.123146653175354
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.018683742731809616,0.12648630142211914
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.0778869017958641,0.0847487822175026
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,1.0194820987408093e-07,0.03815281018614769
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.383353352546692,0.2071131020784378
