Treatments,species,true,pred,stdv
BT-BV-CH-DP,BT,1.440273149,1.3208082914352417,0.19774946570396423
BT-BV-CH-DP,BV,0.169505055,0.20296071469783783,0.17171479761600494
BT-BV-CH-DP,DP,0.038982025,0.022946203127503395,0.1551266312599182
BT-BV-CH-DP,CH,0.05907313,0.130271777510643,0.0839974507689476
BT-BV-CH-DP,BT,1.605372493,1.397261142730713,0.19924436509609222
BT-BV-CH-DP,BV,0.012213557,0.02501821331679821,0.16813726723194122
BT-BV-CH-DP,DP,0.048396053,0.032803598791360855,0.15794488787651062
BT-BV-CH-DP,CH,0.194684569,0.18856874108314514,0.08507933467626572
BU-CA-CH-CS,CA,0.002409447,0.0020193809177726507,0.04783765971660614
BU-CA-CH-CS,BU,0.723322159,0.7315448522567749,0.17733748257160187
BU-CA-CH-CS,CS,0.103264786,0.24446947872638702,0.11364526301622391
BU-CA-CH-CS,CH,0.05567025,0.1522877961397171,0.08421468734741211
BU-CA-CH-CS,CA,0.009955042,4.8268404498230666e-05,0.047816287726163864
BU-CA-CH-CS,BU,0.530220954,0.722619891166687,0.18763002753257751
BU-CA-CH-CS,CS,0.440239499,0.44427308440208435,0.11938145756721497
BU-CA-CH-CS,CH,0.113584497,0.2358623892068863,0.08656269311904907
BV-CA-MS014-CH,CA,0.002585684,0.03479867801070213,0.04849621281027794
BV-CA-MS014-CH,BV,0.416482814,0.5102927684783936,0.17252500355243683
BV-CA-MS014-CH,CD,0.361347201,0.3982856273651123,0.11178803443908691
BV-CA-MS014-CH,CH,0.047751005,0.1072983667254448,0.08367221057415009
BV-CA-MS014-CH,CA,0.099505098,0.1674824059009552,0.05438414216041565
BV-CA-MS014-CH,BV,0.4594918,0.49706748127937317,0.18112622201442719
BV-CA-MS014-CH,CD,0.30566742,0.21604247391223907,0.14947886765003204
BV-CA-MS014-CH,CH,0.11050234,0.19138729572296143,0.09248661249876022
CA-MS014-CH-CS,CA,0.0004624,0.016652533784508705,0.04798423871397972
CA-MS014-CH-CS,CS,0.019482865,0.1736496090888977,0.11260974407196045
CA-MS014-CH-CS,CD,0.187700503,0.35727864503860474,0.11202719807624817
CA-MS014-CH-CS,CH,0.010354234,0.10089223831892014,0.08386198431253433
CA-MS014-CH-CS,CA,0.004055808,0.06882184743881226,0.053505126386880875
CA-MS014-CH-CS,CS,0.052613003,0.36089229583740234,0.1270548552274704
CA-MS014-CH-CS,CD,0.383732044,0.3490504324436188,0.1514909267425537
CA-MS014-CH-CS,CH,0.019599133,0.14496436715126038,0.09108803421258926
CH-DP_0,DP,0.277416585,0.19308824837207794,0.1596049666404724
CH-DP_0,CH,0.057250103,0.20465852320194244,0.08435941487550735
CH-DP_0,DP,0.291398143,0.42980068922042847,0.16368666291236877
CH-DP_0,CH,0.046018517,0.2115599364042282,0.08803113549947739
DP-BT_0,BT,1.941975593,1.3786358833312988,0.1948021948337555
DP-BT_0,DP,0.067857769,0.04640316218137741,0.15576757490634918
DP-BT_0,BT,1.870548571,1.4044626951217651,0.19523130357265472
DP-BT_0,DP,0.06045144,0.0442814826965332,0.1595689356327057
MS014-BU_0,BU,0.451022181,0.6199610233306885,0.1776585727930069
MS014-BU_0,CD,0.80247781,0.5308763384819031,0.10880308598279953
MS014-BU_0,BU,0.407915805,0.6183062195777893,0.17953316867351532
MS014-BU_0,CD,0.692917518,0.5592039227485657,0.10890260338783264
MS014-CH_0,CD,0.312721486,0.23773592710494995,0.11721493303775787
MS014-CH_0,CH,0.05311185,0.14522598683834076,0.08469633013010025
MS014-CH_0,CD,0.300231445,0.03754360228776932,0.11834407597780228
MS014-CH_0,CH,0.08860187,0.2643648386001587,0.09028998762369156
MS014-CS_0,CS,0.061267412,0.17022386193275452,0.11517205089330673
MS014-CS_0,CD,0.690232575,0.6621750593185425,0.11247298121452332
MS014-CS_0,CS,0.106779921,0.2022659182548523,0.12838616967201233
MS014-CS_0,CD,0.603053414,0.7074648141860962,0.11473728716373444
BT-BU-CA-CS-DP,CA,0.002985826,2.432401743135415e-05,0.043596889823675156
BT-BU-CA-CS-DP,BT,1.232272221,1.4059011936187744,0.24023815989494324
BT-BU-CA-CS-DP,BU,0.234309324,0.22560712695121765,0.17933116853237152
BT-BU-CA-CS-DP,CS,0.236466613,0.12810155749320984,0.09457962960004807
BT-BU-CA-CS-DP,DP,0.033632677,0.047044847160577774,0.13522528111934662
BT-BU-CA-CS-DP,CA,0.049493299,2.7563192071637654e-13,0.04359620437026024
BT-BU-CA-CS-DP,BT,1.308652061,1.9963282346725464,0.2541411221027374
BT-BU-CA-CS-DP,BU,0.128949249,0.022974682971835136,0.1752881109714508
BT-BU-CA-CS-DP,CS,0.278622409,0.10855873674154282,0.11126144230365753
BT-BU-CA-CS-DP,DP,0.042949619,0.08753093332052231,0.14428426325321198
BT-BU-MS014-CH-DP,BT,1.11346098,0.8583069443702698,0.20966602861881256
BT-BU-MS014-CH-DP,BU,0.499408823,0.3059692978858948,0.17795683443546295
BT-BU-MS014-CH-DP,CD,0.317424607,0.4232184588909149,0.11209793388843536
BT-BU-MS014-CH-DP,DP,0.042014833,0.015578467398881912,0.13465182483196259
BT-BU-MS014-CH-DP,CH,0.049524116,0.05584162846207619,0.09805481135845184
BT-BU-MS014-CH-DP,BT,1.071572999,0.8899005055427551,0.2183115929365158
BT-BU-MS014-CH-DP,BU,0.408933615,0.2187567949295044,0.18116545677185059
BT-BU-MS014-CH-DP,CD,0.216721768,0.5559671521186829,0.11569205671548843
BT-BU-MS014-CH-DP,DP,0.026260518,0.025373417884111404,0.13562385737895966
BT-BU-MS014-CH-DP,CH,0.032677717,0.02743254415690899,0.0984736904501915
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,8.358784543816e-05,0.0436016209423542
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.1475125551223755,0.2103663831949234
