Treatments,species,true,pred,stdv
BT-BU-CA-CH-CS,CA,0.001343611,0.00031995135941542685,0.04300394654273987
BT-BU-CA-CH-CS,BT,1.270747779,1.0679353475570679,0.20960186421871185
BT-BU-CA-CH-CS,BU,0.461787571,0.4199713170528412,0.16323335468769073
BT-BU-CA-CH-CS,CS,0.047855163,0.10398246347904205,0.12613971531391144
BT-BU-CA-CH-CS,CH,0.087265923,0.15650008618831635,0.10729723423719406
BT-BU-CA-CH-CS,CA,0.001950231,2.973655682581011e-06,0.04300301894545555
BT-BU-CA-CH-CS,BT,0.977195438,1.2551257610321045,0.21535968780517578
BT-BU-CA-CH-CS,BU,0.185898014,0.2615886628627777,0.16854238510131836
BT-BU-CA-CH-CS,CS,0.048784681,0.24015046656131744,0.13225160539150238
BT-BU-CA-CH-CS,CH,0.089504928,0.18980646133422852,0.10871244966983795
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.019695779,0.0016400974709540606,0.04301062971353531
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.620965878,0.7456936836242676,0.21059466898441315
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.317193346,0.1886415183544159,0.16098853945732117
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.051688696,0.13888399302959442,0.13700059056282043
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.064475921,0.04194752126932144,0.12503129243850708
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.716357402,0.6073015928268433,0.12973575294017792
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.020789637,0.017171405255794525,0.12770657241344452
BT-BV-MS008-BU-CS-CA-DP_0,CA,0.111149266,9.59835306275636e-05,0.043003253638744354
BT-BV-MS008-BU-CS-CA-DP_0,BT,0.533461481,0.7769439816474915,0.21269656717777252
BT-BV-MS008-BU-CS-CA-DP_0,BU,0.191836029,0.1786424219608307,0.16491824388504028
BT-BV-MS008-BU-CS-CA-DP_0,BV,0.083184839,0.006050222087651491,0.1341671645641327
BT-BV-MS008-BU-CS-CA-DP_0,CS,0.097406524,0.022109422832727432,0.12550027668476105
BT-BV-MS008-BU-CS-CA-DP_0,CD,0.806973356,0.6108138561248779,0.1252800077199936
BT-BV-MS008-BU-CS-CA-DP_0,DP,0.023821858,0.015606452710926533,0.12821322679519653
BT-BV-MS008-CH-CS-CA-DP_0,CA,0.024903187,0.005683917086571455,0.04303048551082611
BT-BV-MS008-CH-CS-CA-DP_0,BT,1.001764805,1.0739306211471558,0.20967473089694977
BT-BV-MS008-CH-CS-CA-DP_0,BV,0.123252584,0.08010761439800262,0.1355387568473816
BT-BV-MS008-CH-CS-CA-DP_0,CS,0.023214608,0.033982761204242706,0.12488055974245071
BT-BV-MS008-CH-CS-CA-DP_0,CD,0.551372173,0.37241271138191223,0.1292976289987564
BT-BV-MS008-CH-CS-CA-DP_0,DP,0.049695411,0.022352738305926323,0.12775325775146484
BT-BV-MS008-CH-CS-CA-DP_0,CH,0.09863051,0.10873673856258392,0.10700392723083496
BT-BV-MS008-CH-CS-CA-DP_0,CA,0.064289051,0.003891712287440896,0.043098099529743195
BT-BV-MS008-CH-CS-CA-DP_0,BT,1.014694372,0.9721001386642456,0.20987966656684875
BT-BV-MS008-CH-CS-CA-DP_0,BV,0.045698535,0.0019255445804446936,0.1340712308883667
BT-BV-MS008-CH-CS-CA-DP_0,CS,0.045747008,0.015798473730683327,0.12510022521018982
BT-BV-MS008-CH-CS-CA-DP_0,CD,0.719334107,0.5395455360412598,0.12888410687446594
BT-BV-MS008-CH-CS-CA-DP_0,DP,0.05434563,0.015978563576936722,0.12816908955574036
