Treatments,species,true,pred,stdv
BT-BU-CA-CH,BT,1.139664297,1.109534740447998,0.22319605946540833
BT-BU-CA-CH,BU,0.358277937,0.4521106481552124,0.17589819431304932
BT-BU-CA-CH,CH,0.036391094,0.11092136800289154,0.07708735764026642
BT-BU-CA-CH,BT,1.012235522,1.1405671834945679,0.23792731761932373
BT-BU-CA-CH,BU,0.224113412,0.48818978667259216,0.18622615933418274
BT-BU-CA-CH,CH,0.049817724,0.19951117038726807,0.07888616621494293
BU-BV-CA-CH-DP,CA,0.006034828,0.002336896723136306,0.049649786204099655
BU-BV-CA-CH-DP,BU,0.83136618,0.637431800365448,0.1759556531906128
BU-BV-CA-CH-DP,BV,0.262222094,0.5109608769416809,0.17266081273555756
BU-BV-CA-CH-DP,DP,0.099728572,0.07390763610601425,0.14248782396316528
BU-BV-CA-CH-DP,CH,0.068481638,0.16033107042312622,0.07783161848783493
BU-BV-CA-CH-DP,CA,0.010589086,7.092954206200375e-07,0.049625322222709656
BU-BV-CA-CH-DP,BU,0.830293561,0.6307437419891357,0.18210411071777344
BU-BV-CA-CH-DP,BV,0.057940408,0.060342222452163696,0.17522002756595612
BU-BV-CA-CH-DP,DP,0.143081084,0.5338702201843262,0.1531275063753128
BU-BV-CA-CH-DP,CH,0.406095834,0.11404208838939667,0.08231550455093384
BU-BV-CA-MS014-DP,CA,0.009138144,0.0027960108127444983,0.04964914172887802
BU-BV-CA-MS014-DP,BU,0.601064485,0.42457863688468933,0.1753712296485901
BU-BV-CA-MS014-DP,BV,0.311026276,0.33744049072265625,0.17277240753173828
BU-BV-CA-MS014-DP,CD,0.460069527,0.5852523446083069,0.11020179837942123
BU-BV-CA-MS014-DP,DP,0.077868225,0.04370434954762459,0.141896054148674
BU-BV-CA-MS014-DP,CA,0.012758937,6.577408930752426e-05,0.04962551221251488
BU-BV-CA-MS014-DP,BU,0.312871799,0.45025449991226196,0.17819048464298248
BU-BV-CA-MS014-DP,BV,0.095868395,0.13104139268398285,0.17684844136238098
BU-BV-CA-MS014-DP,CD,0.853642809,0.5677446126937866,0.1104312464594841
BU-BV-CA-MS014-DP,DP,0.070524706,0.17668573558330536,0.15407031774520874
BU-BV-MS014-CH-CS-DP,BU,0.684074485,0.48268187046051025,0.1745525747537613
BU-BV-MS014-CH-CS-DP,BV,0.258321837,0.31444957852363586,0.17050302028656006
BU-BV-MS014-CH-CS-DP,CS,0.034213263,0.07403824478387833,0.10666496306657791
BU-BV-MS014-CH-CS-DP,CD,0.354819326,0.4240606427192688,0.10774627327919006
BU-BV-MS014-CH-CS-DP,DP,0.135821165,0.04716440290212631,0.14190880954265594
BU-BV-MS014-CH-CS-DP,CH,0.052249891,0.06946223229169846,0.07636448740959167
